真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE,date
3146.8573,3181.25,3191.1901,3187.6474,3203.8278,3205.0552,3246.9459,3241.1366,3248.3513,6393.108848952486,2.4337093076866005,2022/5/23
3070.9272,3132.9826,3133.3905,3113.8851,3138.8527,3157.85,3168.0111,3175.5841,3178.6131,678.206140699993,0.6270363994395952,2022/5/24
3107.4641,3087.8661,3154.3293,3173.0182,3189.7401,3173.0362,3179.1847,3169.5294,3159.1612,1458.2037025787515,0.9999461418147144,2022/5/25
3123.1079,3117.95,3123.1682,3134.5674,3134.8631,3144.3776,3132.9881,3143.4571,3158.7954,2974.014320800001,1.3802515717605564,2022/5/26
3130.2394,3139.8701,3157.6046,3173.0187,3179.0985,3172.1205,3162.9952,3171.0432,3177.9761,2331.204324548757,1.1130471672323166,2022/5/27
3149.0607,3132.9511,3133.2086,3131.9301,3144.3771,3136.5311,3132.9511,3140.5603,3158.7196,6457.001919946235,2.25664250682449,2022/5/30
3186.4271,3157.6055,3164.0341,3175.5871,3178.6121,3175.1944,3172.9421,3171.1531,3157.8741,4786.425612949999,1.8345009069407885,2022/5/31
3182.1566,3192.4261,3183.1761,3171.1867,3170.3535,3157.8731,3168.0107,3173.0172,3162.9622,5866.579244846265,2.0759671617955213,2022/6/1
3195.458,3194.0752,3186.8032,3173.0185,3179.0762,3168.0132,3158.7951,3162.9941,3173.0984,7157.331722852513,2.33532891981161,2022/6/2
3236.3719,3190.1944,3177.9522,3170.0132,3173.4161,3166.9891,3152.9311,3177.9751,3173.0167,9193.17710306,2.801235476954294,2022/6/6
3241.7635,3236.5691,3227.7089,3223.5281,3270.3026,3281.0297,3291.2933,3291.5394,3277.2784,336.3835697749973,0.4632422119255485,2022/6/7
3263.7934,3233.5481,3243.7302,3251.3766,3228.8415,3282.9891,3282.1761,3272.9289,3246.9225,1047.634506676246,0.7851651044734068,2022/6/8
3238.9543,3276.9991,3250.3003,3251.3753,3282.1729,3286.1769,3272.9289,3246.9325,3231.3317,1897.465094593744,1.020304365071462,2022/6/9
3284.8341,3230.9761,3241.7267,3273.8072,3281.0895,3283.5131,3273.8196,3248.3581,3252.2421,1653.3818712450009,1.035233335260246,2022/6/10
3255.5511,3293.2333,3262.4401,3279.5311,3247.6769,3338.0702,3398.9508,3416.8146,3425.3326,6095.886419838766,1.902880250085356,2022/6/13
3288.9066,3251.3753,3297.8368,3307.1717,3336.2831,3330.5197,3361.9352,3379.5893,3413.8976,3377.143541329989,1.37620357070347,2022/6/14
3305.4066,3293.2371,3273.8292,3248.4751,3246.9281,3278.3327,3253.4351,3241.3752,3233.75,3787.042702177492,1.4951029829944549,2022/6/15
3285.3845,3314.6351,3324.0836,3317.0672,3328.4911,3343.3611,3365.9144,3376.4147,3383.3032,1251.0589192562522,0.8056988760917335,2022/6/16
3316.7857,3272.0421,3253.4357,3296.6501,3307.1722,3300.0588,3262.3052,3279.5309,3328.4328,4006.248476476245,1.6600877871439812,2022/6/17
3315.4302,3328.4321,3343.3482,3351.7661,3366.9321,3376.4155,3372.6031,3370.1961,3383.3032,1700.2333650162473,1.0350795948022458,2022/6/20
3306.7186,3301.9069,3275.0341,3235.3031,3243.7601,3282.1761,3293.2318,3292.42,3261.9015,8105.456408452503,2.306956649342815,2022/6/21
3267.2016,3272.0421,3262.3031,3282.1749,3285.8811,3277.1391,3248.4723,3252.2267,3251.2411,10862.128974028748,2.7799103114324906,2022/6/22
3320.1487,3293.9648,3319.1474,3322.3482,3351.4614,3361.8631,3376.4944,3383.1821,3380.0429,1167.6233976387514,0.8270115742081977,2022/6/23
3349.747,3351.7661,3361.8631,3376.4115,3383.1821,3371.1471,3399.2294,3434.3341,3435.2611,568.6851736250028,0.6370429421714661,2022/6/24
3379.1852,3373.9744,3385.7144,3391.4149,3392.3612,3390.5294,3370.1141,3379.4881,3365.4951,434.0648092550064,0.507793021505567,2022/6/27
3409.2103,3385.7144,3391.4467,3392.3341,3390.5281,3373.9571,3385.6051,3375.1171,3365.2997,402.10269753375,0.491358147169282,2022/6/28
3361.5177,3425.3321,3435.2344,3429.502,3444.2965,3459.0241,3459.0381,3448.1288,3479.7247,5594.032255550003,2.0289981836463475,2022/6/29
3398.6161,3391.1871,3383.3021,3370.1141,3393.3441,3370.0481,3385.7144,3444.2961,3480.4614,4717.002071647513,1.304213604879827,2022/6/30
3387.6373,3429.5823,3434.3345,3439.6361,3429.5097,3446.3984,3459.6417,3479.4921,3492.8982,12380.16176481501,2.789583797264432,2022/7/1
3405.4267,3352.5296,3369.9141,3392.3913,3395.9137,3427.7945,3434.2991,3438.3761,3447.8399,9676.376727667506,2.517181519569171,2022/7/4
3404.0252,3430.4641,3434.3341,3436.3981,3447.8399,3492.8941,3502.8492,3507.7438,3527.8766,26527.039147631254,4.308309837528836,2022/7/5
3355.3497,3373.9941,3379.4881,3365.2348,3376.4983,3352.9641,3362.8523,3374.4194,3373.9938,5723.273074555018,1.886409742526312,2022/7/6
3364.398,3352.5251,3370.1961,3391.7521,3395.0301,3427.7997,3434.0671,3438.3761,3447.8399,17023.38451731125,3.4121893592865224,2022/7/7
3356.0778,3376.4151,3428.2496,3434.3331,3447.8397,3492.8981,3502.4403,3495.2251,3507.7438,35352.06267091,5.278001971485985,2022/7/8
3313.584,3351.4654,3376.4144,3427.7948,3434.3381,3436.3981,3447.8399,3492.8941,3502.8491,26420.360023307483,4.649001098215084,2022/7/11
3281.4665,3323.6031,3317.1144,3306.1744,3292.4157,3268.9261,3273.83,3252.9421,3251.29,1352.1433076662445,0.9590188987526856,2022/7/12
3284.2918,3296.5971,3350.5197,3353.8231,3376.4111,3372.6031,3429.581,3434.3313,3447.8398,14077.448925901232,3.298123030192751,2022/7/13
3281.744,3273.1027,3263.4328,3282.1761,3273.1121,3263.3211,3251.3774,3251.3262,3267.712,521.223393968751,0.5828031691089364,2022/7/14
3228.0609,3263.4329,3273.3003,3253.4767,3250.2284,3263.4329,3251.3715,3247.6752,3209.9088,1238.048077962491,0.8321647607863414,2022/7/15
3278.1033,3246.6315,3296.6161,3286.0685,3272.0542,3262.0817,3282.0352,3246.0651,3246.9357,564.0428665012493,0.6377707670659485,2022/7/18
3279.4313,3231.7302,3235.3024,3216.0634,3213.8305,3250.2411,3243.6899,3282.9311,3275.0111,1827.92807663125,1.05817905964482,2022/7/19
3304.7243,3250.2687,3250.2778,3234.9311,3240.6759,3216.7443,3212.7677,3200.3391,3187.6666,2934.1278000087423,1.4972054206216645,2022/7/20
3272.0012,3351.7333,3354.1466,3352.9005,3370.1172,3379.4889,3376.4147,3413.8971,3427.7997,13261.161539916262,3.388129500011579,2022/7/21
3269.9739,3262.3031,3250.2358,3250.2762,3228.66,3200.2341,3198.8492,3174.1255,3125.3178,2979.352404847498,1.4039659042527863,2022/7/22
3250.388,3282.1769,3273.83,3261.7487,3251.8815,3255.2141,3240.6759,3231.0485,3240.6771,1309.0600929499933,0.8677935707670361,2022/7/25
3277.4356,3250.2753,3216.74,3212.7567,3237.0209,3231.0432,3218.3111,3205.0572,3182.8537,1621.4965731537525,1.081308501292075,2022/7/26
3275.7553,3232.7179,3238.3561,3241.1266,3202.7795,3187.6371,3151.5685,3158.8661,3168.0167,1470.5928701574942,0.9984526122568864,2022/7/27
3282.5758,3248.3583,3280.8961,3293.2377,3292.42,3273.8298,3261.9311,3253.2438,3246.9367,4068.350866519999,1.6417567913800744,2022/7/28
3253.2382,3251.3774,3251.3103,3246.6955,3200.3298,3198.8041,3175.5845,3188.8171,3272.8961,1347.3579181337436,0.9435762635634068,2022/7/29
3259.9585,3251.3765,3246.9835,3200.3231,3198.8041,3179.0785,3183.1761,3191.8681,3171.1871,2117.033212938737,1.2890641741920612,2022/8/1
3186.2664,3246.9367,3247.6759,3292.4996,3292.4208,3292.8072,3284.4601,3271.5397,3267.9221,4015.419733313756,1.8000749879383466,2022/8/2
3163.6741,3196.7,3207.1344,3201.3485,3197.5481,3181.9309,3187.6466,3177.9542,3140.5607,4881.960282288746,1.7841574729955905,2022/8/3
3189.0391,3167.5961,3162.9652,3151.5602,3155.0151,3155.9501,3136.5032,3134.5681,3134.1651,10918.533451376235,2.9415829600981054,2022/8/4
3227.0267,3191.1939,3136.507,3137.4265,3137.5275,3123.1908,3155.0561,3158.8661,3140.5603,13072.676006119991,3.347299918410042,2022/8/5
3236.9337,3231.6761,3246.9011,3236.6367,3241.7321,3210.3631,3216.8421,3203.8271,3198.8431,2982.858452421249,1.3179535974578669,2022/8/8
3247.4318,3237.0636,3218.1365,3246.8461,3241.3734,3202.7651,3200.7457,3170.9414,3163.5387,5228.608803031236,1.8243142572394468,2022/8/9
3230.02,3237.0671,3246.8161,3273.3346,3273.8305,3253.4291,3251.3753,3210.235,3237.0296,1068.354332686244,0.7691258504398083,2022/8/10
3281.6654,3243.7526,3240.6735,3218.1661,3212.7611,3201.8851,3198.8411,3173.4161,3177.9852,5235.526480431245,2.101615147320285,2022/8/11
3276.8877,3275.0495,3263.2099,3286.6886,3279.6761,3273.1181,3245.2011,3241.125,3252.9435,310.4787813937482,0.4334477631378601,2022/8/12
3276.087,3253.4845,3290.3024,3291.5972,3297.8101,3308.4302,3314.6298,3317.0636,3301.6492,1763.7039063762456,1.03997019386703,2022/8/15
3277.8847,3243.7526,3246.9327,3237.4157,3210.3631,3202.0636,3187.8688,3102.8161,3131.9777,5795.130602831243,2.142215158524223,2022/8/16
3292.526,3250.3083,3251.2496,3228.8415,3200.3231,3170.9353,3172.1537,3167.7958,3168.0107,4134.597629581243,1.8028094788101263,2022/8/17
3277.5438,3292.8951,3284.3933,3271.5394,3261.7658,3250.3761,3251.3753,3241.1365,3244.8141,310.06788724000086,0.4297514654355122,2022/8/18
3258.0784,3283.4996,3262.6017,3246.9367,3241.3753,3233.8688,3244.8234,3237.0185,3241.7587,359.0099337224972,0.5204658864591255,2022/8/19
3277.7943,3252.9489,3251.3766,3237.0671,3246.9241,3230.0132,3218.3108,3236.9137,3227.9902,377.0642218012509,0.5260659937841606,2022/8/22
3276.2234,3283.5111,3263.1666,3250.0307,3251.3753,3237.0671,3246.9241,3230.0132,3240.6764,859.7874596099994,0.7052133483860362,2022/8/23
3215.2033,3251.3774,3250.3103,3246.9329,3237.0355,3246.7926,3237.3661,3228.66,3200.2345,646.840445871251,0.6506111936552866,2022/8/24
3246.2481,3211.9025,3246.6417,3237.0671,3246.8431,3251.2487,3250.3103,3216.7161,3212.7638,1180.763629417506,0.8795544521276715,2022/8/25
3236.2226,3237.3609,3210.3737,3204.8751,3237.0671,3239.3268,3246.8231,3241.1364,3228.6659,1394.384487990004,1.0123965631036398,2022/8/26
3240.7275,3240.6764,3217.9118,3201.7997,3177.9493,3187.87,3191.1401,3177.9311,3170.4851,1281.7984088275089,0.6492876564953626,2022/8/29
3227.2203,3237.0672,3218.1671,3229.4169,3237.0607,3223.5997,3242.4051,3240.6161,3211.7987,755.9315631062605,0.6838502361229362,2022/8/30
3202.1378,3237.0626,3236.8941,3228.6657,3204.7093,3197.5377,3182.8561,3129.5392,3134.5662,4918.605606732506,1.843733918670334,2022/8/31
3184.9797,3193.1759,3187.8743,3136.5311,3134.5695,3140.8482,3151.8861,3158.8661,3159.1164,6958.862965156253,2.2305459337551987,2022/9/1
3186.4781,3197.5301,3188.8317,3136.5311,3134.5652,3147.4557,3154.3261,3158.8788,3153.0532,7709.721361647509,2.4102147059217742,2022/9/2
3199.9118,3136.5311,3134.5695,3140.8472,3151.8513,3158.8661,3155.0552,3138.8566,3133.2694,8831.935573188759,2.8499685864683206,2022/9/5
3243.4466,3191.1901,3182.8021,3167.5397,3168.0109,3172.1437,3157.8731,3159.1162,3162.9991,4748.557241766267,2.033473550224259,2022/9/6
3246.2943,3237.3631,3246.9015,3237.3571,3228.66,3208.5448,3216.74,3237.3615,3248.4789,4143.177737664996,1.4617482370499577,2022/9/7
3235.5862,3237.9815,3250.5985,3237.3661,3243.7526,3205.9867,3207.1321,3192.8871,3174.1259,2009.62265208624,1.0419814100009372,2022/9/8
3262.0542,3236.5964,3223.5226,3210.3737,3203.8661,3196.0362,3170.6867,3172.1772,3157.8731,1880.1280217175035,1.233990992608874,2022/9/9
3263.7972,3277.1399,3283.5551,3275.9661,3246.9327,3252.2367,3236.5311,3242.4071,3246.9291,11129.081037844982,3.069927614402017,2022/9/13
3237.5419,3251.3751,3253.4031,3233.6224,3241.7336,3202.9461,3208.4567,3237.0271,3239.3263,10559.872538206266,3.0116675585755126,2022/9/14
3199.9187,3246.9069,3236.5232,3223.5261,3210.3737,3205.0562,3182.8537,3197.5377,3116.3172,7883.309336058752,2.767236985857384,2022/9/15
3126.3977,3197.5301,3181.6601,3116.3174,3118.7021,3102.8763,3109.5636,3136.7763,3130.6761,2327.8293174912465,1.1891745782789325,2022/9/16
3115.6019,3128.4601,3133.2496,3116.3111,3102.8764,3108.7452,3133.2371,3131.9308,3147.4151,2423.185528899996,1.1151246627424745,2022/9/19
3122.4058,3138.8561,3139.5562,3129.2763,3102.8112,3108.7452,3136.7762,3131.9774,3116.9773,2479.9808476199964,1.373171068107799,2022/9/20
3117.1774,3137.4261,3117.6772,3102.8101,3133.2697,3139.5571,3143.4563,3133.228,3141.5951,5175.04485756999,1.962166715031732,2022/9/21
3108.9096,3102.8101,3136.7536,3130.6761,3110.6837,3131.0552,3123.4652,3144.3734,3140.0132,8130.294294856247,2.4979171521703303,2022/9/22
3088.3695,3107.8765,3102.1282,3134.5917,3131.9774,3147.4151,3133.3331,3141.5951,3155.0151,11759.427637695,3.134444345070024,2022/9/23
3051.226,3090.2251,3066.6333,3068.3211,3070.2309,3052.7765,3053.0081,3064.0491,3064.0271,2406.721434917499,1.4459168564737257,2022/9/26
3093.8618,3053.0878,3073.2774,3070.5862,3054.8211,3050.5261,3066.6331,3072.0332,3074.2871,2892.9710330387497,1.644688389163584,2022/9/27
3045.0668,3073.0971,3073.2761,3063.3062,3068.3239,3080.7771,3070.3093,3075.6661,3068.3232,3491.831024841234,1.6729710545994152,2022/9/28
3041.2046,3042.8231,3066.6331,3070.5861,3053.1261,3050.5261,3066.6317,3072.0332,3074.6769,2465.589325698747,1.2477045676715226,2022/9/29
3024.3905,3064.0761,3064.0414,3073.1092,3074.6771,3053.1271,3051.9481,3064.6569,3073.1072,2876.106347171247,1.4844210005370395,2022/9/30
2974.1454,3033.2234,3023.3368,3066.6371,3055.3941,3051.4111,3063.5661,3084.8011,3070.5881,1273.017731872497,1.0562267972659567,2022/10/10
2979.7926,2959.3171,2971.2734,2979.4365,2976.6921,2957.8891,2967.0111,2962.5654,2936.0426,7428.321911121247,2.571506075041209,2022/10/11
3025.5055,2949.1461,2971.2716,2970.8921,2957.8231,2957.1695,2933.7997,2930.5613,2953.4211,10002.915979820003,3.1670698830800226,2022/10/12
3016.3561,3019.2751,3033.2723,3010.5141,3016.8441,3043.5752,3050.5201,3043.5662,3050.2281,2087.523113677499,1.1224916006754544,2022/10/13
3071.9868,3007.1591,3026.0096,3010.5141,3003.4951,2998.1798,2986.6331,2960.4691,2963.3093,2357.988826746257,1.4494191182079732,2022/10/14
3084.9423,3066.0332,3052.7765,3051.4111,3043.5761,3050.3981,3063.6651,3061.0252,3073.4392,2683.500658369999,1.327638121141662,2022/10/17
3080.9574,3060.6837,3064.0741,3050.5232,3051.4111,3023.3759,3042.3181,3033.9541,3050.3993,1674.6165704949958,1.1743047918167084,2022/10/18
3044.3777,3050.5211,3054.8241,3043.5661,3050.2281,3024.2409,3033.2232,3050.5211,3043.5661,3754.103493688745,1.6032872068797874,2022/10/19
3035.0504,3043.5484,3053.1951,3050.5261,3091.6349,3095.0912,3070.5864,3070.2496,3053.1291,10629.334922970018,3.0015048410851377,2022/10/20
3038.9291,3023.3431,3060.2601,3094.4269,3091.9209,3139.8765,3157.6066,3159.1105,3147.4567,26870.743624994997,4.884447402262696,2022/10/21
2977.5554,3094.4286,3097.0064,3104.1131,3134.5675,3132.4899,3110.0352,3122.8151,3136.7467,24670.1071584675,5.134871194227163,2022/10/24
2976.283,2978.4891,2976.6911,2936.0458,2930.8313,2957.8231,2957.1695,2928.8192,2927.1551,2222.092269015008,1.2980578869894752,2022/10/25
2999.5036,2979.54,2967.5393,2959.2692,2953.3862,2953.8765,2951.6991,2957.1547,2953.3963,3055.200381963766,1.5191220194682962,2022/10/26
2982.9029,3002.9483,3048.2761,3043.5681,3050.5261,3053.1981,3036.5951,3038.2774,3023.3764,6883.345115610007,2.3647114191550727,2022/10/27
2915.9257,2994.1017,2975.1161,2970.8961,2958.0311,2967.53,2967.0833,2957.8231,2936.0426,7175.620824323761,2.443322508131804,2022/10/28
2893.4829,2913.8072,2938.5802,2934.0436,2946.7035,2995.3751,2965.1899,2967.0971,2964.793,5447.333983907511,2.221927662679886,2022/10/31
2969.1995,2856.2577,2872.4044,2855.5742,2835.1571,2833.0771,2836.5981,2803.0142,2809.9586,41093.95131801628,6.4328583581614405,2022/11/1
3003.3699,2953.3861,2959.7965,2930.5661,2933.7267,2949.1761,2982.5387,2980.1198,2997.8391,9139.24971995125,2.854835870876735,2022/11/2
2997.8057,3048.1424,3051.4119,3057.3891,3041.1601,3043.5762,3023.6494,3066.6317,3074.6735,568.8993425262577,0.6561889939619011,2022/11/3
3070.7964,2982.5238,2975.3336,2960.4691,2967.0971,2936.0426,2930.5361,2953.3293,2959.2924,14718.420600538797,3.803490616071599,2022/11/4
3077.817,3069.3062,3050.5211,3057.3898,3041.1657,3043.5762,3050.3981,3055.1317,3036.5984,2070.4263384987566,1.1098284473535585,2022/11/7
3064.4928,3050.5211,3054.8246,3042.8231,3023.6461,3028.7348,3066.6331,3061.0261,3083.5187,2045.8286040824976,1.2243995350085892,2022/11/8
3048.1676,3051.4111,3055.1947,3042.4341,3023.6644,3066.6371,3061.0231,3083.5187,3090.9421,1879.65535618875,1.174257662430608,2022/11/9
3036.1318,3054.8201,3043.5365,3050.1362,3054.3263,3043.5362,3047.2496,3023.3749,3026.7396,3634.952062242497,1.8212483108952475,2022/11/10
3087.2926,3050.1682,3055.1261,3043.5761,3047.2862,3029.7887,3034.2674,3050.5261,3054.8261,3663.668716963734,1.7928577940859096,2022/11/11
3083.4013,3073.1092,3023.3701,3054.0261,3043.5485,3050.5261,3057.3837,3042.4363,3023.3713,4049.712324152497,1.8215690247819083,2022/11/14
3134.0778,3019.1769,3054.0294,3043.5752,3050.5271,3057.3291,3043.2761,3023.3761,3028.7993,4602.479227142492,2.038085961090329,2022/11/15
3119.9804,3113.0358,3107.8316,3108.1331,3109.5685,3103.0393,3132.9826,3147.4155,3136.7765,866.6667220337458,0.7807973696119833,2022/11/16
3115.4347,3107.8471,3108.1331,3102.5864,3108.7749,3116.3116,3102.6162,3109.1993,3155.0552,917.5515784012484,0.6987825197576568,2022/11/17
3097.2432,3104.2982,3100.7552,3128.5395,3155.0552,3164.0329,3178.6392,3179.0741,3157.8774,3365.180019508747,1.5399435237391117,2022/11/18
3085.0444,3102.42,3108.4432,3126.0651,3136.7734,3131.9381,3147.4155,3136.7732,3145.1571,1206.1378190512517,0.9365632862441384,2022/11/21
3088.9426,3033.2736,3053.1261,3050.5261,3090.9414,3089.4153,3073.7771,3066.9363,3061.0207,3819.787996477515,1.69509823696039,2022/11/22
3096.9073,3157.6049,3168.0111,3162.9684,3173.4161,3186.9579,3173.2047,3179.0991,3160.9414,3088.029265377498,1.502806412246687,2022/11/23
3089.3096,3113.0571,3108.7531,3114.7161,3102.6771,3128.8331,3135.0,3131.9764,3147.4157,1287.9555113862614,1.0141280029569293,2022/11/24
3101.6932,3073.1094,3067.3961,3063.3091,3073.7267,3063.5432,3063.6481,3078.6764,3071.2241,8884.377990495024,2.6481809601466773,2022/11/25
3078.5485,3127.0351,3133.3331,3135.1482,3126.4993,3110.0332,3124.6305,3136.7761,3135.9211,2990.639352961256,1.5456740133444926,2022/11/28
3149.7478,3072.2357,3068.3293,3073.7267,3063.3093,3053.1271,3055.5681,3055.2211,3060.9119,14902.429593006256,3.692693988708428,2022/11/29
3151.3353,3171.2811,3187.6474,3191.1993,3181.3293,3173.2041,3169.5482,3173.2161,3168.0172,949.6392845900032,0.9407822009316196,2022/11/30
3165.4711,3158.6461,3168.0111,3173.0162,3179.0991,3178.6121,3164.9367,3171.0432,3157.8431,755.1465198537543,0.7871405685862408,2022/12/1
3156.1442,3179.0764,3186.0332,3173.208,3179.0732,3168.0132,3158.7954,3163.9539,3173.18,822.0315123625053,0.7985371221364664,2022/12/2
3211.8144,3158.4585,3136.75,3110.0384,3124.1575,3135.0,3137.3837,3126.9832,3147.4159,4020.76234260251,1.8916155724220247,2022/12/5
3212.5334,3217.9291,3212.6317,3203.0384,3197.5416,3207.134,3194.8292,3183.1741,3164.6991,188.8346652625003,0.3557607236430445,2022/12/6
3199.6194,3203.0381,3209.4334,3204.4069,3197.5419,3218.1673,3231.6738,3245.2367,3241.1362,2066.766294691251,1.1162152924954054,2022/12/7
3197.3499,3208.4661,3203.8259,3197.5387,3201.3029,3196.9532,3181.6791,3184.0872,3171.1899,756.9309096200019,0.6802703179699854,2022/12/8
3206.9502,3218.1461,3222.3662,3216.7687,3231.6761,3245.2131,3241.1364,3252.2496,3260.9291,9250.72086110876,2.526378576253536,2022/12/9
3179.0417,3201.3766,3197.5361,3218.1673,3238.2601,3233.5481,3245.2664,3248.3761,3236.5691,11211.969199483769,2.819887758316867,2022/12/12
3176.3255,3183.1761,3246.0681,3241.1269,3248.3591,3231.3751,3235.3032,3236.6792,3223.5226,14382.242258742506,3.4384917145010423,2022/12/13
3176.5253,3134.9542,3134.5672,3144.3731,3134.8536,3140.5607,3116.3517,3112.3431,3102.8763,2196.8005704387524,1.4401892885277652,2022/12/14
3168.6478,3148.2486,3153.0884,3158.6284,3165.8317,3163.9837,3171.0264,3173.0332,3161.2761,7478.140193152513,2.4990500812403718,2022/12/15
3167.8576,3163.9732,3171.5194,3173.1351,3163.5985,3159.1617,3167.7954,3173.1783,3172.1561,8297.506607987512,2.7433662722728376,2022/12/16
3107.115,3173.0162,3171.1932,3171.4053,3153.4567,3154.4371,3150.3368,3150.2852,3140.5261,7379.959467847513,2.7134386994136244,2022/12/19
3073.7659,3107.8762,3133.2611,3139.5685,3134.9532,3140.3293,3158.7992,3165.3734,3162.9893,5524.296785295002,2.355924370247622,2022/12/20
3068.4105,3084.8699,3099.5551,3107.8478,3153.0531,3159.1627,3166.9991,3162.9611,3171.9574,4873.774017234997,2.139526804564252,2022/12/21
3054.4313,3070.4767,3070.2281,3050.5261,3050.1612,3050.2242,3042.6605,3044.9171,3038.2771,1696.3951386249985,1.1802647945485665,2022/12/22
3045.8664,3054.8231,3054.2961,3064.0721,3073.1561,3079.5613,3079.9939,3078.1178,3072.4318,700.7396010812515,0.687291119230755,2022/12/23
3065.5626,3053.1412,3054.2984,3051.9471,3064.0762,3073.1096,3079.5367,3079.9713,3078.8661,1570.054529773739,1.090360691827381,2022/12/26
3095.5678,3070.5862,3071.2267,3053.0731,3054.2961,3043.5661,3041.4363,3050.1611,3050.2251,4645.690522333748,1.8541679250313785,2022/12/27
3087.3997,3086.0662,3090.9431,3136.5311,3130.6761,3122.8152,3131.9308,3127.9311,3112.7601,1021.189937937502,0.785480419467015,2022/12/28
