真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE,date
3067.7587,3033.9576,3051.4111,3057.9631,3019.1761,3054.0111,3046.9793,3011.8752,3026.7411,1792.6660705562454,1.1745037684764588,2022/5/5
3001.5605,3094.4119,3122.8151,3131.9319,3132.4881,3104.1172,3108.7741,3163.9573,3173.2032,6856.724709448755,2.56599330001721,2022/5/6
3004.1409,2955.2211,2938.9811,2934.0981,2888.8021,2854.2877,2803.0332,2851.5161,2836.5982,37743.51966451753,5.81330673438217,2022/5/9
3035.8442,3033.9571,3019.1761,3054.0251,3043.5752,3050.5261,3054.2981,3080.7733,3078.1188,712.234371721246,0.6890261138183404,2022/5/10
3058.7027,3023.3481,3071.2242,3066.6333,3090.9411,3123.1901,3131.9319,3110.0397,3124.9992,717.298347314997,0.7961119161607438,2022/5/11
3054.994,3050.5211,3054.8201,3090.9431,3123.1381,3131.9302,3130.6762,3136.75,3116.3161,790.990900383751,0.8091176040158701,2022/5/12
3084.2845,3097.9171,3108.5937,3109.1365,3106.0531,3161.25,3168.0114,3161.6031,3173.0161,2159.185593144989,1.1594359105397534,2022/5/13
3073.7488,3070.5881,3070.1541,3019.1761,3023.3431,3066.6371,3072.3317,3019.3982,3023.3773,4014.431569533752,1.837262117219276,2022/5/16
3093.6965,3094.4251,3128.5342,3133.3388,3110.0941,3122.8151,3134.5693,3116.3116,3102.6743,1198.6474856775042,0.9389573125409304,2022/5/17
3085.9768,3128.5348,3133.3385,3110.0951,3122.4361,3140.3291,3150.3346,3158.6488,3171.2811,1832.8657504412488,1.3221788298431634,2022/5/18
3096.9648,3147.7687,3157.6595,3158.6284,3173.0182,3179.0762,3183.1761,3173.2086,3169.5493,3033.4775785637457,1.492832286545665,2022/5/19
3146.5673,3100.757,3127.7389,3133.3331,3147.4155,3155.0552,3164.0321,3172.1111,3178.6761,1338.585376644996,1.0573686370414088,2022/5/20
3146.8573,3181.25,3191.1901,3187.6474,3203.8278,3205.0552,3246.9459,3241.1366,3248.3513,6393.108848952486,2.4337093076866005,2022/5/23
3070.9272,3132.9828,3133.3905,3113.8851,3138.8527,3157.6591,3168.0111,3175.5845,3178.6101,677.8063070537501,0.6262896120304293,2022/5/24
3107.4641,3087.8661,3147.4161,3157.9541,3158.6867,3168.0112,3175.5845,3178.6121,3175.1943,780.5694528900003,0.7252560023870402,2022/5/25
3123.1079,3117.95,3122.8152,3134.5697,3134.8271,3144.3771,3132.9555,3141.5952,3155.0532,3098.677984316248,1.4035437464556124,2022/5/26
3130.2394,3139.8701,3157.6046,3173.0187,3179.0985,3172.1205,3187.6401,3191.1993,3177.9414,1650.202154874995,0.9402724138784628,2022/5/27
3149.0607,3132.9519,3133.2161,3138.8261,3137.1713,3126.753,3158.7945,3168.0111,3175.5841,5056.995628139987,2.02560676961254,2022/5/30
3186.4271,3157.6055,3155.0514,3173.0571,3187.6471,3191.1993,3181.3293,3173.5383,3169.6131,3919.185119612494,1.697074685302388,2022/5/31
3182.1566,3192.4231,3183.1761,3171.1522,3170.3535,3157.8771,3168.0107,3179.0762,3173.0161,5482.157510251254,2.014413677635454,2022/6/1
3195.458,3194.0752,3188.06,3173.0161,3179.1847,3168.0132,3158.7954,3162.9652,3173.0982,7140.36461202126,2.33017901170976,2022/6/2
3236.3719,3190.1944,3177.9522,3170.0132,3173.4161,3166.9392,3152.9267,3177.5332,3177.9761,9045.97082055001,2.7843668897869733,2022/6/6
3241.7635,3230.0294,3231.9319,3208.4661,3237.0202,3236.5152,3222.2953,3246.8793,3276.9991,1582.966776557491,1.0463764286863095,2022/6/7
3263.7934,3233.5481,3243.7526,3251.3766,3228.8415,3282.9896,3282.1761,3272.9289,3246.9225,1047.6605747799958,0.7852496517996015,2022/6/8
3238.9543,3276.9991,3250.3003,3251.3753,3282.1729,3286.1769,3273.8081,3261.2112,3285.4169,899.4859746249945,0.7592322683348647,2022/6/9
3284.8341,3230.9761,3241.7267,3273.8072,3281.0895,3283.5131,3273.83,3248.4751,3252.2131,1651.7050848549966,1.03486264675652,2022/6/10
3255.5511,3293.2333,3262.4401,3279.5311,3247.6769,3338.0702,3398.9508,3416.8146,3425.3326,6095.886419838766,1.902880250085356,2022/6/13
3288.9066,3251.3753,3297.8933,3307.1717,3336.2831,3330.5197,3361.9351,3379.5893,3413.8976,3377.0356365224925,1.3759895275948133,2022/6/14
3305.4066,3293.2371,3273.8303,3248.4755,3241.1886,3278.3327,3273.8116,3247.6744,3291.5997,2492.8473673849976,1.249767358167756,2022/6/15
3285.3845,3314.6301,3324.0831,3317.0672,3328.4911,3343.3611,3365.9112,3376.4147,3383.3032,1250.984835645,0.8056659204355576,2022/6/16
3316.7857,3321.3131,3333.6551,3350.5187,3361.8682,3376.4981,3383.1822,3371.4251,3390.5213,1991.940449843749,1.0476790491773362,2022/6/17
3315.4302,3328.4321,3343.3482,3351.7661,3366.9321,3376.4155,3372.6031,3370.1811,3383.3034,1700.38078567125,1.035135336587828,2022/6/20
3306.7186,3301.9069,3275.0341,3235.3031,3243.7601,3282.1761,3293.2318,3292.4283,3273.8303,7715.389792896249,2.263052045052169,2022/6/21
3267.2016,3272.9291,3251.2997,3278.3303,3328.4328,3343.3611,3351.7641,3352.9079,3350.5661,2542.987934022497,1.317971057877399,2022/6/22
3320.1487,3293.9648,3319.1474,3322.3482,3351.4614,3361.8631,3376.4942,3383.1822,3380.0481,1167.5913967900008,0.8269928536307561,2022/6/23
3349.747,3351.7661,3361.8631,3376.4115,3383.1821,3371.1471,3390.5299,3392.3902,3390.5211,370.5579458550016,0.4815734971181403,2022/6/24
3379.1852,3373.9753,3385.7147,3391.4147,3392.3612,3385.7997,3413.5761,3429.5871,3434.3331,1059.2147952087448,0.6644031668574539,2022/6/27
3409.2103,3385.7144,3391.4467,3392.3341,3390.5281,3373.9574,3385.6031,3375.1171,3365.2997,402.1095478750042,0.491364390232147,2022/6/28
3361.5177,3425.3321,3435.2344,3429.5021,3444.2965,3459.0264,3459.0101,3471.4425,3473.0907,5949.731831198752,2.090812921346229,2022/6/29
3398.6161,3391.1861,3395.0734,3382.568,3370.1831,3379.5855,3427.7521,3434.3336,3436.3981,3448.3372202762484,1.3433838616197868,2022/6/30
3387.6373,3429.5823,3434.3345,3439.6361,3429.509,3459.4663,3471.4457,3459.0407,3462.5921,10709.331308336252,2.6895043095539783,2022/7/1
3405.4267,3352.5296,3369.9141,3392.3142,3387.3171,3379.5897,3413.5795,3434.0387,3429.587,7599.276319302502,2.141257395369764,2022/7/4
3404.0252,3433.3543,3459.4648,3479.3181,3474.7421,3473.0972,3455.4891,3436.3993,3453.3905,18414.44180460249,3.861869139490671,2022/7/5
3355.3497,3427.7916,3434.0671,3438.3761,3447.8399,3495.2271,3518.2611,3526.6961,3531.0261,35890.49254980252,5.152647964006511,2022/7/6
3364.398,3352.5251,3370.1961,3391.7521,3395.0301,3385.6051,3444.2241,3480.4614,3502.8472,21278.40448652876,3.6630038222684056,2022/7/7
3356.0778,3376.4141,3428.2441,3434.3331,3436.3981,3447.8399,3492.8927,3502.8491,3509.3439,32644.90450867494,5.061005949942213,2022/7/8
3313.584,3351.4654,3376.4941,3427.7997,3434.3336,3436.3973,3447.8398,3492.892,3502.8495,26422.118616878728,4.649296235728391,2022/7/11
3281.4665,3323.6031,3317.1144,3306.1744,3292.4157,3268.9261,3273.83,3252.9421,3251.29,1352.1433076662445,0.9590188987526856,2022/7/12
3284.2918,3296.5971,3350.5197,3353.8231,3376.4111,3372.6031,3429.587,3434.3361,3445.4041,13970.265600604987,3.2888532082445714,2022/7/13
3281.744,3273.1027,3263.4328,3251.2961,3253.4354,3282.1761,3261.7267,3282.0392,3275.0897,511.2485355525044,0.6368483693746259,2022/7/14
3228.0609,3265.3101,3273.1031,3253.4767,3251.2496,3222.6311,3233.8671,3237.0671,3218.3108,1544.9982292537438,1.0678619494888597,2022/7/15
3278.1033,3246.6661,3296.6133,3286.0685,3272.0542,3262.0817,3282.0351,3246.0651,3246.9325,563.7810224775014,0.637639984788887,2022/7/18
3279.4313,3231.7302,3235.3024,3216.0634,3213.8305,3250.2411,3237.0671,3236.5121,3205.0661,2819.166710676247,1.4721540962561717,2022/7/19
3304.7243,3243.7601,3246.9386,3231.3461,3235.3031,3216.7161,3216.2191,3252.0261,3251.3285,1779.097082014992,1.1144513085645382,2022/7/20
3272.0012,3348.3215,3352.9079,3351.6491,3337.8681,3357.8191,3374.3151,3382.9891,3381.4192,9168.4122634725,2.8552655642987723,2022/7/21
3269.9739,3262.64,3250.2367,3250.8332,3228.66,3200.2341,3198.8492,3174.1255,3173.1564,2532.1198522049945,1.2128752291305247,2022/7/22
3250.388,3282.1769,3273.83,3248.4755,3253.2421,3296.5304,3292.4308,3307.1718,3348.3288,6784.040848459987,1.846568333194176,2022/7/25
3277.4356,3250.2753,3216.74,3212.7567,3237.0297,3231.0421,3218.3108,3205.0574,3182.8061,1621.5424119312545,1.081465096544672,2022/7/26
3275.7553,3261.2134,3289.3975,3283.4992,3261.9519,3255.2145,3248.4764,3270.3049,3261.2445,2612.2453595550014,1.2620150760222777,2022/7/27
3282.5758,3247.6774,3246.9328,3252.2675,3237.0672,3246.6344,3236.5661,3240.6769,3210.2361,1742.230758031245,1.055953515426458,2022/7/28
3253.2382,3251.3774,3251.3103,3246.6955,3200.3298,3198.8041,3175.5845,3188.8171,3177.9751,1869.3332431837384,1.1129116134235628,2022/7/29
3259.9585,3251.3765,3246.9325,3200.3336,3197.5301,3140.5607,3152.1598,3158.8414,3159.1121,4088.651870780002,1.7267427702898772,2022/8/1
3186.2664,3246.9369,3247.6759,3292.4996,3292.4201,3292.8071,3284.4621,3271.5397,3267.9228,4015.4260357250064,1.8000777069754472,2022/8/2
3163.6741,3196.7,3207.1344,3201.3485,3197.5481,3181.9309,3187.6466,3175.5841,3169.5561,4060.991611515002,1.6825795696193664,2022/8/3
3189.0391,3167.5961,3162.9652,3151.5602,3155.0151,3132.4761,3134.5407,3132.8765,3112.9689,12362.548627842509,3.127228747901572,2022/8/4
3227.0267,3191.1939,3136.507,3137.4265,3127.7389,3151.5685,3155.0105,3141.5562,3145.3131,12673.140202335013,3.3251852744868784,2022/8/5
3236.9337,3231.6761,3246.9011,3236.5311,3241.3622,3210.3631,3215.7311,3201.5613,3170.6867,3804.137479464995,1.4387285592174897,2022/8/8
3247.4318,3237.0636,3218.1361,3246.8737,3241.3737,3202.7651,3197.5371,3170.6867,3172.1591,5062.877637411239,1.804535527724891,2022/8/9
3230.02,3237.0671,3242.4051,3207.2496,3201.3584,3170.2871,3179.0792,3173.0164,3136.5035,7772.339377604994,2.4336870961247965,2022/8/10
3281.6654,3243.7526,3240.6735,3218.1661,3212.7611,3246.8431,3241.1261,3252.3761,3251.3753,1811.0523289049995,1.1868498637751617,2022/8/11
3276.8877,3284.3152,3271.5051,3291.5931,3291.8336,3292.4567,3289.9901,3303.0377,3306.1241,379.5741874412516,0.4903772237752241,2022/8/12
3276.087,3261.9017,3285.2584,3275.1691,3244.8211,3245.213,3270.3026,3285.8661,3279.6062,761.2488173037484,0.6380416836719304,2022/8/15
3277.8847,3243.7531,3237.4374,3253.4357,3240.6761,3210.3631,3200.3378,3187.8133,3107.8326,4412.30178255874,1.684163439809357,2022/8/16
3292.526,3250.3083,3251.2467,3228.8415,3200.3262,3170.9832,3172.1,3164.6951,3151.5602,4510.2478063262415,1.878314801938388,2022/8/17
3277.5438,3292.8951,3290.2344,3310.3045,3317.0481,3315.1465,3301.4661,3319.1474,3323.5852,3846.6039545487465,1.7027318721169895,2022/8/18
3258.0784,3283.4996,3262.6017,3246.9367,3241.3625,3237.0185,3246.9025,3230.9793,3218.3108,349.0899274237476,0.5178101932867905,2022/8/19
3277.7943,3252.9489,3241.3751,3268.9302,3277.2351,3283.5131,3261.9301,3241.3103,3231.3765,1177.2303976699948,0.989059786779706,2022/8/22
3276.2234,3261.7428,3253.4761,3241.3751,3233.8688,3241.7086,3231.1666,3240.6764,3231.1792,667.4918538437471,0.5827288525974336,2022/8/23
3215.2033,3251.3774,3251.3103,3246.9329,3237.4153,3241.3688,3223.5917,3222.2958,3246.8795,895.1428616512508,0.7362213336425432,2022/8/24
3246.2481,3211.9027,3246.6411,3237.0951,3246.7926,3251.2487,3250.3711,3228.66,3237.4996,1445.561498710002,1.0229671090426753,2022/8/25
3236.2226,3237.3609,3246.9815,3251.2495,3250.2422,3216.74,3212.7569,3201.063,3177.9453,1115.360192943757,0.7940441230911834,2022/8/26
3240.7275,3240.6764,3212.7668,3201.7916,3178.6867,3181.6141,3136.5311,3134.5692,3147.4567,3239.069876238749,1.1490814802413152,2022/8/29
3227.2203,3237.0672,3228.66,3204.7093,3205.9867,3182.8566,3197.5471,3181.3293,3129.5394,2429.281260637509,1.1989910902572172,2022/8/30
3202.1378,3237.0621,3236.8941,3228.6659,3204.7089,3197.5375,3182.8561,3129.5397,3134.5662,4918.591910425013,1.8437300280126707,2022/8/31
3184.9797,3193.1719,3187.8743,3136.5311,3134.5695,3140.8482,3151.8872,3158.8661,3159.1164,6958.831753580003,2.2305259854516684,2022/9/1
3186.4781,3197.5301,3188.8317,3136.5071,3134.5693,3147.4567,3155.0105,3155.9501,3136.7761,8146.669189156264,2.481726714589134,2022/9/2
3199.9118,3136.5311,3134.5697,3147.4557,3154.3261,3158.8788,3165.8052,3160.6867,3132.9532,7860.282546815011,2.690690772652184,2022/9/5
3243.4466,3191.1935,3170.3866,3167.5301,3151.5602,3158.8661,3163.9391,3173.0161,3171.1991,5561.468175735014,2.1502608204352724,2022/9/6
3246.2943,3237.3609,3246.9059,3237.3572,3228.66,3200.2345,3198.6121,3181.6615,3128.3378,832.7932392575044,0.728538772813436,2022/9/7
3235.5862,3237.9815,3250.5917,3237.3661,3243.7526,3205.9867,3207.1321,3192.8801,3174.1256,2009.5030105849871,1.0419781817433516,2022/9/8
3262.0542,3236.5964,3218.3108,3222.7496,3237.0207,3244.8649,3246.8131,3228.6391,3237.9891,7680.540009518728,2.3836373683962013,2022/9/9
3263.7972,3277.1399,3283.3293,3278.3546,3246.9325,3253.2421,3241.1876,3202.9991,3197.5301,8903.529992539992,2.744414279720828,2022/9/13
3237.5419,3273.1811,3277.5702,3262.3263,3281.0817,3275.0491,3267.9228,3282.939,3277.8641,20672.3305855575,4.330586674108833,2022/9/14
3199.9187,3246.9089,3236.5311,3223.5229,3210.3737,3205.0552,3182.8537,3197.5377,3116.3172,7883.442028667495,2.76725953577986,2022/9/15
3126.3977,3197.5301,3181.6601,3116.3174,3118.7021,3102.8763,3109.5636,3136.7763,3130.6761,2327.8293174912465,1.1891745782789325,2022/9/16
3115.6019,3128.4601,3134.5636,3117.6751,3102.8107,3134.5351,3132.4886,3147.4554,3155.0152,3005.7983875274917,1.314409656007664,2022/9/19
3122.4058,3138.8562,3139.5561,3129.2763,3102.8112,3108.7743,3136.7763,3131.9774,3147.4151,3172.7963609225053,1.4983965402737034,2022/9/20
3117.1774,3137.4261,3117.6772,3102.8101,3133.2697,3139.5571,3143.4243,3132.9261,3141.5953,5167.329656641248,1.9607953082008265,2022/9/21
3108.9096,3102.8101,3134.5661,3131.0876,3114.6551,3103.0912,3136.7792,3132.8661,3147.4151,7909.030765653759,2.430274750612404,2022/9/22
3088.3695,3107.8765,3102.1282,3134.5917,3131.9716,3147.4151,3133.3331,3141.5951,3155.0154,11759.314763228747,3.134421794545375,2022/9/23
3051.226,3090.2251,3073.1065,3090.8799,3140.5658,3150.4363,3144.3455,3136.75,3127.9319,11738.20138066498,3.1579738365896435,2022/9/26
3093.8618,3053.0878,3073.2774,3070.5862,3054.8211,3050.5234,3066.6331,3072.0332,3074.2871,2892.9194769774995,1.644677041365995,2022/9/27
3045.0668,3073.0972,3070.5861,3068.3231,3090.9411,3073.1092,3067.3861,3052.7765,3054.8241,3662.907630878748,1.6935361898039472,2022/9/28
3041.2046,3042.8231,3064.0761,3070.5868,3053.0771,3050.5211,3066.6331,3072.3615,3083.5707,2425.588327853751,1.2022175784669151,2022/9/29
3024.3905,3064.0761,3063.8981,3080.5532,3070.5862,3070.2281,3050.5261,3050.1881,3050.2852,3415.8567910587435,1.7260176374990843,2022/9/30
2974.1454,3033.2234,3023.3368,3043.5752,3061.0223,3055.6991,3051.9471,3073.7171,3074.5739,1253.2619688787518,1.044046811488232,2022/10/10
2979.7926,2959.3171,2967.0931,2957.8231,2954.9991,2964.7797,2967.0175,2962.5681,2931.5691,8220.753745865004,2.7570810625024413,2022/10/11
3025.5055,2949.1461,2971.2716,2970.8923,2957.8231,2957.1695,2933.7997,2930.5613,2953.4211,10002.910925090006,3.1670690692744428,2022/10/12
3016.3561,3019.2752,3033.2736,3010.5141,3016.8441,3043.5752,3050.5201,3054.8246,3041.1741,1962.158340682507,1.1307864334342197,2022/10/13
3071.9868,3007.1314,3026.0604,3010.5141,3003.4671,2998.1799,2986.6355,2979.3335,2976.6921,2300.8275172062527,1.3323960273608315,2022/10/14
3084.9423,3069.3627,3053.1651,3050.5211,3048.0731,3023.3761,3053.2351,3043.5661,3036.5984,1636.8525610049912,1.0735954838519617,2022/10/17
3080.9574,3068.3293,3079.5361,3072.2487,3061.0207,3051.4112,3055.1943,3043.5661,3050.5261,2682.92598243,1.5481363175634433,2022/10/18
3044.3777,3053.1661,3050.5211,3043.5364,3023.3753,3053.2351,3048.0721,3063.3091,3083.8766,5673.806959782507,1.893617487302448,2022/10/19
3035.0504,3043.5484,3053.1951,3050.5261,3091.6349,3095.0912,3070.5864,3070.2496,3053.1291,10629.334922970018,3.0015048410851377,2022/10/20
3038.9291,3023.6562,3060.2601,3090.9411,3089.4009,3069.1437,3073.1092,3023.3339,3042.3562,10332.33081652251,3.1703613462375504,2022/10/21
2977.5554,3094.4111,3097.0041,3104.1181,3134.5673,3132.4899,3110.0354,3123.1683,3137.3581,24703.67369198501,5.138840505263734,2022/10/24
2976.283,2978.4381,2976.6921,2936.0458,2925.2267,2931.5481,2936.0413,2933.7916,2957.8231,1474.4099027000047,1.1006797323344837,2022/10/25
2999.5036,2979.6761,2982.4428,2960.9716,2967.0121,2967.1366,2957.8297,2949.5613,2951.6993,3302.3530674912527,1.4794945555411512,2022/10/26
2982.9029,3017.2971,3016.8492,3050.6661,3053.1957,3041.1601,3053.0771,3054.2999,3044.2862,6126.238719682507,2.200502832910764,2022/10/27
2915.9257,2990.8185,2957.8268,2957.0316,2950.5297,2964.7642,2967.0971,2968.3303,2969.5634,5691.678436186254,2.261933858063522,2022/10/28
2893.4829,2913.8072,2938.5802,2934.0839,2946.7086,2995.3783,2965.1886,2967.0833,2964.793,5446.882879621268,2.221787212549492,2022/10/31
2969.1995,2856.6381,2859.7335,2879.6961,2878.5546,2878.57,2878.8131,2863.8031,2862.5561,27812.922743268788,5.38396945324322,2022/11/1
3003.3699,2953.3861,2959.7965,2930.8133,2933.7267,2936.04,2923.8963,2967.4191,2975.1272,11693.294039595026,3.29214066679356,2022/11/2
2997.8057,3048.1424,3051.4119,3057.3891,3041.1601,3043.5762,3023.6494,3066.6317,3074.6735,568.8993425262577,0.6561889939619011,2022/11/3
3070.7964,2982.5238,2975.3336,2960.4691,2967.0971,2936.0426,2930.5361,2953.3293,2959.2924,14718.420600538797,3.803490616071599,2022/11/4
3077.817,3069.3034,3050.5211,3057.3898,3041.1657,3043.5762,3050.3981,3055.1317,3043.5985,1930.636887490003,1.0817943704309527,2022/11/7
3064.4928,3050.5211,3054.0131,3043.5766,3036.5982,3023.6421,3066.6377,3061.0231,3083.5187,1933.581107684998,1.1923720605002162,2022/11/8
3048.1676,3051.4111,3055.1947,3042.4341,3023.6461,3066.6317,3074.5761,3019.1761,3054.0291,2962.57334680249,1.5271899950218106,2022/11/9
3036.1318,3054.8201,3043.5365,3050.1362,3054.3263,3043.5362,3047.2496,3023.3749,3026.7396,3634.952062242497,1.8212483108952475,2022/11/10
3087.2926,3050.1682,3055.1365,3043.5752,3047.2864,3028.2676,3033.2234,3050.5269,3054.8264,3713.0336575374913,1.8031304709593787,2022/11/11
3083.4013,3073.1092,3023.3701,3054.0261,3043.5485,3050.5261,3057.3837,3042.4363,3023.3716,4049.706808963744,1.8215678138964544,2022/11/14
3134.0778,3019.1761,3054.0294,3043.57,3050.5261,3057.3291,3043.5685,3023.3336,3028.7977,4600.085472573739,2.0371088147687644,2022/11/15
3119.9804,3132.4886,3110.0358,3122.8151,3147.4157,3157.9551,3158.6857,3140.5603,3112.9616,2007.826409201254,1.2091068888881724,2022/11/16
3115.4347,3107.8471,3108.1331,3102.5864,3108.7749,3116.3116,3102.6162,3109.1943,3155.0551,917.5402862350032,0.6987619634377835,2022/11/17
3097.2432,3104.2982,3100.7552,3128.5395,3155.0552,3164.0329,3178.6392,3179.0762,3173.4161,3426.9950495912503,1.6016184956522037,2022/11/18
3085.0444,3102.1251,3157.7051,3173.0536,3187.6474,3194.0361,3183.7445,3172.1427,3170.4031,5118.391971316243,2.016501870359451,2022/11/21
3088.9426,3033.2736,3051.4153,3057.9661,3056.8031,3021.9483,3026.7414,3042.3181,3045.4301,6599.355544137511,2.3410523421812486,2022/11/22
3096.9073,3157.7051,3168.0111,3162.9133,3171.2364,3178.6599,3179.0762,3157.8172,3166.1981,2999.297023393753,1.4817253898285785,2022/11/23
3089.3096,3113.0542,3108.7531,3114.7189,3102.6771,3128.8331,3135.0,3131.9761,3147.4157,1287.9654263962602,1.0141288260964345,2022/11/24
3101.6932,3073.1094,3067.3961,3073.6773,3063.3081,3053.1261,3055.5661,3045.4311,3042.8231,11712.407528485026,2.9614001393316918,2022/11/25
3078.5485,3133.3341,3147.4157,3157.8771,3156.9542,3163.9542,3171.2811,3163.9489,3172.1561,992.6080483312512,0.7763012338670754,2022/11/28
3149.7478,3083.8951,3091.9557,3116.9571,3113.8882,3134.5661,3144.3771,3140.0132,3144.3766,3621.667924920008,1.8616066530004,2022/11/29
3151.3353,3171.2811,3187.6474,3191.1993,3177.9751,3170.3537,3172.1569,3163.5982,3171.0435,1028.1707294937482,0.9805410344545608,2022/11/30
3165.4711,3158.8775,3168.0111,3179.0762,3184.0361,3173.2086,3188.0616,3192.4261,3181.2438,383.47329023125343,0.5160952899228481,2022/12/1
3156.1442,3179.0764,3184.0371,3173.2041,3188.0697,3192.4251,3181.2438,3114.7457,3132.4881,1214.8024389337525,0.941861323876928,2022/12/2
3211.8144,3158.4585,3136.75,3110.0384,3124.1571,3135.0,3137.3837,3126.9832,3158.7997,3954.124627737508,1.846820546685756,2022/12/5
3212.5334,3217.9291,3212.6317,3203.0384,3197.5416,3207.134,3194.8297,3183.1769,3167.1943,187.1566872162479,0.3459303941554406,2022/12/6
3199.6194,3203.0381,3209.4334,3191.14,3173.2089,3168.0172,3162.9681,3173.1571,3188.0607,140.3758773312509,0.3287087160714448,2022/12/7
3197.3499,3208.4661,3203.8258,3197.5387,3201.3029,3196.9532,3181.6791,3184.5351,3171.1871,758.7285225400062,0.6820268049185862,2022/12/8
3206.9502,3218.1461,3212.7734,3203.0384,3197.5416,3181.3293,3184.0252,3128.4661,3133.3331,855.5965216074997,0.8060579946487803,2022/12/9
3179.0417,3201.4425,3197.5301,3218.1673,3238.2601,3233.5481,3245.1369,3241.1362,3247.6793,11380.84575281,2.835420383797551,2022/12/12
3176.3255,3183.1761,3246.0681,3241.1269,3248.3591,3231.3751,3235.3032,3236.6792,3223.5226,14382.242258742506,3.4384917145010423,2022/12/13
