真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE,date
3146.8573,3181.25,3191.1908,3187.5607,3173.0271,3177.9671,3114.2241,3132.4889,3142.6847,4064.058189268738,1.8436504466541277,2022/5/23
3070.9272,3131.9773,3135.3246,3116.3171,3102.8765,3122.5351,3134.5661,3137.4264,3110.6837,2234.851117524996,1.313083278721519,2022/5/24
3107.4641,3087.8661,3147.4161,3157.9541,3158.6862,3143.9871,3153.4137,3164.0361,3173.0536,1182.4469815612492,0.9718747676675384,2022/5/25
3123.1079,3117.95,3128.5385,3134.5693,3134.8662,3144.3753,3132.9563,3141.5951,3155.0552,3091.6105394625065,1.3805336835631692,2022/5/26
3130.2394,3139.8701,3157.6046,3159.1361,3164.0361,3175.5871,3178.6134,3175.1941,3189.7411,1860.6281189574916,1.0917265562014429,2022/5/27
3149.0607,3139.8737,3137.4281,3127.7751,3158.7945,3168.0111,3175.5845,3178.6121,3175.1943,3395.114153978748,1.6772416244607191,2022/5/30
3186.4271,3157.6055,3155.0514,3164.0321,3173.0124,3179.0982,3173.6867,3188.0613,3192.4281,3717.8141773299967,1.7219667288880525,2022/5/31
3182.1566,3192.4231,3183.1761,3171.1522,3170.3535,3167.7951,3136.75,3137.4261,3118.7421,8714.557118041253,2.463956368438471,2022/6/1
3195.458,3194.0752,3186.8032,3173.0182,3179.0762,3168.0132,3158.7951,3163.9532,3173.3102,7129.132571380014,2.330842541581718,2022/6/2
3236.3719,3190.1944,3177.9522,3170.0792,3173.4161,3166.9891,3152.9312,3177.9761,3178.6162,9010.189964780004,2.779802984939126,2022/6/6
3241.7635,3236.5691,3227.7089,3221.6111,3246.8737,3251.2496,3260.9292,3287.6647,3293.2379,531.067525773746,0.5894373581856494,2022/6/7
3263.7934,3233.5485,3243.7311,3251.3761,3228.6691,3282.9396,3282.1676,3272.9288,3246.9225,1048.914858622495,0.7860515520503988,2022/6/8
3238.9543,3276.9991,3250.3003,3251.3753,3282.1729,3286.0685,3273.1632,3248.3584,3246.9329,1575.0334935862493,0.95562862827668,2022/6/9
3284.8341,3230.4171,3241.7267,3273.8072,3281.0895,3283.5132,3273.8191,3248.3581,3252.2421,1660.952910879994,1.0373620394164975,2022/6/10
3255.5511,3293.2338,3262.4401,3279.5311,3247.6769,3338.0702,3398.9501,3416.8146,3425.3326,6095.876514101266,1.902879530708356,2022/6/13
3288.9066,3251.3753,3298.3501,3306.3072,3328.4911,3324.0881,3316.5011,3288.9684,3312.9061,341.2592265062491,0.4732158160996227,2022/6/14
3305.4066,3293.2371,3273.8303,3248.4751,3241.1886,3278.3327,3281.0823,3246.0629,3297.8117,2455.5204762299963,1.2604721342838097,2022/6/15
3285.3845,3321.9907,3351.2144,3361.8631,3376.4114,3383.3163,3413.8976,3429.5821,3433.2697,5138.588246992494,2.0027212740681364,2022/6/16
3316.7857,3328.4325,3343.3482,3351.7661,3366.9322,3373.9541,3379.5897,3383.1822,3364.5321,2336.032235442506,1.193531685148871,2022/6/17
3315.4302,3328.4321,3343.3482,3351.7661,3366.9832,3376.4135,3372.6031,3370.1961,3383.3062,1700.8343558525,1.0352756731888526,2022/6/20
3306.7186,3301.9066,3275.0341,3235.3031,3243.7601,3282.1761,3293.2313,3273.1812,3248.3581,8969.899991410008,2.42831240548874,2022/6/21
3267.2016,3272.9291,3262.3031,3282.1761,3273.1062,3248.3581,3252.2428,3251.3737,3233.6392,12800.958954954993,2.990147402316568,2022/6/22
3320.1487,3293.9648,3319.1474,3322.3482,3351.4614,3361.8631,3364.6262,3376.4115,3372.6031,1318.2690081687513,0.9229537997950928,2022/6/23
3349.747,3351.7661,3361.8631,3376.4115,3383.1821,3371.1861,3390.5299,3392.3031,3390.5213,370.5744561187525,0.4817490322583379,2022/6/24
3379.1852,3373.9744,3385.7144,3391.4149,3392.3612,3390.5271,3370.1141,3388.2811,3377.6681,439.1868026837543,0.5208447777024152,2022/6/27
3409.2103,3385.7144,3391.4467,3392.3341,3390.5271,3373.9571,3385.7132,3413.545,3429.5814,1307.1063089574975,0.8729471899219344,2022/6/28
3361.5177,3425.3321,3434.3384,3436.3986,3428.5661,3459.466,3462.5914,3471.4251,3473.0377,5996.29243008123,2.0699185446343678,2022/6/29
3398.6161,3391.1861,3395.0734,3382.5681,3370.1831,3379.5855,3427.7545,3434.3336,3436.3981,3448.374661989997,1.343392411458434,2022/6/30
3387.6373,3429.5823,3434.3345,3439.6361,3429.5819,3446.3984,3459.6479,3479.4921,3492.8982,12381.661533270006,2.7898758631514537,2022/7/1
3405.4267,3352.5296,3369.9141,3392.3913,3395.9137,3427.7945,3434.2991,3438.3766,3447.8399,9676.39634139876,2.517183424205407,2022/7/4
3404.0252,3433.3543,3459.4648,3479.3142,3474.7421,3473.0972,3455.4899,3436.3993,3450.4944,18291.136631245,3.8508265958001817,2022/7/5
3355.3497,3373.9941,3379.4881,3365.2348,3376.4985,3352.9641,3351.4654,3353.9632,3376.4938,5186.193465298767,1.7748360901067777,2022/7/6
3364.398,3352.5261,3370.1961,3391.7521,3395.0301,3427.7997,3434.0671,3438.3761,3447.8399,17023.381549211248,3.4121856439115863,2022/7/7
3356.0778,3376.4151,3428.2496,3434.3331,3447.8397,3492.8981,3502.8472,3509.3441,3531.0211,37567.652280974966,5.422140511094009,2022/7/8
3313.584,3366.9141,3379.4884,3384.3142,3371.4291,3376.4967,3372.6031,3352.5291,3351.4611,8623.913233768746,2.687397174990528,2022/7/11
3281.4665,3323.6031,3317.1144,3306.1744,3292.4157,3268.9261,3273.83,3243.0872,3253.4357,1481.3257882137473,0.9880975006157968,2022/7/12
3284.2918,3296.5971,3350.5197,3353.8493,3376.4987,3372.6031,3427.7997,3434.3336,3447.8398,14025.314813408737,3.291829602834458,2022/7/13
3281.744,3273.1017,3263.4328,3282.1761,3273.1121,3263.3211,3251.3774,3251.3103,3237.0671,505.9653857287486,0.5674730577898057,2022/7/14
3228.0609,3273.1361,3263.4329,3273.3327,3253.4751,3250.2687,3250.0311,3234.9684,3238.3501,943.2656145374964,0.8152077477338845,2022/7/15
3278.1033,3246.6317,3237.0951,3246.9329,3205.0552,3237.0294,3246.9411,3236.5311,3228.66,1949.099358645008,1.2306352401251883,2022/7/18
3279.4313,3231.7302,3235.3024,3239.3268,3210.2338,3200.3297,3187.6666,3151.5753,3158.8661,6627.545017271241,2.2774259187809376,2022/7/19
3304.7243,3250.2687,3250.2778,3234.9586,3244.8649,3237.0672,3246.8305,3202.5997,3202.2286,2019.7877479487408,1.208939020993015,2022/7/20
3272.0012,3305.7386,3290.2903,3331.5216,3336.2831,3358.4838,3365.2258,3363.62,3352.5281,5753.119675072512,2.1524932480715666,2022/7/21
3269.9739,3262.64,3282.1761,3273.8305,3248.4755,3240.6735,3235.3031,3242.4051,3205.9867,574.4920332275017,0.6412765210606612,2022/7/22
3250.388,3282.1769,3273.83,3248.4755,3253.42,3241.1879,3210.2361,3200.0375,3187.6082,749.724225764999,0.7366725065649853,2022/7/25
3277.4356,3250.2753,3216.74,3212.7567,3200.0672,3187.6085,3135.4832,3116.3116,3117.2341,3391.871228685005,1.744188415163331,2022/7/26
3275.7553,3232.7179,3238.3561,3241.1266,3202.7795,3187.6371,3151.5685,3158.8661,3168.0167,1470.5928701574942,0.9984526122568864,2022/7/27
3282.5758,3247.6774,3246.96,3252.2467,3237.0671,3246.6344,3200.2348,3187.6071,3191.1537,1819.370679533748,1.0870302188545715,2022/7/28
3253.2382,3261.9467,3252.9425,3251.3654,3246.9357,3213.8395,3216.8431,3227.7086,3203.2377,1756.5528197187466,0.9871193793548148,2022/7/29
3259.9585,3251.3765,3246.9325,3200.3336,3197.5301,3140.5607,3152.1598,3157.8771,3159.1169,4110.039949171241,1.7304359738124226,2022/8/1
3186.2664,3246.9363,3247.6759,3292.4996,3292.4208,3283.2267,3261.9301,3256.7286,3241.1879,3802.827802051253,1.7208677604514748,2022/8/2
3163.6741,3196.7,3207.1344,3201.3485,3197.5481,3181.6111,3127.7738,3134.5661,3134.1652,7552.91392814625,2.206756214305739,2022/8/3
3189.0391,3167.5961,3162.9652,3151.5603,3155.0152,3155.9501,3136.5032,3134.5651,3134.8937,10892.851030608746,2.9388136394687296,2022/8/4
3227.0267,3191.1939,3136.507,3137.4265,3137.5275,3123.1908,3155.0561,3158.8661,3153.4767,12650.095959699993,3.2980440675254763,2022/8/5
3236.9337,3231.6761,3246.9011,3236.5311,3241.3622,3210.3631,3215.7311,3201.5613,3170.6867,3804.137479464995,1.4387285592174897,2022/8/8
3247.4318,3237.0636,3218.1361,3246.8737,3241.37,3268.9311,3276.9991,3278.3595,3251.3759,457.2669946824993,0.5381714176664438,2022/8/9
3230.02,3237.0671,3242.4051,3208.5452,3212.7561,3246.8461,3246.1421,3276.5604,3281.8765,1744.3388104874984,1.0686695920132916,2022/8/10
3281.6654,3243.7526,3240.6735,3218.1661,3212.7611,3201.8861,3198.8231,3173.4161,3177.9712,5236.207379331243,2.10173338937261,2022/8/11
3276.8877,3283.4996,3271.5321,3291.5931,3291.1181,3273.8305,3248.4755,3240.6559,3251.3749,294.634967587498,0.3876617379052434,2022/8/12
3276.087,3261.9017,3285.2584,3275.1691,3244.8211,3245.2345,3270.3026,3285.8661,3279.4972,759.4262296599929,0.6375354284842861,2022/8/15
3277.8847,3243.7532,3237.4353,3247.0348,3251.3756,3236.5311,3241.7538,3210.3737,3202.9131,1245.9654233924896,0.955896336268052,2022/8/16
3292.526,3250.3083,3251.8192,3228.8415,3200.3231,3198.8371,3170.6867,3172.1151,3173.1561,3343.0155754999832,1.6633786960356458,2022/8/17
3277.5438,3292.8951,3290.2302,3310.3045,3313.4838,3317.0441,3312.4891,3317.4119,3322.3482,3965.963861968752,1.7274645209105366,2022/8/18
3258.0784,3283.4996,3262.6017,3246.9367,3241.3625,3233.8681,3244.8431,3237.0187,3241.1879,356.9366891474973,0.5182832576878381,2022/8/19
3277.7943,3252.9489,3251.3766,3212.9861,3216.7438,3200.3262,3170.9851,3173.4161,3157.8771,1639.5665573224976,1.1006140575317973,2022/8/22
3276.2234,3261.6495,3246.0685,3246.793,3236.5231,3241.3639,3216.74,3212.7677,3201.0651,205.9278635912474,0.3265340672181789,2022/8/23
3215.2033,3251.3774,3250.2916,3246.9392,3237.0671,3246.7929,3237.3661,3228.66,3200.2345,646.8107984349992,0.6504427971562224,2022/8/24
3246.2481,3211.9025,3246.6417,3237.0951,3246.7887,3251.2487,3237.3601,3240.6735,3223.5939,1292.23306712875,0.9646974216190064,2022/8/25
3236.2226,3237.3609,3246.9816,3251.2496,3250.2421,3216.74,3212.7567,3201.063,3177.945,1115.3633460912515,0.7940448773853203,2022/8/26
3240.7275,3240.6764,3218.1671,3229.4169,3212.7638,3201.8815,3170.9861,3179.0741,3181.3371,1379.4107489012558,0.9224205556457112,2022/8/29
3227.2203,3237.0672,3228.66,3237.9828,3227.9958,3212.7567,3201.8751,3178.6867,3186.2992,1778.326696296258,1.1736858253845532,2022/8/30
3202.1378,3237.0626,3236.8981,3228.6659,3204.7091,3197.5377,3182.8561,3129.5392,3134.5662,4918.659392647504,1.8437496206512385,2022/8/31
3184.9797,3193.1735,3187.8744,3136.5032,3134.5695,3140.8482,3151.8861,3158.8661,3159.1164,6959.300260746253,2.23064589420448,2022/9/1
3186.4781,3197.5301,3188.8317,3132.4889,3135.3492,3134.5693,3147.4567,3154.3261,3159.1624,8291.201321328748,2.4927302438178494,2022/9/2
3199.9118,3136.5311,3134.5697,3140.8482,3151.8513,3158.8661,3155.0552,3138.8569,3133.2694,8831.896366302513,2.849962806852854,2022/9/5
3243.4466,3191.1901,3182.8021,3129.5167,3134.5662,3134.1659,3122.8116,3103.0972,3134.7799,9209.73875552626,2.695350715190485,2022/9/6
3246.2943,3237.3631,3246.9329,3237.3888,3228.6659,3200.2341,3198.6231,3181.6615,3128.3378,832.61817382875,0.7284494991981747,2022/9/7
3235.5862,3237.9815,3250.5917,3237.3661,3228.6622,3200.2345,3198.8923,3182.8561,3197.5371,2042.248112971246,1.050375356549577,2022/9/8
3262.0542,3236.5964,3223.5226,3210.3611,3203.8681,3196.0361,3170.6867,3172.1771,3172.0175,2049.1246815374984,1.290766235446272,2022/9/9
3263.7972,3251.3756,3250.2421,3228.8414,3200.3135,3198.8171,3186.2861,3136.5311,3132.4881,2318.954112075001,1.26713105609711,2022/9/13
3237.5419,3253.4761,3250.2687,3228.6681,3237.0244,3246.8983,3246.9671,3241.3737,3250.6246,13026.11043740124,3.3624220497456627,2022/9/14
3199.9187,3246.9034,3236.5232,3223.5261,3210.3737,3205.0552,3182.8537,3197.5377,3116.3172,7883.246253339999,2.7672193035969683,2022/9/15
3126.3977,3197.5301,3181.6612,3116.3174,3118.7021,3102.8763,3109.5636,3136.7763,3130.6761,2327.847483647496,1.1891789915513726,2022/9/16
3115.6019,3128.4601,3134.5672,3116.3145,3102.8764,3108.74,3134.5351,3137.3591,3123.1685,1962.2038898862504,1.048081728829935,2022/9/19
3122.4058,3138.8561,3139.5562,3129.2763,3102.8112,3108.7741,3136.75,3131.9774,3147.4153,3172.516865876255,1.4982902848587305,2022/9/20
3117.1774,3137.4261,3117.6772,3102.8101,3133.2697,3139.5571,3143.4241,3133.2286,3141.5953,5174.272615489995,1.9620378267643137,2022/9/21
3108.9096,3102.8101,3130.6743,3139.8737,3139.9329,3129.5572,3109.1615,3112.7651,3103.0931,6000.276023001262,2.278415054746869,2022/9/22
3088.3695,3107.8765,3102.1282,3132.4886,3134.5407,3143.3552,3140.0132,3110.0393,3123.1382,9410.954050688732,2.8810452234597825,2022/9/23
3051.226,3090.2251,3073.1065,3090.8799,3090.0301,3136.7487,3130.6732,3152.2635,3158.8699,11386.509209376252,3.029125999519549,2022/9/26
3093.8618,3053.0878,3073.2774,3070.5862,3068.3237,3090.9259,3094.1181,3083.5762,3068.3237,4754.075535988756,2.008566402267612,2022/9/27
3045.0668,3073.0972,3073.2925,3068.3786,3061.0264,3068.3291,3053.126,3051.9481,3063.8031,2654.245626921253,1.4602242330036632,2022/9/28
3041.2046,3042.8231,3066.6331,3070.5861,3053.1261,3050.5232,3066.6351,3072.0355,3074.6764,2465.6152330674977,1.247718060784979,2022/9/29
3024.3905,3066.6331,3070.5862,3053.0761,3050.5211,3066.6351,3072.3313,3083.5941,3061.9574,2496.5538674375066,1.2830037423032017,2022/9/30
2974.1454,3033.2234,3023.3368,3043.5752,3061.0223,3055.6991,3051.9453,3073.7179,3074.5731,1253.2693299837526,1.0440475744917166,2022/10/10
2979.7926,2959.9691,2971.2736,2979.4365,2976.6921,2957.8811,2967.0941,2961.2997,2933.7211,7507.148449616254,2.583223912079054,2022/10/11
3025.5055,2949.1461,2971.2716,2979.4361,2978.4163,2960.1366,2963.3131,2967.0971,2957.8231,7517.720019723767,2.7470625632464016,2022/10/12
3016.3561,3019.2111,3033.2736,3010.5141,3016.8441,3043.5752,3050.5201,3043.5662,3050.2281,2087.4643396762503,1.1222210902644771,2022/10/13
3071.9868,3007.1591,3026.0096,3010.5141,3003.4951,3050.1869,3042.8239,3050.5232,3066.6331,3505.1328525462577,1.7203834534602378,2022/10/14
3084.9423,3066.0332,3052.7765,3051.4111,3043.5761,3050.1847,3024.2289,3033.2232,3021.4654,912.935579069999,0.8278461222454095,2022/10/17
3080.9574,3060.6837,3063.8032,3083.5941,3090.2232,3125.3175,3110.0309,3134.5658,3131.9386,10743.940645073744,2.942364618231077,2022/10/18
3044.3777,3052.7811,3054.8271,3042.3103,3027.9,3039.0071,3012.8103,3053.2358,3041.1601,3468.687376065004,1.4916887803359784,2022/10/19
3035.0504,3043.5484,3053.1951,3050.5261,3008.2961,3050.6661,3091.6753,3095.6559,3083.5931,11189.895716773764,2.7952495200954277,2022/10/20
3038.9291,3023.3701,3060.2601,3080.5293,3071.2286,3019.1761,3054.2992,3128.2411,3157.6673,16773.551402043762,3.700704678795226,2022/10/21
2977.5554,3094.4111,3097.0041,3104.1181,3134.5673,3132.4899,3110.0354,3123.1683,3136.7467,24683.240321860016,5.136295863659649,2022/10/24
2976.283,2978.4381,2976.6921,2954.0358,2954.8921,2952.5691,2910.8139,2913.508,2913.233,3125.5573442912564,1.6198261330467951,2022/10/25
2999.5036,2979.54,2967.5395,2959.9212,2953.3861,2953.8765,2951.8611,2953.2793,2976.6932,2485.567516081258,1.442568338118989,2022/10/26
2982.9029,3050.1659,3042.8231,3023.6641,3066.6317,3061.0231,3083.5941,3090.9411,3095.0912,7306.898461821244,2.548244136488771,2022/10/27
2915.9257,2994.1017,2979.7887,2960.1897,2963.3161,2936.0426,2934.8341,2949.1711,2982.536,7601.596709508758,2.5803602849308427,2022/10/28
2893.4829,2913.8072,2938.5802,2934.0836,2946.7086,2995.3783,2965.1886,2967.0833,2964.793,5446.888076082521,2.221788461146943,2022/10/31
2969.1995,2856.2577,2872.4041,2877.9,2851.5841,2835.2787,2824.1971,2851.0071,2852.9101,35168.575604647536,5.940896274595279,2022/11/1
3003.3699,2953.3861,2959.7965,2930.8133,2933.7267,2949.1761,2982.5387,2978.4373,2979.7832,9599.047827436269,2.9338623262607157,2022/11/2
2997.8057,3048.1424,3051.4119,3057.3891,3041.1601,3043.5762,3023.6494,3066.6317,3074.6735,568.8993425262577,0.6561889939619011,2022/11/3
3070.7964,2975.1162,2977.8101,2936.5679,2930.5651,2953.4265,2952.8196,2959.2925,2930.4861,16390.867211166275,3.999813236577168,2022/11/4
3077.817,3069.3062,3050.5211,3057.3898,3041.1657,3043.5762,3050.3981,3055.1317,3043.5052,1932.413624878753,1.0821567991598704,2022/11/7
3064.4928,3050.5211,3054.8203,3042.8553,3023.6464,3028.7997,3066.6333,3061.0231,3083.5105,2045.090514576252,1.2242942768302916,2022/11/8
3048.1676,3051.4111,3055.1947,3042.4341,3023.6644,3066.6371,3066.0342,3083.5941,3126.4435,1909.9523164875,1.2462961578820948,2022/11/9
3036.1318,3054.8201,3043.5365,3050.1689,3054.3246,3041.1601,3022.9621,3028.7997,3050.5261,3796.082666761238,1.809818560897301,2022/11/10
3087.2926,3050.1682,3055.1261,3043.5761,3047.2411,3029.7887,3034.2674,3050.5261,3054.8261,3664.4885983199806,1.793038484323578,2022/11/11
3083.4013,3073.1092,3023.3701,3054.0261,3043.5485,3050.5261,3057.3837,3042.4363,3023.3713,4049.712324152497,1.8215690247819083,2022/11/14
3134.0778,3019.1769,3054.0294,3043.57,3050.5261,3057.3291,3043.5685,3023.3336,3028.7971,4600.071569143749,2.037108051764404,2022/11/15
3119.9804,3113.0358,3107.8316,3108.1653,3109.5541,3103.0393,3132.9826,3147.4158,3136.7765,866.670612447498,0.7808701917523716,2022/11/16
3115.4347,3107.8471,3108.1331,3102.5864,3108.7749,3116.3116,3102.6162,3108.5743,3109.5691,305.0528883350025,0.5115740176131655,2022/11/17
3097.2432,3104.2982,3108.1621,3102.563,3108.7338,3113.0351,3101.2961,3123.1381,3136.7761,453.6421180512535,0.5551214719750038,2022/11/18
3085.0444,3102.4353,3157.7051,3173.0252,3179.0762,3172.1149,3162.9951,3151.5416,3187.6073,4036.502721240008,1.79685437223478,2022/11/21
3088.9426,3033.2733,3053.1261,3050.5261,3090.9411,3091.9693,3147.4151,3157.9571,3156.4117,868.3890360150007,0.7280385816716985,2022/11/22
3096.9073,3157.6049,3168.0111,3162.9684,3173.4163,3186.9579,3173.2047,3179.0951,3160.9414,3088.0203827624973,1.5027914288804909,2022/11/23
3089.3096,3113.0542,3108.7531,3114.7161,3102.6771,3128.8364,3138.8534,3138.6751,3133.3388,1476.960751261261,1.0271418726559285,2022/11/24
3101.6932,3073.1094,3067.3961,3063.3093,3073.7267,3063.5432,3063.6231,3072.0991,3073.3373,9035.186097166268,2.66565476709754,2022/11/25
3078.5485,3133.3341,3147.4157,3157.8771,3156.9542,3163.9542,3171.2811,3163.9489,3172.1561,992.6080483312512,0.7763012338670754,2022/11/28
3149.7478,3083.8951,3061.9471,3067.3837,3070.5761,3052.7811,3054.8261,3042.8566,3043.5481,15957.827287770006,3.788427382465368,2022/11/29
3151.3353,3164.0939,3175.5845,3178.6124,3179.0762,3168.0132,3173.1832,3162.9632,3173.1561,855.8849617724995,0.8496071728599326,2022/11/30
3165.4711,3158.8775,3168.0111,3179.0762,3184.0361,3173.2086,3188.0616,3192.4261,3181.2438,383.47329023125343,0.5160952899228481,2022/12/1
3156.1442,3179.0764,3187.6495,3191.1993,3181.3293,3179.9861,3173.4161,3167.2861,3171.0471,436.4491026050027,0.6049236870141794,2022/12/2
3211.8144,3158.4585,3136.7761,3110.0361,3124.1571,3135.0113,3137.3584,3126.7034,3144.3774,4047.114661718759,1.904637970346988,2022/12/5
3212.5334,3217.9291,3212.6316,3203.0384,3197.5416,3207.134,3194.8292,3183.1741,3168.0111,186.93598435625077,0.3426948228192669,2022/12/6
3199.6194,3203.0381,3209.4334,3204.4069,3197.5419,3184.0836,3184.8611,3171.1873,3167.7954,80.31885790124983,0.2168490624620958,2022/12/7
3197.3499,3208.4661,3203.8259,3197.5387,3201.3029,3196.9532,3181.6791,3184.0872,3171.1899,756.9309096200019,0.6802703179699854,2022/12/8
3206.9502,3218.1461,3212.7734,3203.0384,3197.5416,3184.0839,3187.6466,3191.1412,3173.2089,2499.70373668126,1.2455195396188037,2022/12/9
3179.0417,3201.3766,3197.5301,3184.0837,3188.0614,3171.1899,3167.7952,3168.0107,3153.7487,2655.0477120375044,1.265774435015236,2022/12/12
3176.3255,3183.1761,3246.0685,3241.126,3248.3536,3231.3378,3235.3003,3236.6794,3223.5226,14380.854967992487,3.438306998359754,2022/12/13
3176.5253,3134.9542,3134.5672,3144.3731,3134.8531,3140.5606,3116.3517,3112.3431,3102.8764,2196.796858525001,1.440187280740465,2022/12/14
3168.6478,3136.5311,3138.8513,3127.7655,3107.8431,3133.2693,3139.5681,3134.9532,3144.3771,3632.9585706049975,1.7624217356374063,2022/12/15
3167.8576,3163.9732,3171.5194,3173.1351,3163.5985,3167.5961,3162.9893,3163.5342,3171.9777,8132.370180422517,2.718114740936316,2022/12/16
3107.115,3173.0162,3171.1932,3173.8951,3162.9313,3163.5364,3162.3136,3151.4964,3158.8761,8522.270842476266,2.92771922523345,2022/12/19
3073.7659,3107.8762,3133.2611,3139.5685,3137.4231,3127.7738,3102.8116,3105.5429,3133.3381,3601.0598634437483,1.7259643566344178,2022/12/20
3068.4105,3084.8634,3099.5552,3107.8478,3153.0531,3159.1624,3166.9991,3162.9691,3171.9586,4873.946971511248,2.139536912485998,2022/12/21
3054.4313,3070.4767,3070.2261,3050.5261,3050.2261,3050.6552,3058.4961,3053.1192,3063.3319,1106.0374355724953,0.9801698298067828,2022/12/22
3045.8664,3054.8231,3054.2961,3067.3866,3070.5862,3070.2286,3050.5261,3050.2261,3050.3951,1567.097021049998,0.9939000010102548,2022/12/23
3065.5626,3053.1412,3054.2933,3051.9471,3064.0762,3073.1092,3079.5691,3079.9714,3078.8615,1569.896115093748,1.0902707749228282,2022/12/26
3095.5678,3061.0231,3073.1569,3072.0984,3076.6331,3065.5311,3064.0413,3050.5261,3050.1866,3774.997126484996,1.537360316415937,2022/12/27
3087.3997,3086.0662,3090.9431,3136.5311,3130.6761,3122.8161,3131.9308,3127.9312,3110.0393,1065.1876385950015,0.7961845752796265,2022/12/28
