真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
3252.2029,3281.0301,3270.3041,3296.5309,3305.7361,3300.0481,3282.1918,3285.8671,3274.4586,3287.02085,1350.8159772374856,0.010705958721087101,2022/3/31
3282.7166,3282.9392,3273.8266,3244.8255,3247.6744,3305.7361,3351.3664,3353.3472,3376.4941,3304.5261875,2721.045809213742,0.01287513290059823,2022/4/1
3283.4261,3286.6881,3273.8279,3261.218,3286.6417,3275.0351,3267.922,3250.5941,3240.6759,3267.82535,477.826462257504,0.0052445675570405095,2022/4/6
3236.6951,3273.83,3291.5941,3292.4269,3292.4347,3273.8161,3284.3761,3263.4015,3273.9981,3280.7346875000003,2045.2536937962477,0.013606344168778822,2022/4/7
3251.8502,3246.9327,3296.6152,3288.9671,3291.3861,3277.5772,3283.5121,3261.9066,3248.4761,3274.4216374999996,843.2136072562589,0.007578558661773573,2022/4/8
3167.1259,3275.9651,3276.9632,3279.5311,3285.3866,3271.2751,3296.5387,3292.4301,3288.2529,3283.2928500000003,13562.293426322498,0.03667898077559847,2022/4/11
3213.3295,3128.5282,3133.3381,3102.8759,3100.757,3132.4881,3118.7477,3102.9554,3107.8313,3115.9402124999997,9656.976383013724,0.03030790570963851,2022/4/12
3186.8244,3234.9017,3241.1879,3237.0241,3246.8161,3279.5823,3288.9616,3281.0244,3296.5355,3263.2541999999994,6416.503994497501,0.023983059750640797,2022/4/13
3225.6412,3187.6372,3116.3518,3118.74,3155.0151,3158.4522,3136.75,3137.4157,3158.8661,3146.1535125,6807.881189963754,0.02464244550819849,2022/4/14
3211.2448,3237.0636,3246.8327,3228.8492,3210.3737,3248.3536,3290.2341,3283.5377,3271.2751,3252.0649625,2336.2569543562513,0.012779448486767498,2022/4/15
3195.524,3237.0271,3246.8326,3248.3737,3228.8492,3237.0672,3251.2496,3245.2055,3248.4751,3242.885,2295.2487354700156,0.014821043434504062,2022/4/18
3194.0287,3173.2086,3128.5351,3134.5661,3133.3549,3102.8763,3132.4881,3132.4764,3147.4561,3135.6202,3749.212148792487,0.018286779952853865,2022/4/19
3151.0498,3172.1309,3128.5287,3133.2532,3133.8951,3133.2935,3143.4567,3137.8681,3127.7724,3138.7748249999995,331.39391862749386,0.005568064966792903,2022/4/20
3079.8077,3158.8661,3153.0531,3158.4261,3162.9991,3174.1259,3179.0743,3166.9512,3162.9932,3164.561125,7247.547351692538,0.027519063933764507,2022/4/21
3086.9193,3023.6564,3057.5281,3074.6773,3066.6761,3097.9179,3152.2632,3173.2047,3166.1971,3101.5151,2943.3281449074916,0.01486291688934011,2022/4/22
2928.5118,3093.9567,3136.7761,3131.9777,3116.9774,3103.0933,3108.7731,3133.2642,3133.9832,3119.8502125,36847.320797541186,0.06533639799573279,2022/4/25
2886.4257,2927.0051,2836.571,2857.1737,2864.3656,2878.5541,2878.5351,2853.9069,2825.574,2865.2106875,1294.8914667137406,0.010864600637390339,2022/4/26
2958.282,2888.5645,2877.9261,2899.2961,2877.9471,2855.4412,2835.1571,2833.0771,2835.8392,2862.9060499999996,9706.888803547532,0.03224031718409541,2022/4/27
2975.4848,2955.2244,2953.3297,2952.5552,2982.5387,2960.4671,2953.6766,2928.8116,2938.5362,2953.1424375,715.196483283762,0.008101482319788772,2022/4/28
3047.0624,2957.5305,2928.8116,2925.0311,2955.2251,2939.4033,2938.3279,2925.0331,2949.0703,2939.8041125,11654.026961648698,0.0352005549673022,2022/4/29
3067.7587,3033.9576,3051.4111,3091.9871,3073.1092,3067.3361,3094.4261,3127.7389,3109.1943,3081.14505,1006.4079695875013,0.008484753054404184,2022/5/5
3001.5605,3094.4119,3122.8151,3131.9319,3132.4881,3104.1172,3108.7741,3163.9547,3173.0172,3128.9387749999996,16905.588473902473,0.0424373505048457,2022/5/6
3004.1409,3007.9051,3043.5442,3036.5988,3027.9,3050.5211,3054.2999,3041.1771,3043.5311,3038.1846625,1346.8894446587583,0.011332278888783187,2022/5/9
3035.8442,2982.5387,2997.8113,3066.6371,3072.4318,3074.2861,3053.1281,3051.4111,3050.5261,3043.5962875,1101.1540518587456,0.01007518353543964,2022/5/10
3058.7027,3023.3481,3072.0984,3066.6331,3090.9431,3123.1371,3131.9307,3110.0397,3124.9992,3092.8911750000007,2384.5715655725076,0.014067115774279099,2022/5/11
3054.994,3050.5211,3054.8203,3090.9411,3080.7775,3097.9179,3151.7155,3158.4,3168.0162,3106.6387000000004,4580.168519882483,0.017285254897390943,2022/5/12
3084.2845,3097.9173,3108.5937,3126.0634,3127.7381,3106.0671,3173.0562,3187.1547,3183.98,3138.8213125,4160.85617882373,0.01768216015740436,2022/5/13
3073.7488,3070.5864,3070.1543,3019.1761,3023.3431,3066.6371,3072.3317,3019.3982,3022.9621,3045.573625,1390.962056042485,0.009166388287813156,2022/5/16
3093.6965,3094.4251,3128.5342,3133.3388,3110.0941,3122.8151,3140.3291,3158.6551,3166.1743,3131.795725,1943.7166112274977,0.012315113974496184,2022/5/17
3085.9768,3128.5348,3133.3385,3110.0941,3122.4361,3140.3291,3150.3362,3158.6498,3171.2811,3139.3749625,3202.466514726262,0.01730348799122536,2022/5/18
3096.9648,3147.8872,3164.0371,3163.9363,3173.2057,3179.0797,3183.9875,3194.4237,3196.0254,3175.3228249999997,6377.0859591224635,0.02530155492887739,2022/5/19
3146.5673,3100.757,3127.7687,3133.3382,3147.4157,3155.0552,3158.655,3164.0551,3172.1112,3144.8945125,475.52134139624815,0.0056527354428427155,2022/5/20
3146.8573,3181.25,3191.1901,3187.6474,3203.8278,3205.0552,3246.9459,3241.1366,3248.3513,3213.1755375,5081.508369531222,0.021074434325318716,2022/5/23
3070.9272,3132.9826,3133.3905,3113.8851,3138.8527,3157.85,3168.0111,3175.5841,3178.6131,3149.89615,6717.745976772486,0.02571501857810237,2022/5/24
3107.4641,3087.8661,3154.3293,3173.0182,3189.7401,3173.0362,3179.1847,3169.5294,3159.1612,3160.73315,3701.9181441399764,0.018718977316584225,2022/5/25
3123.1079,3117.95,3123.1682,3134.5674,3134.8631,3144.3776,3132.9881,3143.4571,3158.7954,3136.2708625,316.72731535125,0.0046275818712507594,2022/5/26
3130.2394,3139.8701,3157.6046,3173.0187,3179.0985,3172.1205,3162.9952,3171.0432,3177.9761,3166.7158625,1478.699538376255,0.011652930603327043,2022/5/27
3149.0607,3132.9511,3133.2086,3131.9301,3144.3771,3136.5311,3132.9511,3140.5603,3158.7196,3138.903625,176.03288619749713,0.003992238066417673,2022/5/30
3186.4271,3157.6055,3164.0341,3175.5871,3178.6121,3175.1944,3172.9421,3171.1531,3157.8741,3169.1253125000003,358.4123199812454,0.005429839427363606,2022/5/31
3182.1566,3192.4261,3183.1761,3171.1867,3170.3535,3157.8731,3168.0107,3173.0172,3162.9622,3172.3756999999996,200.9877961124981,0.003960568753907326,2022/6/1
3195.458,3194.0752,3186.8032,3173.0185,3179.0762,3168.0132,3158.7951,3162.9941,3173.0984,3174.4842375,562.4942536487574,0.006563617015150922,2022/6/2
3236.3719,3190.1944,3177.9522,3170.0132,3173.4161,3166.9891,3152.9311,3177.9751,3173.0167,3172.8109874999996,4139.06754142877,0.019639557647871106,2022/6/6
3241.7635,3236.5691,3227.7089,3223.5281,3270.3026,3281.0297,3291.2933,3291.5394,3277.2784,3262.4061875,1138.1884384737493,0.00925847536379504,2022/6/7
3263.7934,3233.5481,3243.7302,3251.3766,3228.8415,3282.9891,3282.1761,3272.9289,3246.9225,3255.314125,470.9506983774993,0.006176172180506267,2022/6/8
3238.9543,3276.9991,3250.3003,3251.3753,3282.1729,3286.1769,3272.9289,3246.9325,3231.3317,3262.2771999999995,888.0337814900039,0.007789103415259686,2022/6/9
3284.8341,3230.9761,3241.7267,3273.8072,3281.0895,3283.5131,3273.8196,3248.3581,3252.2421,3260.69155,926.293492847503,0.007349701465897479,2022/6/10
3255.5511,3293.2333,3262.4401,3279.5311,3247.6769,3338.0702,3398.9508,3416.8146,3425.3326,3332.7562000000003,10538.624992859997,0.02431958447833915,2022/6/13
3288.9066,3251.3753,3297.8368,3307.1717,3336.2831,3330.5197,3361.9352,3379.5893,3413.8976,3334.8260875,4372.177781481259,0.016814801764209443,2022/6/14
3305.4066,3293.2371,3273.8292,3248.4751,3246.9281,3278.3327,3253.4351,3241.3752,3233.75,3258.6703124999995,2559.3601198112274,0.014139345973351593,2022/6/15
3285.3845,3314.6351,3324.0836,3317.0672,3328.4911,3343.3611,3365.9144,3376.4147,3383.3032,3344.1587999999997,4117.013805914982,0.01788962600876697,2022/6/16
3316.7857,3272.0421,3253.4357,3296.6501,3307.1722,3300.0588,3262.3052,3279.5309,3328.4328,3287.453475,1410.5703919849961,0.009721460147395104,2022/6/17
3315.4302,3328.4321,3343.3482,3351.7661,3366.9321,3376.4155,3372.6031,3370.1961,3383.3032,3361.62455,2439.4003377925146,0.013933139053870041,2022/6/20
3306.7186,3301.9069,3275.0341,3235.3031,3243.7601,3282.1761,3293.2318,3292.42,3261.9015,3273.2167,1636.03210681251,0.010131463862694621,2022/6/21
3267.2016,3272.0421,3262.3031,3282.1749,3285.8811,3277.1391,3248.4723,3252.2267,3251.2411,3266.43505,193.6343688299988,0.003940451669710238,2022/6/22
3320.1487,3293.9648,3319.1474,3322.3482,3351.4614,3361.8631,3376.4944,3383.1821,3380.0429,3348.5630375,1768.4219984362385,0.010605138709600538,2022/6/23
3349.747,3351.7661,3361.8631,3376.4115,3383.1821,3371.1471,3399.2294,3434.3341,3435.2611,3389.1493124999997,2419.2361364087706,0.011762772681041351,2022/6/24
3379.1852,3373.9744,3385.7144,3391.4149,3392.3612,3390.5294,3370.1141,3379.4881,3365.4951,3381.1364499999995,98.93021783000005,0.0026468658776086056,2022/6/27
3409.2103,3385.7144,3391.4467,3392.3341,3390.5281,3373.9571,3385.6051,3375.1171,3365.2997,3382.5002875,798.9892726162592,0.007834662619668894,2022/6/28
3361.5177,3425.3321,3435.2344,3429.502,3444.2965,3459.0241,3459.0381,3448.1288,3479.7247,3447.5350875,7684.091028938778,0.02558885455221615,2022/6/29
3398.6161,3391.1871,3383.3021,3370.1141,3393.3441,3370.0481,3385.7144,3444.2961,3480.4614,3402.3084249999997,1362.2208304975045,0.008294258360042547,2022/6/30
3387.6373,3429.5823,3434.3345,3439.6361,3429.5097,3446.3984,3459.6417,3479.4921,3492.8982,3451.4366250000003,4568.980805057523,0.018832985750865415,2022/7/1
3405.4267,3352.5296,3369.9141,3392.3913,3395.9137,3427.7945,3434.2991,3438.3761,3447.8399,3407.3822875,1067.2679028162531,0.00871993882587461,2022/7/4
3404.0252,3430.4641,3434.3341,3436.3981,3447.8399,3492.8941,3502.8492,3507.7438,3527.8766,3472.5499875,6043.2448842562535,0.020130517100754718,2022/7/5
3355.3497,3373.9941,3379.4881,3365.2348,3376.4983,3352.9641,3362.8523,3374.4194,3373.9938,3369.9306125,281.0613133637469,0.0045233176440595485,2022/7/6
3364.398,3352.5251,3370.1961,3391.7521,3395.0301,3427.7997,3434.0671,3438.3761,3447.8399,3407.198275,2896.2531335199915,0.013603771016389843,2022/7/7
3356.0778,3376.4151,3428.2496,3434.3331,3447.8397,3492.8981,3502.4403,3495.2251,3507.7438,3460.6431000000002,12834.10441348251,0.031156995228179767,2022/7/8
3313.584,3351.4654,3376.4144,3427.7948,3434.3381,3436.3981,3447.8399,3492.8941,3502.8491,3433.7492374999997,16761.207377151284,0.03626443074930352,2022/7/11
3281.4665,3323.6031,3317.1144,3306.1744,3292.4157,3268.9261,3273.83,3252.9421,3251.29,3285.786975,714.5589311299952,0.007325969958858311,2022/7/12
3284.2918,3296.5971,3350.5197,3353.8231,3376.4111,3372.6031,3429.581,3434.3313,3447.8398,3382.713275,12003.219933407503,0.029967335728207825,2022/7/13
3281.744,3273.1027,3263.4328,3282.1761,3273.1121,3263.3211,3251.3774,3251.3262,3267.712,3265.6950500000003,358.54271749500583,0.004923289263269823,2022/7/14
3228.0609,3263.4329,3273.3003,3253.4767,3250.2284,3263.4329,3251.3715,3247.6752,3209.9088,3251.6033375,867.9905746887493,0.008698863921681285,2022/7/15
3278.1033,3246.6315,3296.6161,3286.0685,3272.0542,3262.0817,3282.0352,3246.0651,3246.9357,3267.3109999999997,462.9063792625062,0.00561140797484937,2022/7/18
3279.4313,3231.7302,3235.3024,3216.0634,3213.8305,3250.2411,3243.6899,3282.9311,3275.0111,3243.5999625,1837.876585693763,0.011192881979262713,2022/7/19
3304.7243,3250.2687,3250.2778,3234.9311,3240.6759,3216.7443,3212.7677,3200.3391,3187.6666,3224.2089,6962.299229287481,0.024363726801657826,2022/7/20
3272.0012,3351.7333,3354.1466,3352.9005,3370.1172,3379.4889,3376.4147,3413.8971,3427.7997,3378.3122500000004,12017.490547582469,0.032491140284422834,2022/7/21
3269.9739,3262.3031,3250.2358,3250.2762,3228.66,3200.2341,3198.8492,3174.1255,3125.3178,3211.2502124999996,5322.242148331248,0.017958457558330965,2022/7/22
3250.388,3282.1769,3273.83,3261.7487,3251.8815,3255.2141,3240.6759,3231.0485,3240.6771,3254.6565875,284.6614425787506,0.004294629594989901,2022/7/25
3277.4356,3250.2753,3216.74,3212.7567,3237.0209,3231.0432,3218.3111,3205.0572,3182.8537,3219.2572625,3758.8344636162265,0.017751176407554685,2022/7/26
3275.7553,3232.7179,3238.3561,3241.1266,3202.7795,3187.6371,3151.5685,3158.8661,3168.0167,3197.6335625,7279.175210101213,0.02384846557372578,2022/7/27
3282.5758,3248.3583,3280.8961,3293.2377,3292.42,3273.8298,3261.9311,3253.2438,3246.9367,3268.8566875000006,502.1813638112516,0.005741112665242967,2022/7/28
3253.2382,3251.3774,3251.3103,3246.6955,3200.3298,3198.8041,3175.5845,3188.8171,3272.8961,3223.22685,2047.3705766274873,0.010735710960236438,2022/7/29
3259.9585,3251.3765,3246.9835,3200.3231,3198.8041,3179.0785,3183.1761,3191.8681,3171.1871,3202.849625,4061.502287675015,0.017518282824766078,2022/8/1
3186.2664,3246.9367,3247.6759,3292.4996,3292.4208,3292.8072,3284.4601,3271.5397,3267.9221,3274.5327625,8117.29940420625,0.027702128892926222,2022/8/2
3163.6741,3196.7,3207.1344,3201.3485,3197.5481,3181.9309,3187.6466,3177.9542,3140.5607,3186.352925,899.0572570399897,0.008994976758193846,2022/8/3
3189.0391,3167.5961,3162.9652,3151.5602,3155.0151,3155.9501,3136.5032,3134.5681,3134.1651,3149.7903875,1691.8874322787424,0.0123073788903999,2022/8/4
3227.0267,3191.1939,3136.507,3137.4265,3137.5275,3123.1908,3155.0561,3158.8661,3140.5603,3147.541025,6700.0094248874775,0.024631241817738864,2022/8/5
3236.9337,3231.6761,3246.9011,3236.6367,3241.7321,3210.3631,3216.8421,3203.8271,3198.8431,3223.352675,475.83927736500164,0.005336060791112293,2022/8/8
3247.4318,3237.0636,3218.1365,3246.8461,3241.3734,3202.7651,3200.7457,3170.9414,3163.5387,3210.1763125,2258.287621281233,0.011472292505111205,2022/8/9
3230.02,3237.0671,3246.8161,3273.3346,3273.8305,3253.4291,3251.3753,3210.235,3237.0296,3247.8896624999998,696.4875743862517,0.007063706261880739,2022/8/10
3281.6654,3243.7526,3240.6735,3218.1661,3212.7611,3201.8851,3198.8411,3173.4161,3177.9852,3208.4350999999997,5948.741961192481,0.02231498068023629,2022/8/11
3276.8877,3275.0495,3263.2099,3286.6886,3279.6761,3273.1181,3245.2011,3241.125,3252.9435,3264.626475,395.6049920125049,0.0047021904351498235,2022/8/12
3276.087,3253.4845,3290.3024,3291.5972,3297.8101,3308.4302,3314.6298,3317.0636,3301.6492,3296.870875,786.1934769425002,0.008068924909503323,2022/8/15
3277.8847,3243.7526,3246.9327,3237.4157,3210.3631,3202.0636,3187.8688,3102.8161,3131.9777,3195.3987875,9263.687724368763,0.025164372773697652,2022/8/16
3292.526,3250.3083,3251.2496,3228.8415,3200.3231,3170.9353,3172.1537,3167.7958,3168.0107,3201.20225,9547.329669852477,0.027736683020878148,2022/8/17
3277.5438,3292.8951,3284.3933,3271.5394,3261.7658,3250.3761,3251.3753,3241.1365,3244.8141,3262.28695,548.3969045274962,0.006348366725106754,2022/8/18
3258.0784,3283.4996,3262.6017,3246.9367,3241.3753,3233.8688,3244.8234,3237.0185,3241.7587,3248.9853375000002,317.68505426124534,0.005088639825241737,2022/8/19
3277.7943,3252.9489,3251.3766,3237.0671,3246.9241,3230.0132,3218.3108,3236.9137,3227.9902,3237.693075,1737.4818706199942,0.012234210365183667,2022/8/22
3276.2234,3283.5111,3263.1666,3250.0307,3251.3753,3237.0671,3246.9241,3230.0132,3240.6764,3250.3455625,914.7141009562426,0.008454784402064862,2022/8/23
3215.2033,3251.3774,3250.3103,3246.9329,3237.0355,3246.7926,3237.3661,3228.66,3200.2345,3237.3386625,739.8375949337443,0.00804849960809629,2022/8/24
3246.2481,3211.9025,3246.6417,3237.0671,3246.8431,3251.2487,3250.3103,3216.7161,3212.7638,3234.1866625000002,412.4080982512414,0.004489579062056276,2022/8/25
3236.2226,3237.3609,3210.3737,3204.8751,3237.0671,3239.3268,3246.8231,3241.1364,3228.6659,3230.703625,232.01201222749845,0.003296837491957433,2022/8/26
3240.7275,3240.6764,3217.9118,3201.7997,3177.9493,3187.87,3191.1401,3177.9311,3170.4851,3195.7204375,2513.4053676887497,0.013887950313625573,2022/8/29
3227.2203,3237.0672,3218.1671,3229.4169,3237.0607,3223.5997,3242.4051,3240.6161,3211.7987,3230.0164375,117.69256164625088,0.0030428624596839657,2022/8/30
3202.1378,3237.0626,3236.8941,3228.6657,3204.7093,3197.5377,3182.8561,3129.5392,3134.5662,3193.9788625,1670.938357351245,0.01026004018315514,2022/8/31
3184.9797,3193.1759,3187.8743,3136.5311,3134.5695,3140.8482,3151.8861,3158.8661,3159.1164,3157.8584499999997,1169.7021943324896,0.009385915395316304,2022/9/1
3186.4781,3197.5301,3188.8317,3136.5311,3134.5652,3147.4557,3154.3261,3158.8788,3153.0532,3158.8964874999997,1219.0977798287377,0.009707586724038651,2022/9/2
3199.9118,3136.5311,3134.5695,3140.8472,3151.8513,3158.8661,3155.0552,3138.8566,3133.2694,3143.7308,3243.872364004978,0.017557046416091786,2022/9/5
3243.4466,3191.1901,3182.8021,3167.5397,3168.0109,3172.1437,3157.8731,3159.1162,3162.9991,3170.2093625,5481.40544320879,0.02258006575474382,2022/9/6
3246.2943,3237.3631,3246.9015,3237.3571,3228.66,3208.5448,3216.74,3237.3615,3248.4789,3232.6758625,356.75323716875124,0.004410070738195246,2022/9/7
3235.5862,3237.9815,3250.5985,3237.3661,3243.7526,3205.9867,3207.1321,3192.8871,3174.1259,3218.7288125,948.414071288759,0.007323514514927784,2022/9/8
3262.0542,3236.5964,3223.5226,3210.3737,3203.8661,3196.0362,3170.6867,3172.1772,3157.8731,3196.3915,4978.435743465003,0.02012924861886109,2022/9/9
3263.7972,3277.1399,3283.5551,3275.9661,3246.9327,3252.2367,3236.5311,3242.4071,3246.9291,3257.7122249999998,327.50628603000166,0.005331933614012559,2022/9/13
3237.5419,3251.3751,3253.4031,3233.6224,3241.7336,3202.9461,3208.4567,3237.0271,3239.3263,3233.4863,315.2669069874997,0.004007121884661944,2022/9/14
3199.9187,3246.9069,3236.5232,3223.5261,3210.3737,3205.0562,3182.8537,3197.5377,3116.3172,3202.3868375,1440.8606017187503,0.008822103042805427,2022/9/15
3126.3977,3197.5301,3181.6601,3116.3174,3118.7021,3102.8763,3109.5636,3136.7763,3130.6761,3136.7627500000003,1154.6561395325014,0.007963766094121694,2022/9/16
3115.6019,3128.4601,3133.2496,3116.3111,3102.8764,3108.7452,3133.2371,3131.9308,3147.4151,3125.2781749999995,284.4929025999984,0.004677049721917275,2022/9/19
3122.4058,3138.8561,3139.5562,3129.2763,3102.8112,3108.7452,3136.7762,3131.9774,3116.9773,3125.6219874999997,188.76315462374959,0.004127302255203344,2022/9/20
3117.1774,3137.4261,3117.6772,3102.8101,3133.2697,3139.5571,3143.4563,3133.228,3141.5951,3131.12745,365.1148089074976,0.005627486905300913,2022/9/21
3108.9096,3102.8101,3136.7536,3130.6761,3110.6837,3131.0552,3123.4652,3144.3734,3140.0132,3127.4788125,527.1035404287499,0.00646338751696093,2022/9/22
3088.3695,3107.8765,3102.1282,3134.5917,3131.9774,3147.4151,3133.3331,3141.5951,3155.0151,3131.741525,2173.8342861225215,0.014043664464371974,2022/9/23
3051.226,3090.2251,3066.6333,3068.3211,3070.2309,3052.7765,3053.0081,3064.0491,3064.0271,3066.1589,343.202918449998,0.004894065533002113,2022/9/26
3093.8618,3053.0878,3073.2774,3070.5862,3054.8211,3050.5261,3066.6331,3072.0332,3074.2871,3064.4065,953.9010084300081,0.009520561002433961,2022/9/27
3045.0668,3073.0971,3073.2761,3063.3062,3068.3239,3080.7771,3070.3093,3075.6661,3068.3232,3071.6348749999997,730.5771713924919,0.008724956378625208,2022/9/28
3041.2046,3042.8231,3066.6331,3070.5861,3053.1261,3050.5261,3066.6317,3072.0332,3074.6769,3062.1295375,557.3560101137466,0.006880476736093303,2022/9/29
3024.3905,3064.0761,3064.0414,3073.1092,3074.6771,3053.1271,3051.9481,3064.6569,3073.1072,3064.8428875,1703.663489073752,0.013375385056923053,2022/9/30
2974.1454,3033.2234,3023.3368,3066.6371,3055.3941,3051.4111,3063.5661,3084.8011,3070.5881,3056.119725,7072.249756162513,0.02756231252177519,2022/10/10
2979.7926,2959.3171,2971.2734,2979.4365,2976.6921,2957.8891,2967.0111,2962.5654,2936.0426,2963.7784125000003,419.4414688362537,0.0053742624570583064,2022/10/11
3025.5055,2949.1461,2971.2716,2970.8921,2957.8231,2957.1695,2933.7997,2930.5613,2953.4211,2953.0105625,5453.241136691283,0.023961264489520913,2022/10/12
3016.3561,3019.2751,3033.2723,3010.5141,3016.8441,3043.5752,3050.5201,3043.5662,3050.2281,3033.4744000000005,515.6007147825044,0.0061593523390690045,2022/10/13
3071.9868,3007.1591,3026.0096,3010.5141,3003.4951,2998.1798,2986.6331,2960.4691,2963.3093,2994.47115,6470.782899192535,0.025233067407711588,2022/10/14
3084.9423,3066.0332,3052.7765,3051.4111,3043.5761,3050.3981,3063.6651,3061.0252,3073.4392,3057.7905625,822.2583254787595,0.008801376122982978,2022/10/17
