真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
3673.0412,3646.8737,3648.4327,3636.0774,3630.4451,3624.4313,3633.3294,3622.9041,3630.5,3634.1242125,1591.8123131562538,0.010595303831604192,2021/12/9
3666.3479,3679.0225,3666.9723,3659.5332,3642.6451,3637.3229,3624.2551,3639.3293,3631.1886,3647.533625,668.716722967509,0.00603844086918214,2021/12/10
3681.082,3650.2532,3652.3203,3637.9129,3624.2527,3636.0869,3623.4791,3630.5,3626.4563,3635.1576749999995,2219.4937208174956,0.012475767994301664,2021/12/13
3661.5253,3677.5394,3677.8723,3650.2531,3651.3865,3642.4112,3632.9023,3612.4851,3627.9151,3646.595625,684.0931592474928,0.006286983733254522,2021/12/14
3647.6303,3642.4159,3636.0734,3612.4857,3606.8571,3532.0242,3504.1327,3508.4428,3474.7231,3564.6443625,10785.592522928713,0.022750643753562345,2021/12/15
3675.016,3650.3501,3639.3291,3635.3801,3622.8871,3633.105,3620.3573,3633.6691,3612.4861,3630.9454875,2066.7560223437554,0.011991923980739148,2021/12/16
3632.3638,3673.8462,3672.8951,3663.3034,3657.4371,3634.4654,3636.0734,3622.8871,3636.0101,3649.614725,633.8482764749979,0.0054014688726938586,2021/12/17
3593.6019,3617.3171,3637.8549,3627.9151,3630.5,3610.3101,3626.9891,3637.8851,3625.5551,3626.7908125,1179.4352576812419,0.00923555625346255,2021/12/20
3625.1251,3591.6763,3584.2438,3630.5,3617.3171,3630.0114,3610.3595,3627.1098,3631.13,3615.2934874999996,395.2317567862509,0.003970707797090908,2021/12/21
3622.6178,3617.3171,3630.5,3610.3108,3627.0551,3631.1098,3618.4857,3646.8793,3650.2551,3628.9891125,212.87592819624885,0.0032590417073531594,2021/12/22
3643.3391,3631.245,3617.0145,3630.2404,3616.2551,3636.6967,3623.4151,3631.2935,3624.1719,3626.2915250000005,337.24201332750374,0.004679107415502473,2021/12/23
3618.0535,3636.0861,3646.8616,3623.0111,3612.3971,3637.3231,3627.9151,3630.5,3610.3108,3628.0506125,236.8859189187519,0.0036889690824085486,2021/12/24
3615.9741,3636.0891,3615.8641,3602.8941,3590.0321,3578.1461,3582.2746,3617.0607,3630.5,3606.6076000000003,503.43693045249864,0.005060427562243884,2021/12/27
3630.1115,3633.6737,3617.0132,3630.5,3618.4838,3646.4832,3632.9025,3620.3559,3633.6691,3629.135175,87.90744528500092,0.002105741104646522,2021/12/28
3597.0002,3617.0775,3631.0972,3626.9871,3613.4911,3568.4699,3571.2641,3570.0301,3538.3298,3592.09335,1047.849291272501,0.008359709015306707,2021/12/29
3619.1886,3584.3585,3599.6111,3586.4602,3575.1151,3571.5397,3560.2451,3532.0351,3538.2694,3568.4542750000005,3062.3049119274933,0.014018148985106761,2021/12/30
3639.7754,3633.6761,3617.3101,3604.7934,3568.4696,3571.2641,3578.3781,3617.0607,3627.3061,3602.2822750000005,1998.1270394725045,0.010300944668179254,2021/12/31
3632.3289,3633.6657,3627.9154,3610.3537,3626.9891,3633.6681,3616.1171,3630.5131,3610.361,3623.6978999999997,160.39882143750023,0.0025603408325716353,2022/1/4
3595.1761,3633.6162,3617.0165,3630.0111,3616.2677,3606.9567,3592.4525,3575.1161,3571.5397,3605.3720625,590.0325892512492,0.006063948439132098,2022/1/5
3586.0792,3575.1371,3560.2461,3530.3734,3538.2697,3538.4051,3559.5114,3574.9951,3571.5397,3556.0597000000002,1186.1106490775135,0.00837112019165673,2022/1/6
3579.5427,3575.0241,3571.7601,3547.2435,3560.2467,3559.4451,3538.4291,3533.7748,3531.5261,3552.1811875,998.8870902562471,0.0076438569932410485,2022/1/7
3593.5187,3578.9642,3584.1751,3617.0607,3630.0132,3618.4851,3631.0971,3616.2577,3609.4011,3610.6817749999996,623.7475814674962,0.0064387031017815385,2022/1/10
3567.4409,3612.3671,3617.0607,3601.1709,3616.1284,3630.0691,3623.0152,3631.0332,3643.7752,3621.8274749999996,3108.796723279993,0.01524526306798802,2022/1/11
3597.4321,3574.7982,3571.5397,3553.4261,3568.4691,3573.6732,3571.543,3542.3585,3559.5741,3564.4227375,1207.394202618752,0.009175812519157766,2022/1/12
3555.2585,3612.5393,3630.5,3616.1199,3631.0393,3618.8497,3647.93,3663.0021,3670.3181,3636.2873000000004,6983.556944037517,0.022791254138060595,2022/1/13
3521.2559,3553.4261,3558.9261,3549.5814,3507.7438,3539.1828,3518.2811,3512.6751,3487.2438,3528.382525,624.944098304999,0.006218399236476958,2022/1/14
3541.666,3533.3536,3518.2661,3512.4412,3540.5701,3536.9054,3518.2611,3523.4066,3507.7641,3523.871025,440.64230174500653,0.0050244644751933675,2022/1/17
3569.9144,3532.8681,3533.7797,3516.1886,3541.5752,3560.2461,3552.5481,3576.4681,3578.9611,3549.0793750000003,860.9468619025027,0.006928772577852298,2022/1/18
3558.1796,3578.4977,3570.7941,3572.8766,3544.1301,3552.2496,3558.4454,3543.4451,3507.7438,3553.5228,472.68150232999756,0.004673920900451457,2022/1/19
3555.0629,3559.5377,3533.7738,3539.1828,3518.2811,3524.9532,3516.1861,3473.0885,3475.4801,3517.5604125,2193.6939905787417,0.010863714253832164,2022/1/20
3522.5679,3542.4631,3532.8661,3534.5251,3516.1889,3518.2621,3560.2551,3558.4454,3543.4454,3538.3064,480.93351863749893,0.005226215795584802,2022/1/21
3524.105,3531.9791,3510.3591,3516.1861,3487.8071,3473.0891,3473.0112,3479.3144,3459.0224,3491.3460625,1635.7923577012507,0.009854264416071599,2022/1/24
3433.0612,3531.0216,3510.3595,3516.1861,3473.0997,3471.7496,3474.7231,3449.0111,3495.2271,3490.1722250000003,3929.4502840374944,0.016635597699219573,2022/1/25
3455.6679,3435.2934,3431.0281,3436.3983,3447.8398,3455.4861,3457.6171,3429.5821,3402.5226,3436.9709374999998,620.4451167087495,0.005551535348636925,2022/1/26
3394.2474,3471.4441,3475.2212,3459.0224,3457.0941,3473.0941,3473.3773,3456.3341,3462.5905,3466.0222249999997,5208.184489077463,0.021146020469810105,2022/1/27
3361.4397,3382.9063,3371.7438,3376.4941,3412.5261,3446.2442,3456.3345,3459.0261,3431.4641,3417.0924000000005,4253.349120537516,0.016556209531291055,2022/1/28
3429.5809,3334.1241,3357.81,3376.4151,3382.5685,3372.6121,3370.1831,3436.3981,3445.4041,3384.4393874999996,3296.2776861012444,0.014812775665971306,2022/2/7
3452.6288,3417.4343,3459.0261,3473.0997,3479.3161,3459.0096,3456.3346,3462.5921,3435.2313,3455.255475,358.40449013250225,0.0045688882048368655,2022/2/8
3479.9458,3471.7496,3473.0907,3455.4941,3462.5905,3441.7496,3435.2961,3456.3094,3462.5917,3457.3589625,665.7064697162479,0.006490571634765101,2022/2/9
3485.9071,3474.7271,3479.2357,3459.0211,3456.3951,3462.5921,3435.2953,3413.8961,3415.4691,3449.5789499999996,1876.944325899994,0.010421433778312644,2022/2/10
3462.9479,3473.0972,3479.2357,3459.0251,3456.3976,3462.5921,3435.2345,3436.3993,3437.9282,3454.9887124999996,315.6960240637541,0.004206953994312239,2022/2/11
3428.8821,3479.1159,3487.9935,3471.9411,3472.4135,3449.0111,3459.0261,3459.0107,3434.5807,3464.1365749999995,1502.5870620350124,0.010281623564718127,2022/2/14
3446.0885,3413.8973,3445.4041,3456.3091,3462.5907,3454.4661,3471.7496,3492.8981,3507.7441,3463.1323875,1016.8441160612531,0.007330858595186994,2022/2/15
3465.8305,3438.3761,3474.7214,3473.0972,3479.1007,3459.0465,3454.4037,3474.7961,3479.1421,3466.585475,186.98380140750095,0.0035117917624650245,2022/2/16
3468.0354,3462.5917,3435.2345,3410.4231,3426.5731,3412.4343,3373.95,3378.4161,3343.5083,3405.3913875,5203.2493405437845,0.018063256361224068,2022/2/17
3490.7573,3430.5481,3432.5387,3373.3101,3371.4269,3334.1082,3351.6493,3353.8493,3333.6551,3372.6357125,15295.3775257813,0.033838384438815095,2022/2/18
3490.6123,3501.8461,3502.4412,3473.0907,3470.0861,3449.0111,3456.3385,3436.3983,3438.3792,3465.9489,1195.9075287674932,0.008717403247562027,2022/2/21
3457.146,3519.526,3531.0265,3523.4357,3542.8615,3536.9951,3559.6417,3560.5051,3537.2661,3538.9072125,6884.330651588713,0.023649916000076297,2022/2/22
3489.1465,3475.4215,3474.7421,3439.4428,3413.9076,3418.2461,3459.6412,3476.2791,3479.1036,3454.5979999999995,1836.3839378349933,0.009901705187787293,2022/2/23
3429.9564,3532.8839,3539.1828,3518.2196,3542.2611,3538.9291,3530.0839,3533.4347,3512.4996,3530.9368375,10293.614858526236,0.02944073501925562,2022/2/24
3451.4061,3413.8793,3433.3574,3438.3765,3413.4651,3369.9347,3376.4176,3382.5387,3370.1831,3399.76905,3368.0081136325125,0.014961163219825149,2022/2/25
3462.3064,3456.3093,3462.5929,3472.4147,3479.1151,3472.4131,3479.1311,3479.9131,3459.0455,3470.1168500000003,140.82533549000215,0.0029243367946869374,2022/2/28
3488.8347,3472.4392,3479.1007,3479.5443,3459.0419,3452.5652,3455.4996,3441.1451,3435.2345,3459.3213124999997,1113.9338188387394,0.008459382584104615,2022/3/1
3484.1916,3489.2495,3475.2978,3479.7224,3459.0414,3459.0104,3438.3766,3445.4041,3439.4261,3460.6910375,874.83944305875,0.007107828828931222,2022/3/2
3481.1125,3491.0111,3495.213,3502.4453,3501.4494,3497.1837,3510.3561,3516.1869,3510.9641,3503.1012000000005,550.0359259974945,0.006316572647393579,2022/3/3
3447.649,3495.4689,3471.9435,3475.2684,3449.0111,3457.9996,3456.3993,3435.2955,3433.3551,3459.342675,522.7849186174986,0.005324070112705788,2022/3/4
3372.8552,3455.4891,3459.0311,3435.2954,3433.3554,3439.4243,3438.3793,3413.9049,3412.4291,3435.9135750000005,4223.715516627502,0.018695844102646332,2022/3/7
3293.5301,3374.4194,3331.5294,3351.7661,3376.4997,3402.5155,3412.735,3434.3336,3436.3983,3390.024625,10573.373206975002,0.029298206504929168,2022/3/8
3256.3884,3299.3371,3371.93,3398.9542,3375.1171,3402.526,3395.0734,3374.4195,3301.5241,3364.860175,13271.782879505041,0.03331045369158059,2022/3/9
3296.0922,3256.3281,3275.0165,3234.5661,3242.4071,3282.7677,3253.4767,3251.3753,3228.8415,3253.097375,2151.10008239,0.013044181531087023,2022/3/10
3309.7467,3231.3637,3235.3031,3216.0661,3212.5795,3170.9586,3183.9442,3169.5497,3151.5602,3196.4156375,13708.729642658796,0.03424161205448145,2022/3/11
3223.5328,3323.6362,3351.766,3340.1331,3350.3337,3373.9547,3390.5277,3395.9111,3412.062,3367.2905624999994,21488.765582981254,0.04459633930202293,2022/3/14
3063.9652,3250.2787,3286.6117,3272.042,3259.2196,3273.1095,3234.9586,3238.2267,3251.2951,3258.2177374999997,38018.00781805119,0.06339906781578324,2022/3/15
3170.7103,3099.6582,3168.0112,3173.0167,3151.5607,3157.873,3136.7795,3118.7267,3132.4881,3142.2642624999994,1363.37992725876,0.009153355164614106,2022/3/16
3215.0445,3128.5731,3155.0152,3168.0113,3165.8313,3173.0132,3117.6774,3155.9112,3141.5311,3150.6954749999995,4482.853790434996,0.020014971798990647,2022/3/17
3251.0724,3212.7551,3251.2241,3245.2131,3246.9211,3168.0161,3165.8313,3163.9732,3132.9828,3198.3646000000003,4651.952693507506,0.016224100392227513,2022/3/18
3253.6857,3246.6481,3296.6292,3286.6111,3246.0685,3296.6769,3320.6735,3305.736,3272.0377,3283.8851250000002,1552.1767459224945,0.010407620195152829,2022/3/21
3259.8619,3246.6451,3296.6531,3286.6112,3246.0681,3282.9394,3261.2349,3282.5939,3344.5141,3280.907475,1331.408136587501,0.00852742412186234,2022/3/22
3271.0325,3215.7687,3200.5242,3187.6666,3113.8862,3135.3195,3117.5382,3096.0962,3167.7997,3154.3249125,15363.57242510621,0.03567912807347522,2022/3/23
3250.2644,3208.4642,3202.7734,3197.5301,3114.6694,3122.9993,3137.3578,3118.74,3096.0931,3149.8284125,11897.66572039375,0.030900866864861827,2022/3/24
3212.2399,3218.3109,3212.753,3177.9767,3183.1762,3191.84,3116.3185,3122.4351,3137.4266,3170.0296249999997,3166.848587805006,0.013652871941476113,2022/3/25
3214.5027,3237.0294,3242.4051,3282.9394,3282.1679,3262.9161,3296.5387,3287.6055,3331.5216,3277.8904625,4832.420282148754,0.019719306037602646,2022/3/28
3203.9393,3273.1031,3281.0823,3283.5377,3271.2832,3291.5971,3291.1181,3273.8305,3286.6111,3281.5203874999997,6076.152406521246,0.024214281306765072,2022/3/29
3266.5959,3183.1982,3102.8192,3131.9301,3124.5009,3155.0552,3164.0361,3176.4651,3176.2771,3151.7852375,13918.092202178728,0.03514688256971116,2022/3/30
3252.2029,3281.0306,3270.3041,3296.5301,3305.7361,3300.0487,3275.9661,3288.9601,3322.1901,3292.5957375000003,1886.5755072962247,0.012420146818022853,2022/3/31
3282.7166,3282.1761,3273.1062,3243.9422,3241.1879,3210.3631,3222.7495,3273.9671,3282.1735,3253.7082000000005,1528.583712497514,0.008836705550518804,2022/4/1
3283.4261,3273.83,3253.2481,3282.1761,3296.5321,3306.1141,3301.4941,3285.4161,3303.0371,3287.7309625,300.73449302624846,0.0044346627749593396,2022/4/6
3236.6951,3273.83,3291.5931,3292.4269,3292.4347,3273.8161,3284.3761,3261.7487,3248.4761,3277.3377125,1877.9561221712531,0.012556824552303381,2022/4/7
3251.8502,3246.9327,3296.5301,3286.6111,3277.1302,3246.9312,3246.226,3231.0481,3240.6764,3259.0107249999996,560.1603995700033,0.005848877971070134,2022/4/8
3167.1259,3246.6667,3296.6113,3292.4347,3286.6162,3271.5397,3268.9241,3281.0441,3261.9301,3275.7208625000003,12037.967826486249,0.034288173545611186,2022/4/11
3213.3295,3128.5282,3133.3381,3102.8759,3100.757,3132.4881,3118.7477,3102.9554,3107.8313,3115.9402124999997,9656.976383013724,0.03030790570963851,2022/4/12
3186.8244,3234.9017,3241.1879,3237.0241,3246.8161,3202.0762,3208.4541,3246.8431,3241.1251,3232.3035375000004,2329.6378190037544,0.014270989484077012,2022/4/13
3225.6412,3187.6372,3116.3518,3118.74,3155.0151,3157.7049,3141.6581,3135.3471,3132.4889,3143.1178875,7287.90837055126,0.025583537468457443,2022/4/14
3211.2448,3237.0636,3246.8327,3228.8415,3210.3737,3248.3536,3291.5995,3285.4161,3270.9251,3252.425725,2392.5715659074967,0.012891791992936809,2022/4/15
3195.524,3237.0271,3246.8326,3248.3737,3228.8492,3237.0672,3204.7099,3181.6642,3116.3174,3212.6051625,2066.8421566687566,0.012626336869946853,2022/4/18
3194.0287,3173.2131,3136.5311,3132.4899,3158.8661,3162.9681,3157.4243,3151.5603,3136.5052,3151.1947625000003,2022.482071981229,0.013410630123642835,2022/4/19
3151.0498,3172.1309,3129.5394,3134.5661,3133.3549,3140.5603,3158.7953,3162.9684,3151.5691,3147.9355500000006,225.53462700250017,0.0042621906515092475,2022/4/20
3079.8077,3158.8661,3163.9532,3175.5845,3154.3261,3156.9891,3136.5311,3118.7421,3127.7751,3149.0959125,5131.019339656271,0.022497577527324245,2022/4/21
3086.9193,3023.6562,3057.5281,3074.6776,3066.6771,3044.6647,3050.5211,3057.5211,3033.7267,3051.121575,1528.7069226475046,0.011596585955454057,2022/4/22
2928.5118,3097.9286,3152.2632,3159.1101,3173.2057,3162.9653,3172.1156,3187.6474,3173.2851,3159.815125,54149.238050154876,0.07898323134637864,2022/4/25
2886.4257,2927.0051,2836.571,2853.3401,2861.6065,2852.9102,2845.0281,2842.7025,2888.5661,2863.4662,1324.5222486074942,0.011654362002112147,2022/4/26
2958.282,2888.5645,2877.9261,2891.5307,2871.6021,2855.4412,2841.0871,2857.1522,2872.4041,2869.4635000000003,8149.9833092325125,0.030023675903784724,2022/4/27
2975.4848,2955.2296,2952.5367,2982.5384,2976.6921,2960.1366,2967.0941,2954.0291,2930.8119,2959.8835625,468.76067669125257,0.005937339185869838,2022/4/28
3047.0624,2957.8231,2928.8133,2925.0397,2926.1637,2938.3231,2953.4291,2946.1098,2936.1615,2938.9829124999997,11816.800574153709,0.035470060442477254,2022/4/29
3067.7587,3033.9576,3051.4111,3057.9631,3019.3147,3056.8034,3041.1601,3022.9632,3047.2594,3041.3540749999997,888.3619428899924,0.008607138820924832,2022/5/5
3001.5605,3094.4119,3122.8151,3132.9864,3110.0953,3122.8821,3144.3771,3132.8661,3144.3452,3125.5974,15640.09668906749,0.04132413789427197,2022/5/6
3004.1409,3007.9051,3043.5485,3036.5982,3027.9,3050.5211,3054.2997,3041.1742,3043.5332,3038.1850000000004,1346.9182591450046,0.011332391233713462,2022/5/9
3035.8442,2982.5387,2997.8141,2988.6049,2906.3313,2841.4079,2853.7231,2861.3763,2854.2871,2910.7604250000004,19708.563260109997,0.04120230379411434,2022/5/10
3058.7027,3023.3481,3072.0984,3066.6331,3090.9431,3123.1681,3132.4861,3110.0309,3124.9992,3092.9633750000003,2395.1643870225153,0.014090720552867116,2022/5/11
3054.994,3050.5211,3054.8246,3090.9431,3123.1382,3131.9302,3130.6761,3136.75,3116.3161,3104.387425,3505.9259913099822,0.016547986673623553,2022/5/12
3084.2845,3097.9173,3107.8327,3109.1944,3102.6391,3108.1761,3116.3116,3106.4767,3100.7574,3106.1631625,507.26990980874086,0.007093594154495084,2022/5/13
3073.7488,3070.5881,3070.2421,3019.1761,3023.3632,3066.6331,3072.3313,3019.3982,3023.3771,3045.63865,1385.3892020024894,0.009145233338521307,2022/5/16
3093.6965,3094.4251,3128.5342,3133.3388,3110.0941,3122.8151,3134.5692,3116.3116,3102.6743,3117.8453,770.6379432999969,0.007805807712553554,2022/5/17
3085.9768,3122.8152,3127.4329,3114.7134,3102.6735,3132.9851,3116.3114,3108.7548,3109.5636,3116.9062375,1048.1738195637529,0.010022576158057982,2022/5/18
3096.9648,3147.8872,3164.0371,3163.9363,3173.2057,3179.0797,3183.9875,3191.1401,3181.3313,3173.0756125,5961.517682968717,0.024575937220855652,2022/5/19
3146.5673,3100.757,3127.7389,3133.3331,3147.4155,3155.0552,3164.0321,3172.1111,3173.1181,3146.695125,545.4312637575011,0.006227754925184658,2022/5/20
3146.8573,3181.25,3191.1901,3187.6474,3203.8278,3205.0552,3246.9459,3241.1366,3248.3552,3213.1760249999998,5081.607328082476,0.021074589241780933,2022/5/23
3070.9272,3131.9785,3144.3771,3132.9861,3145.1569,3136.5032,3112.7131,3121.7267,3133.3381,3132.3474625000003,3875.685915858748,0.020000559602975927,2022/5/24
3107.4641,3087.8661,3147.4161,3157.9541,3158.6867,3143.9871,3153.4137,3164.0361,3173.0536,3148.3016875000003,2262.613465271237,0.014718460464273699,2022/5/25
3123.1079,3117.95,3122.8152,3134.5697,3134.8271,3144.3771,3132.9567,3141.5951,3155.0552,3135.5182624999998,275.8982980987505,0.004410034152198216,2022/5/26
3130.2394,3139.8701,3157.6046,3159.1361,3164.0361,3175.5871,3178.6121,3175.1944,3172.9421,3165.372825,1382.455671022506,0.011223877956427264,2022/5/27
3149.0607,3132.9511,3133.2171,3138.8272,3131.9774,3147.4157,3157.9571,3169.5271,3179.0762,3148.8686125,288.5947826787472,0.004774967500626431,2022/5/30
3186.4271,3157.6055,3155.0731,3164.0377,3173.0161,3179.0762,3173.4161,3188.0607,3192.4225,3172.8384875,344.60417723124726,0.004863083953811461,2022/5/31
3182.1566,3192.4231,3183.1761,3171.1522,3170.3535,3167.7951,3136.75,3137.4261,3118.7421,3159.727275,1082.1348547224907,0.00793512959104524,2022/6/1
3195.458,3194.0752,3186.8031,3173.0182,3179.0762,3168.0132,3158.7951,3162.9941,3173.0984,3174.4841874999997,562.4961529937577,0.006563632662360175,2022/6/2
3236.3719,3190.1944,3177.9522,3170.0132,3173.4161,3166.9891,3152.9311,3177.9751,3173.0162,3172.8109249999998,4139.075460860021,0.019639576959619553,2022/6/6
3241.7635,3236.5691,3227.7089,3223.5281,3276.9991,3281.0441,3291.2933,3291.5429,3273.83,3262.8144375,1162.6258255062455,0.009384409905287642,2022/6/7
3263.7934,3233.5481,3243.7305,3251.3766,3228.6686,3282.9397,3282.1676,3272.9288,3246.9225,3255.2853,472.1876818850003,0.006180561245083713,2022/6/8
3238.9543,3276.9991,3250.3003,3251.3753,3233.0771,3243.7511,3282.1761,3286.1761,3273.1912,3262.1307875,882.2697807762607,0.0076091803765184814,2022/6/9
3284.8341,3230.9761,3241.7267,3273.8072,3281.0895,3283.5131,3273.83,3248.4751,3252.2131,3260.7038500000003,925.4360539175008,0.007345956984555168,2022/6/10
3255.5511,3293.2338,3262.4401,3279.5311,3247.6769,3338.0702,3398.9501,3428.2783,3434.3341,3335.3143250000003,11409.401175072482,0.0251053577380493,2022/6/13
3288.9066,3251.3753,3297.8369,3306.3093,3328.4911,3320.6131,3351.4614,3369.1095,3379.5897,3325.5982874999995,2866.558785578767,0.014009066873471001,2022/6/14
3305.4066,3293.2371,3273.8303,3248.4751,3246.9281,3278.3327,3253.4359,3241.1879,3235.3032,3258.8412875,2534.8209934237343,0.014087620113059567,2022/6/15
3285.3845,3314.6351,3324.0831,3328.4107,3317.1162,3325.0865,3351.7661,3365.9921,3376.4981,3337.9484875000003,3249.171602366224,0.015999341173004188,2022/6/16
3316.7857,3328.4325,3343.3482,3351.7661,3366.9322,3373.9541,3379.5897,3383.1822,3361.8661,3361.1338874999997,2279.1025317337626,0.013370832942267,2022/6/17
3315.4302,3328.4321,3343.3482,3351.7661,3366.9831,3376.4135,3372.9111,3379.4881,3383.3062,3362.83105,2582.5057408675166,0.014297043563155143,2022/6/20
3306.7186,3301.9069,3275.0341,3235.3031,3243.7531,3282.1761,3293.2316,3292.42,3312.4681,3279.5366249999997,1389.203501887508,0.008654909431966817,2022/6/21
3267.2016,3272.9291,3262.3031,3282.1769,3273.1062,3248.3581,3252.2421,3251.2411,3210.2362,3256.5741,549.3227449574993,0.005288730882110234,2022/6/22
3320.1487,3293.9648,3319.1474,3322.3431,3351.4614,3361.8631,3364.6264,3376.4991,3372.6031,3345.3135500000003,1414.6360522149894,0.009626421250349395,2022/6/23
3349.747,3351.7661,3361.8622,3376.4114,3383.1821,3371.1861,3390.5299,3392.3031,3390.5213,3377.2202750000006,947.0245130175074,0.008201597016132895,2022/6/24
3379.1852,3373.9753,3385.7144,3391.4147,3392.3612,3385.7997,3413.5761,3429.587,3434.3336,3400.8452499999994,900.1392794700041,0.006795284555578673,2022/6/27
