真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE,date
3236.6951,3273.83,3291.5931,3292.4269,3292.4347,3273.8161,3284.3761,3263.4015,3273.9981,3280.7345625000003,2045.2399691712512,0.013606305549138694,2022/4/7
3251.8502,3246.9327,3296.6152,3288.9671,3292.4425,3273.83,3248.4753,3241.1886,3246.9364,3266.9234749999996,710.7253524000059,0.006470231931347889,2022/4/8
3167.1259,3275.9651,3276.9991,3262.5652,3282.1725,3286.6893,3270.3355,3253.4883,3246.4567,3269.3339625,10620.24247563126,0.03227155020897655,2022/4/11
3213.3295,3128.5332,3133.3384,3102.8759,3100.757,3128.5311,3155.0151,3164.0365,3172.1366,3135.652975,6647.443353929968,0.02417322126473485,2022/4/12
3186.8244,3234.9017,3241.1879,3237.0242,3246.8161,3279.5823,3288.9616,3293.2371,3286.6151,3263.5407499999997,6462.965382562499,0.02407297684804973,2022/4/13
3225.6412,3187.6372,3116.3518,3118.74,3155.0561,3158.4522,3136.75,3137.4157,3102.8161,3139.1523875000003,8135.543883813762,0.02681290544652023,2022/4/14
3211.2448,3237.0636,3236.5121,3250.9281,3241.1364,3218.1673,3216.74,3203.8271,3186.2561,3223.8288374999997,566.36182030625,0.006441625845528807,2022/4/15
3195.524,3237.0271,3246.8326,3248.3737,3228.8492,3237.0672,3251.2496,3245.2051,3248.4751,3242.88495,2295.2437673400173,0.014821027787617985,2022/4/18
3194.0287,3173.0271,3136.5311,3116.3111,3132.4881,3110.9532,3135.1171,3132.4861,3140.3205,3134.6542875000005,3827.311210406235,0.018589191919283595,2022/4/19
3151.0498,3172.1309,3128.5287,3133.3381,3118.7161,3102.8793,3108.7453,3153.4328,3169.0739,3135.8556375,843.9249819137425,0.00811355393367631,2022/4/20
3079.8077,3158.8661,3153.0531,3158.4261,3162.9991,3174.1259,3179.0743,3166.9512,3162.9932,3164.561125,7247.547351692538,0.027519063933764507,2022/4/21
3086.9193,3086.0636,3097.9179,3152.2632,3158.4,3142.6875,3143.3553,3132.4861,3140.5607,3131.7167875000005,2593.733055948751,0.014581337613846923,2022/4/22
2928.5118,3097.9259,3152.2632,3159.1101,3173.2057,3162.9653,3171.5197,3157.8737,3157.5385,3154.0502625,51362.23756875364,0.07701470163104679,2022/4/25
2886.4257,2927.0051,2836.5711,2874.8424,2852.9102,2828.8891,2874.1471,2899.1411,2948.4777,2880.2479749999998,1607.8733604174954,0.012130721050605912,2022/4/26
2958.282,2888.7189,2877.9192,2893.7432,2855.2281,2835.1543,2841.0429,2859.9471,2875.8601,2865.951725,8931.390843727546,0.031210775375708013,2022/4/27
2975.4848,2955.2244,2951.5542,2952.5795,2982.5387,2976.6935,2957.8231,2957.1692,2919.8361,2956.6773375,662.900414431258,0.007015029113911152,2022/4/28
3047.0624,2957.5305,2928.8116,2925.0311,2925.2214,2957.0311,2952.5351,2964.7761,2967.0971,2947.25425,10242.826259462458,0.03275553201667277,2022/4/29
3067.7587,3033.9576,3051.4111,3057.9631,3019.1761,3054.0111,3046.9793,3011.8752,3026.7411,3037.7643249999996,1161.5212801524879,0.00977729278381635,2022/5/5
3001.5605,3094.4119,3122.8151,3131.9319,3132.4881,3104.1172,3108.7741,3163.9573,3173.2032,3128.9623500000002,16913.67109202749,0.04244520475266114,2022/5/6
3004.1409,2955.2211,2938.9811,2934.0981,2888.8021,2854.2877,2803.0332,2851.5161,2836.5982,2882.8172000000004,17389.144179152492,0.04038548924253184,2022/5/9
3035.8442,3033.9571,3019.1761,3054.0251,3043.5752,3050.5261,3054.2981,3080.7733,3078.1188,3051.806225,629.1963293274994,0.006785863714613545,2022/5/10
3058.7027,3023.3481,3071.2242,3066.6333,3090.9411,3123.1901,3131.9319,3110.0397,3124.9992,3092.78845,2382.599815872509,0.014033531274549862,2022/5/11
3054.994,3050.5211,3054.8201,3090.9431,3123.1381,3131.9302,3130.6762,3136.75,3116.3161,3104.3868625,3505.9263728662313,0.016548170798371425,2022/5/12
3084.2845,3097.9171,3108.5937,3109.1365,3106.0531,3161.25,3168.0114,3161.6031,3173.0161,3135.6976250000002,3581.702944467469,0.016669384747094423,2022/5/13
3073.7488,3070.5881,3070.1541,3019.1761,3023.3431,3066.6371,3072.3317,3019.3982,3023.3773,3045.6257125,1385.7107815337363,0.00914944236822468,2022/5/16
3093.6965,3094.4251,3128.5342,3133.3388,3110.0941,3122.8151,3134.5693,3116.3116,3102.6743,3117.8453125,770.6389651187488,0.007805811753027474,2022/5/17
3085.9768,3128.5348,3133.3385,3110.0951,3122.4361,3140.3291,3150.3346,3158.6488,3171.2811,3139.3747625,3202.428632611259,0.017303423181924137,2022/5/18
3096.9648,3147.7687,3157.6595,3158.6284,3173.0182,3179.0762,3183.1761,3173.2086,3169.5493,3167.760625,5138.4623770199805,0.02285974480562384,2022/5/19
3146.5673,3100.757,3127.7389,3133.3331,3147.4155,3155.0552,3164.0321,3172.1111,3178.6761,3147.3898750000003,586.1850208575011,0.006448551092487357,2022/5/20
3146.8573,3181.25,3191.1901,3187.6474,3203.8278,3205.0552,3246.9459,3241.1366,3248.3513,3213.1755375,5081.508369531222,0.021074434325318716,2022/5/23
3070.9272,3132.9828,3133.3905,3113.8851,3138.8527,3157.6591,3168.0111,3175.5845,3178.6101,3149.8719874999997,6713.534946678734,0.025707150433263253,2022/5/24
3107.4641,3087.8661,3147.4161,3157.9541,3158.6867,3168.0112,3175.5845,3178.6121,3175.1943,3156.1656375,3138.6246086712326,0.01724912525940359,2022/5/25
3123.1079,3117.95,3122.8152,3134.5697,3134.8271,3144.3771,3132.9555,3141.5952,3155.0532,3135.5178749999995,275.8798326700014,0.004409910077074206,2022/5/26
3130.2394,3139.8701,3157.6046,3173.0187,3179.0985,3172.1205,3187.6401,3191.1993,3177.9414,3172.31165,2012.4177280675144,0.013440585406982024,2022/5/27
3149.0607,3132.9519,3133.2161,3138.8261,3137.1713,3126.753,3158.7945,3168.0111,3175.5841,3146.4135125,301.4548006962491,0.005223490134693168,2022/5/30
3186.4271,3157.6055,3155.0514,3173.0571,3187.6471,3191.1993,3181.3293,3173.5383,3169.6131,3173.6301375,311.61971202124727,0.004486219847929358,2022/5/31
3182.1566,3192.4231,3183.1761,3171.1522,3170.3535,3157.8771,3168.0107,3179.0762,3173.0161,3174.3856250000003,156.1860753674965,0.0033287095298829487,2022/6/1
3195.458,3194.0752,3188.06,3173.0161,3179.1847,3168.0132,3158.7954,3162.9652,3173.0982,3174.651,559.7759627525062,0.006511429660474376,2022/6/2
3236.3719,3190.1944,3177.9522,3170.0132,3173.4161,3166.9392,3152.9267,3177.5332,3177.9761,3173.3688875,4071.024497666273,0.01946717325657171,2022/6/6
3241.7635,3230.0294,3231.9319,3208.4661,3237.0202,3236.5152,3222.2953,3246.8793,3276.9991,3236.2670625,379.9799480187489,0.004807348685368324,2022/6/7
3263.7934,3233.5481,3243.7526,3251.3766,3228.8415,3282.9896,3282.1761,3272.9289,3246.9225,3255.3169875,470.8408066712506,0.006175333432563471,2022/6/8
3238.9543,3276.9991,3250.3003,3251.3753,3282.1729,3286.1769,3273.8081,3261.2112,3285.4169,3270.9325875000004,1212.1464089462625,0.009873028310402588,2022/6/9
3284.8341,3230.9761,3241.7267,3273.8072,3281.0895,3283.5131,3273.83,3248.4751,3252.2131,3260.7038500000003,925.4360539175008,0.007345956984555168,2022/6/10
3255.5511,3293.2333,3262.4401,3279.5311,3247.6769,3338.0702,3398.9508,3416.8146,3425.3326,3332.7562000000003,10538.624992859997,0.02431958447833915,2022/6/13
3288.9066,3251.3753,3297.8933,3307.1717,3336.2831,3330.5197,3361.9351,3379.5893,3413.8976,3334.8331375,4372.302493873764,0.016816945333747127,2022/6/14
3305.4066,3293.2371,3273.8303,3248.4755,3241.1886,3278.3327,3273.8116,3247.6744,3291.5997,3268.5187375,1720.6423267262373,0.011159856248849935,2022/6/15
3285.3845,3314.6301,3324.0831,3317.0672,3328.4911,3343.3611,3365.9112,3376.4147,3383.3032,3344.1577124999994,4116.907985793729,0.017889294997282607,2022/6/16
3316.7857,3321.3131,3333.6551,3350.5187,3361.8682,3376.4981,3383.1822,3371.4251,3390.5213,3361.122725,2483.9862210125043,0.013367467485161927,2022/6/17
3315.4302,3328.4321,3343.3482,3351.7661,3366.9321,3376.4155,3372.6031,3370.1811,3383.3034,3361.6227000000003,2439.198387447509,0.01393258105690179,2022/6/20
3306.7186,3301.9069,3275.0341,3235.3031,3243.7601,3282.1761,3293.2318,3292.4283,3273.8303,3274.7088375000003,1520.1359238887583,0.009680219689694835,2022/6/21
3267.2016,3272.9291,3251.2997,3278.3303,3328.4328,3343.3611,3351.7641,3352.9079,3350.5661,3316.1988875,3925.6347579287653,0.016213496742900745,2022/6/22
3320.1487,3293.9648,3319.1474,3322.3482,3351.4614,3361.8631,3376.4942,3383.1822,3380.0481,3348.563675,1768.4986228324935,0.010605330719072896,2022/6/23
3349.747,3351.7661,3361.8631,3376.4115,3383.1821,3371.1471,3390.5299,3392.3902,3390.5211,3377.2263875,947.7446332187577,0.008203421780809161,2022/6/24
3379.1852,3373.9753,3385.7147,3391.4147,3392.3612,3385.7997,3413.5761,3429.5871,3434.3331,3400.8452374999997,900.1341356987552,0.006795280856462103,2022/6/27
3409.2103,3385.7144,3391.4467,3392.3341,3390.5281,3373.9574,3385.6031,3375.1171,3365.2997,3382.500075,798.9984317375142,0.007834724950819332,2022/6/28
3361.5177,3425.3321,3435.2344,3429.5021,3444.2965,3459.0264,3459.0101,3471.4425,3473.0907,3449.6168500000003,8065.668562067534,0.02620814699265162,2022/6/29
3398.6161,3391.1861,3395.0734,3382.568,3370.1831,3379.5855,3427.7521,3434.3336,3436.3981,3402.1349874999996,631.0027735637452,0.0065144125869350065,2022/6/30
3387.6373,3429.5823,3434.3345,3439.6361,3429.509,3459.4663,3471.4457,3459.0407,3462.5921,3448.2008375000005,3912.130837666271,0.017877810443284518,2022/7/1
3405.4267,3352.5296,3369.9141,3392.3142,3387.3171,3379.5897,3413.5795,3434.0387,3429.587,3394.8587375,836.9410715637517,0.00757591919391482,2022/7/4
3404.0252,3433.3543,3459.4648,3479.3181,3474.7421,3473.0972,3455.4891,3436.3993,3453.3905,3458.1569250000002,3188.516934137496,0.01590226917239037,2022/7/5
3355.3497,3427.7916,3434.0671,3438.3761,3447.8399,3495.2271,3518.2611,3526.6961,3531.0261,3477.4106375,16652.459465251217,0.03637800778261647,2022/7/6
3364.398,3352.5251,3370.1961,3391.7521,3395.0301,3385.6051,3444.2241,3480.4614,3502.8472,3415.33015,5165.249648382496,0.016020808180245025,2022/7/7
3356.0778,3376.4141,3428.2441,3434.3331,3436.3981,3447.8399,3492.8927,3502.8491,3509.3439,3453.539375,11295.961786859973,0.029040320519387205,2022/7/8
3313.584,3351.4654,3376.4941,3427.7997,3434.3336,3436.3973,3447.8398,3492.892,3502.8495,3433.758925,16762.36100242503,0.0362673543208804,2022/7/11
3281.4665,3323.6031,3317.1144,3306.1744,3292.4157,3268.9261,3273.83,3252.9421,3251.29,3285.786975,714.5589311299952,0.007325969958858311,2022/7/12
3284.2918,3296.5971,3350.5197,3353.8231,3376.4111,3372.6031,3429.587,3434.3361,3445.4041,3382.4101625,11904.771035398755,0.029875044141936473,2022/7/13
3281.744,3273.1027,3263.4328,3251.2961,3253.4354,3282.1761,3261.7267,3282.0392,3275.0897,3267.7873375,322.9586775912541,0.004308223767606524,2022/7/14
3228.0609,3265.3101,3273.1031,3253.4767,3251.2496,3222.6311,3233.8671,3237.0671,3218.3108,3244.3769500000003,604.9190192175024,0.006230063689318885,2022/7/15
3278.1033,3246.6661,3296.6133,3286.0685,3272.0542,3262.0817,3282.0351,3246.0651,3246.9325,3267.3145624999997,462.6461769212567,0.00561010005389399,2022/7/18
3279.4313,3231.7302,3235.3024,3216.0634,3213.8305,3250.2411,3237.0671,3236.5121,3205.0661,3228.2266125,2820.0930481037663,0.01561389241482209,2022/7/19
3304.7243,3243.7601,3246.9386,3231.3461,3235.3031,3216.7161,3216.2191,3252.0261,3251.3285,3236.7047125,4808.288685746227,0.020582530137234094,2022/7/20
3272.0012,3348.3215,3352.9079,3351.6491,3337.8681,3357.8191,3374.3151,3382.9891,3381.4192,3360.9111374999998,8147.047193878717,0.027172953817987545,2022/7/21
3269.9739,3262.64,3250.2367,3250.8332,3228.66,3200.2341,3198.8492,3174.1255,3173.1564,3217.3418874999998,3874.9318282112445,0.01609554513569664,2022/7/22
3250.388,3282.1769,3273.83,3248.4755,3253.2421,3296.5304,3292.4308,3307.1718,3348.3288,3287.7732875,2285.6729283687528,0.011648890070970001,2022/7/25
3277.4356,3250.2753,3216.74,3212.7567,3237.0297,3231.0421,3218.3108,3205.0574,3182.8061,3219.2522625,3759.8849422812295,0.017752701990544018,2022/7/26
3275.7553,3261.2134,3289.3975,3283.4992,3261.9519,3255.2145,3248.4764,3270.3049,3261.2445,3266.4127875,256.8014177337468,0.004484168124523809,2022/7/27
3282.5758,3247.6774,3246.9328,3252.2675,3237.0672,3246.6344,3236.5661,3240.6769,3210.2361,3239.7573,1984.3967799700067,0.01304417707581957,2022/7/28
3253.2382,3251.3774,3251.3103,3246.6955,3200.3298,3198.8041,3175.5845,3188.8171,3177.9751,3211.3617249999998,2707.13322527748,0.01287224372319242,2022/7/29
3259.9585,3251.3765,3246.9325,3200.3336,3197.5301,3140.5607,3152.1598,3158.8414,3159.1121,3188.3558375,6745.852487308791,0.021964286508555336,2022/8/1
3186.2664,3246.9369,3247.6759,3292.4996,3292.4201,3292.8071,3284.4621,3271.5397,3267.9228,3274.533025,8117.344584407504,0.0277022112777513,2022/8/2
3163.6741,3196.7,3207.1344,3201.3485,3197.5481,3181.9309,3187.6466,3175.5841,3169.5561,3189.6810875,828.8441955937378,0.008220501441662323,2022/8/3
3189.0391,3167.5961,3162.9652,3151.5602,3155.0151,3132.4761,3134.5407,3132.8765,3112.9689,3143.74985,2351.5390712225017,0.01420153487613243,2022/8/4
3227.0267,3191.1939,3136.507,3137.4265,3127.7389,3151.5685,3155.0105,3141.5562,3145.3131,3148.2893249999997,6528.332564712493,0.024399356534608136,2022/8/5
3236.9337,3231.6761,3246.9011,3236.5311,3241.3622,3210.3631,3215.7311,3201.5613,3170.6867,3219.3515875000003,867.7729801762495,0.006543565442813978,2022/8/8
3247.4318,3237.0636,3218.1361,3246.8737,3241.3737,3202.7651,3197.5371,3170.6867,3172.1591,3210.8243875000003,2130.3918221537347,0.011272727113160555,2022/8/9
3230.02,3237.0671,3242.4051,3207.2496,3201.3584,3170.2871,3179.0792,3173.0164,3136.5035,3193.3707999999997,2462.595172925001,0.012850462226240086,2022/8/10
3281.6654,3243.7526,3240.6735,3218.1661,3212.7611,3246.8431,3241.1261,3252.3761,3251.3753,3238.3842375,2066.132575338739,0.013188779849402038,2022/8/11
3276.8877,3284.3152,3271.5051,3291.5931,3291.8336,3292.4567,3289.9901,3303.0377,3306.1241,3291.35695,309.5531358374934,0.004826195295005028,2022/8/12
3276.087,3261.9017,3285.2584,3275.1691,3244.8211,3245.213,3270.3026,3285.8661,3279.6062,3268.517275,294.80188525999887,0.004025274664561726,2022/8/15
3277.8847,3243.7531,3237.4374,3253.4357,3240.6761,3210.3631,3200.3378,3187.8133,3107.8326,3210.2061375000003,6548.305711168761,0.020647023520992094,2022/8/16
3292.526,3250.3083,3251.2467,3228.8415,3200.3262,3170.9832,3172.1,3164.6951,3151.5602,3198.75765,10191.250366794973,0.028479152480496688,2022/8/17
3277.5438,3292.8951,3290.2344,3310.3045,3317.0481,3315.1465,3301.4661,3319.1474,3323.5852,3308.7284125000006,1108.4345568162537,0.009514628759499742,2022/8/18
3258.0784,3283.4996,3262.6017,3246.9367,3241.3625,3237.0185,3246.9025,3230.9793,3218.3108,3245.9514499999996,494.3124754274936,0.0060198290501541855,2022/8/19
3277.7943,3252.9489,3241.3751,3268.9302,3277.2351,3283.5131,3261.9301,3241.3103,3231.3765,3257.3274125,724.0761163962511,0.006680281157362458,2022/8/22
3276.2234,3261.7428,3253.4761,3241.3751,3233.8688,3241.7086,3231.1666,3240.6764,3231.1792,3241.8992,1281.1749244524888,0.010476758086765342,2022/8/23
3215.2033,3251.3774,3251.3103,3246.9329,3237.4153,3241.3688,3223.5917,3222.2958,3246.8795,3240.1464625,740.1381584337432,0.00775788034927678,2022/8/24
3246.2481,3211.9027,3246.6411,3237.0951,3246.7926,3251.2487,3250.3711,3228.66,3237.4996,3238.7763625,211.46468532874655,0.0030764785045234197,2022/8/25
3236.2226,3237.3609,3246.9815,3251.2495,3250.2422,3216.74,3212.7569,3201.063,3177.9453,3224.2924125,762.7573138212542,0.006849378191722674,2022/8/26
3240.7275,3240.6764,3212.7668,3201.7916,3178.6867,3181.6141,3136.5311,3134.5692,3147.4567,3179.261575,5058.397394149991,0.018966705778255027,2022/8/29
3227.2203,3237.0672,3228.66,3204.7093,3205.9867,3182.8566,3197.5471,3181.3293,3129.5394,3195.9619500000003,1944.102980924997,0.010560171550730512,2022/8/30
3202.1378,3237.0621,3236.8941,3228.6659,3204.7089,3197.5375,3182.8561,3129.5397,3134.5662,3193.9788125000005,1670.9262162687503,0.010260001146733918,2022/8/31
3184.9797,3193.1719,3187.8743,3136.5311,3134.5695,3140.8482,3151.8872,3158.8661,3159.1164,3157.8580875,1169.6848995437392,0.009385715237054686,2022/9/1
3186.4781,3197.5301,3188.8317,3136.5071,3134.5693,3147.4567,3155.0105,3155.9501,3136.7761,3156.5789499999996,1404.3046988899882,0.010434890483006902,2022/9/2
3199.9118,3136.5311,3134.5697,3147.4557,3154.3261,3158.8788,3165.8052,3160.6867,3132.9532,3148.9008125000005,2748.1789341412323,0.015941372977842653,2022/9/5
3243.4466,3191.1935,3170.3866,3167.5301,3151.5602,3158.8661,3163.9391,3173.0161,3171.1991,3168.4613499999996,5741.254457477543,0.023119002483346043,2022/9/6
3246.2943,3237.3609,3246.9059,3237.3572,3228.66,3200.2345,3198.6121,3181.6615,3128.3378,3207.3912375,2869.6565104987576,0.01203093709033099,2022/9/7
3235.5862,3237.9815,3250.5917,3237.3661,3243.7526,3205.9867,3207.1321,3192.8801,3174.1256,3218.7270499999995,948.4678952425115,0.007323533831365718,2022/9/8
3262.0542,3236.5964,3218.3108,3222.7496,3237.0207,3244.8649,3246.8131,3228.6391,3237.9891,3234.1229625,869.5716796912521,0.008562468857813602,2022/9/9
3263.7972,3277.1399,3283.3293,3278.3546,3246.9325,3253.2421,3241.1876,3202.9991,3197.5301,3247.5894000000003,1220.7760285924996,0.008599140289721436,2022/9/13
3237.5419,3273.1811,3277.5702,3262.3263,3281.0817,3275.0491,3267.9228,3282.939,3277.8641,3274.7417874999996,1424.8704603537362,0.01149016403463375,2022/9/14
3199.9187,3246.9089,3236.5311,3223.5229,3210.3737,3205.0552,3182.8537,3197.5377,3116.3172,3202.3875500000004,1440.9362291174994,0.00882232570471242,2022/9/15
3126.3977,3197.5301,3181.6601,3116.3174,3118.7021,3102.8763,3109.5636,3136.7763,3130.6761,3136.7627500000003,1154.6561395325014,0.007963766094121694,2022/9/16
3115.6019,3128.4601,3134.5636,3117.6751,3102.8107,3134.5351,3132.4886,3147.4554,3155.0152,3131.625475,488.0590885099931,0.0061693937855153615,2022/9/19
3122.4058,3138.8562,3139.5561,3129.2763,3102.8112,3108.7743,3136.7763,3131.9774,3147.4151,3129.4303625000002,263.1637806512507,0.0049100240269858665,2022/9/20
3117.1774,3137.4261,3117.6772,3102.8101,3133.2697,3139.5571,3143.4243,3132.9261,3141.5953,3131.0857375000005,363.7059005137495,0.00561410540830945,2022/9/21
3108.9096,3102.8101,3134.5661,3131.0876,3114.6551,3103.0912,3136.7792,3132.8661,3147.4151,3125.4088125,510.9362689962529,0.006265440300998149,2022/9/22
3088.3695,3107.8765,3102.1282,3134.5917,3131.9716,3147.4151,3133.3331,3141.5951,3155.0154,3131.7408375,2173.7760573037704,0.014043441854998312,2022/9/23
3051.226,3090.2251,3073.1065,3090.8799,3140.5658,3150.4363,3144.3455,3136.75,3127.9319,3119.2801249999998,5408.224038432476,0.022303862447422718,2022/9/26
3093.8618,3053.0878,3073.2774,3070.5862,3054.8211,3050.5234,3066.6331,3072.0332,3074.2871,3064.4061625000004,953.9302609387582,0.009520670089400936,2022/9/27
3045.0668,3073.0972,3070.5861,3068.3231,3090.9411,3073.1092,3067.3861,3052.7765,3054.8241,3068.8804250000003,690.1770768074981,0.007820394941746417,2022/9/28
3041.2046,3042.8231,3064.0761,3070.5868,3053.0771,3050.5211,3066.6331,3072.3615,3083.5707,3062.9561875,628.6299523637523,0.0071522933708570696,2022/9/29
3024.3905,3064.0761,3063.8981,3080.5532,3070.5862,3070.2281,3050.5261,3050.1881,3050.2852,3062.5426374999997,1568.0369612337486,0.012614818589067774,2022/9/30
2974.1454,3033.2234,3023.3368,3043.5752,3061.0223,3055.6991,3051.9471,3073.7171,3074.5739,3052.1368625,6372.826794916259,0.026223150522499693,2022/10/10
2979.7926,2959.3171,2967.0931,2957.8231,2954.9991,2964.7797,2967.0175,2962.5681,2931.5691,2958.1458500000003,586.0849589900063,0.007264515657901885,2022/10/11
3025.5055,2949.1461,2971.2716,2970.8923,2957.8231,2957.1695,2933.7997,2930.5613,2953.4211,2953.0105875,5453.238406026284,0.023961256226438927,2022/10/12
3016.3561,3019.2752,3033.2736,3010.5141,3016.8441,3043.5752,3050.5201,3054.8246,3041.1741,3033.7501250000005,541.6133720150046,0.006250762302236158,2022/10/13
3071.9868,3007.1314,3026.0604,3010.5141,3003.4671,2998.1799,2986.6355,2979.3335,2976.6921,2998.5017500000004,5648.414500972514,0.02392101749916377,2022/10/14
3084.9423,3069.3627,3053.1651,3050.5211,3048.0731,3023.3761,3053.2351,3043.5661,3036.5984,3047.2372124999997,1580.1921752512635,0.012222299101023758,2022/10/17
3080.9574,3068.3293,3079.5361,3072.2487,3061.0207,3051.4112,3055.1943,3043.5661,3050.5261,3060.2290625,561.9613821637398,0.006727888383007108,2022/10/18
3044.3777,3053.1661,3050.5211,3043.5364,3023.3753,3053.2351,3048.0721,3063.3091,3083.8766,3052.386475,320.9311328574987,0.004424451013420552,2022/10/19
3035.0504,3043.5484,3053.1951,3050.5261,3091.6349,3095.0912,3070.5864,3070.2496,3053.1291,3065.9951,1284.5346384749955,0.010195777967970467,2022/10/20
