真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
3488.8347,3472.4392,3479.1007,3479.5443,3459.0416,3463.1711,3452.1296,3464.2201,3477.9211,3468.4459625,508.5466806387439,0.005843996420925267
3484.1916,3489.2495,3475.2978,3479.7224,3459.0414,3459.0107,3438.3766,3445.4041,3457.9393,3463.005225,710.4917126100029,0.006443632433991305
3481.1125,3492.8941,3502.4414,3501.4453,3493.2521,3497.6055,3516.1811,3518.2601,3531.0294,3506.6386249999996,815.9984455124883,0.007332749228874336
3447.649,3495.4689,3471.9435,3475.4281,3449.0197,3457.9996,3456.3381,3435.2997,3433.3553,3459.3566124999998,523.74665386375,0.005327793664610285
3372.8552,3455.4891,3459.0301,3435.2954,3433.3554,3436.3982,3411.491,3369.9302,3372.6337,3421.7028875,3419.071271648747,0.014715814808770928
3293.5301,3371.428,3334.9848,3350.5643,3373.1171,3390.5277,3395.077,3412.0646,3437.0685,3383.1040000000003,8968.446598165016,0.0271969276977308
3256.3884,3299.3371,3371.93,3398.9542,3376.4147,3402.5152,3412.7926,3459.6417,3473.0972,3399.3353375,23001.961949723813,0.04389738567426423
3296.0922,3256.3281,3275.0165,3234.5661,3242.4071,3282.7677,3253.4767,3251.3765,3228.8415,3253.0975249999997,2151.086667500003,0.013044136022651316
3309.7467,3231.5236,3235.3031,3273.3003,3235.3031,3240.6737,3281.0761,3263.4321,3283.5878,3255.5249750000003,3369.163183027517,0.016382439477921427
3223.5328,3323.6362,3351.766,3340.1381,3350.3336,3373.9547,3390.5277,3395.9111,3425.3321,3368.9499375,22136.370444941258,0.04511110837774011
3063.9652,3250.2787,3273.3026,3235.3011,3282.7551,3275.0116,3259.2111,3281.7296,3275.0691,3266.5823625,41300.9516517712,0.06612906781708874
3170.7103,3099.6582,3168.0167,3173.0171,3151.5681,3157.873,3136.7794,3118.7267,3132.4881,3142.2659124999996,1363.341878793762,0.009152866315159772
3215.0445,3128.5731,3155.0151,3168.0113,3165.8313,3173.0132,3117.6774,3155.9112,3141.5311,3150.6954625,4482.855291168742,0.020014975686961704
3251.0724,3212.7521,3250.2289,3242.4071,3292.6392,3281.0821,3246.0629,3246.793,3205.0551,3247.12755,791.7031898324998,0.006717468057616928
3253.6857,3246.6481,3296.6996,3286.6112,3246.0685,3296.693,3288.7777,3273.83,3245.2118,3272.5674875,825.063726756251,0.007580314994776548
3259.8619,3246.6453,3296.6531,3286.6896,3246.0681,3203.8381,3174.1256,3164.7687,3151.5691,3221.2947,4212.2114801174885,0.016709887311483946
3271.0325,3215.7687,3200.5242,3187.6666,3113.8861,3137.4137,3136.7761,3118.7021,3102.8761,3151.7017,15878.782819327447,0.036481080515097235
3250.2644,3208.4642,3202.7734,3197.5301,3114.6694,3122.9993,3137.3578,3118.74,3096.0931,3149.8284125,11897.66572039375,0.030900866864861827
3212.2399,3218.3109,3292.6378,3288.9611,3251.2933,3246.4583,3246.8116,3104.1151,3131.9861,3222.5717749999994,4301.2170094174935,0.01787740853352824
3214.5027,3237.0294,3218.1679,3282.9392,3286.6862,3273.8278,3360.8605,3364.5614,3379.5891,3300.4576875,10640.763016241246,0.026739746555509182
3203.9393,3273.1031,3281.0823,3275.7739,3240.6764,3283.5131,3273.8301,3242.4051,3235.6943,3263.2597875,3868.651164841253,0.01851485997253444
3266.5959,3183.1983,3102.8199,3131.9353,3124.5481,3144.3771,3140.0111,3158.7971,3179.0762,3145.5953875,15291.277296621198,0.03704177566009918
3252.2029,3281.0301,3270.3041,3296.5461,3310.3032,3336.2832,3351.7661,3352.9074,3351.7371,3318.8596624999996,5441.425759978706,0.02049588065369466
3282.7166,3282.9392,3284.3108,3273.8201,3261.2356,3282.0685,3273.1331,3243.7525,3231.3761,3266.5794875,598.6854540712569,0.0050541409818929016
3283.4261,3273.83,3253.2481,3282.1761,3296.5321,3306.1141,3308.4347,3310.3032,3317.0423,3293.4600749999995,521.0911725024956,0.006179520836482327
3236.6951,3273.83,3291.5941,3292.4269,3292.4347,3281.7916,3273.8201,3247.6744,3247.4921,3275.1329875,1781.8647141437484,0.01187565906346878
3251.8502,3246.9327,3296.6152,3286.6055,3277.1302,3246.9312,3246.226,3231.0485,3240.6761,3259.0206749999998,561.0619662100058,0.0058519300796820274
3167.1259,3246.6667,3296.6113,3292.4367,3286.6162,3271.5397,3268.9251,3282.1791,3273.83,3277.3506000000007,12370.282325832497,0.03480275286814458
3213.3295,3128.5332,3133.3384,3102.8759,3100.757,3128.5361,3155.0105,3164.0365,3162.9331,3134.5025875,6752.772188578723,0.024531226100529005
3186.8244,3234.9017,3241.1879,3237.0241,3246.8737,3208.5446,3209.9051,3237.0721,3246.4583,3232.7459375,2309.7830503937485,0.014409811064582036
3225.6412,3187.6372,3116.3518,3118.74,3155.0151,3158.4522,3141.5542,3135.3231,3132.4881,3143.1952125,7278.0292560287535,0.025559565490420943
3211.2448,3233.8692,3241.1269,3252.9425,3240.6759,3218.1674,3212.9923,3246.8941,3241.2532,3235.9901875,779.0055020412576,0.007705855218512182
3195.524,3237.0271,3246.8326,3248.3737,3230.0296,3243.7532,3205.9867,3183.1783,3116.3517,3213.9416125000002,2149.375023091252,0.012923424295984016
3194.0287,3170.6865,3167.7962,3136.75,3134.5699,3140.8472,3152.1854,3153.4567,3140.5607,3149.606575,2141.656079169984,0.013907866576151878
3151.0498,3173.0187,3137.4269,3134.5652,3140.8471,3151.8513,3158.8661,3159.1164,3143.4231,3149.88935,153.6283290575004,0.0034349742742878935
3079.8077,3158.8661,3163.9532,3175.5845,3154.3241,3156.4117,3136.7531,3135.3439,3127.7738,3151.1263,5319.0690906025175,0.023156835408912096
3086.9193,3086.0672,3097.9179,3152.2632,3158.4,3142.6875,3143.3553,3140.5613,3124.5429,3130.7244125,2511.140585533747,0.014259568593192563
2928.5118,3093.2381,3136.72,3131.9774,3115.8812,3133.3388,3147.7797,3136.7738,3133.3891,3128.6372625,40296.403937168645,0.06833691518675107
2886.4257,2927.0051,2836.571,2857.1737,2861.6062,2874.3424,2855.4329,2831.8746,2836.6681,2860.08425,1520.2583700499902,0.012640651030788652
2958.282,2888.7189,2877.9192,2891.6561,2871.6021,2855.4412,2841.0874,2857.1522,2872.7733,2869.5438000000004,8137.42484472503,0.02999653177080487
2975.4848,2955.2244,2951.5542,2933.7161,2949.1759,2930.5971,2957.8231,2951.5311,2964.7761,2949.29975,804.4046501225057,0.00880026340581545
3047.0624,2957.8231,2928.8133,2925.0019,2923.3341,2843.6871,2857.1525,2861.6062,2852.9838,2893.8002500000002,25205.218507617417,0.05029832995871687
3067.7587,3033.9576,3051.4111,3057.9631,3019.3147,3056.8034,3041.1601,3022.9632,3047.2594,3041.3540749999997,888.3619428899924,0.008607138820924832
3001.5605,3094.4119,3122.8151,3131.9319,3132.4881,3107.8327,3168.0114,3173.2038,3179.0761,3138.721375,19679.46152059248,0.04569652185921287
3004.1409,3007.9051,3043.5661,3036.5985,3027.9,3050.5232,3054.2999,3041.1771,3043.5432,3038.1891375,1347.2463271587599,0.011333768499340409
3035.8442,2982.5387,2997.8141,3051.4111,3042.8231,3051.9401,3057.4891,3042.6361,3036.5985,3032.9063499999997,669.1346029999962,0.0065537124731236025
3058.7027,3023.3481,3070.5868,3123.1901,3132.4881,3136.7521,3112.9689,3104.2761,3108.7741,3101.5480374999997,3076.837346776264,0.016897355699198917
3054.994,3050.5211,3054.8246,3090.9431,3080.7775,3097.9179,3151.7421,3158.4,3168.0162,3106.6428125,4580.829595936237,0.017286249171029455
3084.2845,3097.9171,3108.5937,3109.1365,3106.0532,3161.25,3168.0117,3161.6031,3173.0161,3135.6976750000003,3581.7097682124704,0.016669400958309696
3073.7488,3070.5881,3070.1541,3019.1761,3023.3431,3066.6371,3072.3317,3019.3982,3023.3773,3045.6257125,1385.7107815337363,0.00914944236822468
3093.6965,3094.4251,3128.5342,3133.3388,3110.0941,3122.8151,3134.5693,3116.3116,3102.6743,3117.8453125,770.6389651187488,0.007805811753027474
3085.9768,3128.5348,3133.3385,3110.0941,3122.4361,3140.3291,3150.3362,3158.4,3171.2811,3139.3437375000003,3197.9358858812616,0.017293369639071837
3096.9648,3147.8872,3164.0371,3163.9368,3173.2057,3179.0795,3183.9842,3197.5387,3181.3313,3173.8750625000002,6117.215435221213,0.024834077061515115
3146.5673,3100.757,3127.7386,3133.3331,3147.4155,3155.0552,3164.0321,3172.1111,3178.6761,3147.3898375000003,586.1864329987496,0.006448563010236568
3146.8573,3181.25,3191.1908,3187.5607,3173.0271,3177.9671,3118.7877,3145.3401,3138.8041,3164.2409500000003,914.1025331774929,0.008514415318419412
3070.9272,3132.9826,3133.3905,3113.8851,3138.8527,3157.6591,3168.0111,3175.5845,3178.6101,3149.8719625000003,6713.531843903727,0.02570714229239946
3107.4641,3087.8661,3147.4161,3157.9541,3158.6867,3168.0112,3175.5845,3178.6121,3175.1943,3156.1656375,3138.6246086712326,0.01724912525940359
3123.1079,3117.95,3122.8152,3134.5697,3131.9383,3147.4155,3157.9541,3159.1201,3164.7451,3142.0634999999997,633.9613092475024,0.006505779067063304
3130.2394,3131.9319,3136.7755,3127.7381,3158.7487,3168.0111,3175.5845,3178.6101,3175.1943,3156.5742749999995,1088.5211143800052,0.008612823670930761
3149.0607,3137.93,3131.9774,3147.4153,3157.9531,3158.6871,3169.5251,3179.0761,3183.1761,3158.2175250000005,384.21971736750214,0.00527829615986762
3186.4271,3157.6055,3155.0514,3172.1366,3183.8971,3194.4034,3191.1952,3203.8681,3205.0571,3182.9017999999996,345.4199984500012,0.004936296832273383
3182.1566,3192.4261,3183.1761,3171.1867,3170.3535,3157.8771,3168.0107,3173.0172,3162.9622,3172.3761999999997,200.9635146124959,0.003960411627762105
3195.458,3194.0752,3186.8031,3173.0182,3179.0762,3168.0132,3158.7951,3162.9941,3173.0984,3174.4841874999997,562.4961529937577,0.006563632662360175
3236.3719,3190.1944,3177.9522,3170.0792,3173.4161,3166.9392,3152.9267,3177.9761,3173.0162,3172.8125124999997,4138.924136716266,0.019639086441209097
3241.7635,3236.5691,3227.7089,3223.5281,3276.9991,3281.0441,3291.2933,3291.5429,3273.83,3262.8144375,1162.6258255062455,0.009384409905287642
3263.7934,3233.5481,3243.7314,3251.3766,3228.8415,3282.939,3282.1676,3272.9289,3246.9225,3255.30695,470.6655129999993,0.006173881900735496
3238.9543,3276.9991,3250.3003,3251.3753,3282.1729,3286.1769,3273.8071,3248.3581,3246.9331,3264.5153499999997,899.3814340600062,0.00789176000414706
3284.8341,3230.9761,3241.7267,3273.8072,3281.0895,3283.5131,3273.83,3248.4751,3252.2131,3260.7038500000003,925.4360539175008,0.007345956984555168
3255.5511,3293.2371,3262.4403,3279.5332,3247.6769,3338.0702,3398.9501,3416.8145,3425.3327,3332.756875,10538.648845327476,0.024319791816506856
3288.9066,3251.3753,3297.8369,3307.1715,3336.2831,3330.5197,3361.9352,3379.5893,3413.8976,3334.826075,4372.17709148751,0.01681479796355423
3305.4066,3293.2371,3273.8303,3248.4751,3241.1886,3278.3327,3253.4351,3247.3161,3296.6537,3266.5585874999997,1924.4323737887323,0.011752869525945708
3285.3845,3314.6301,3324.0831,3328.4901,3317.1781,3329.6292,3344.4274,3351.4653,3365.9922,3334.4869375000003,2691.2179325087354,0.014945720204134354
3316.7857,3321.3133,3344.4282,3355.6251,3373.9732,3391.4764,3392.3612,3390.5291,3435.2108,3375.6146625,4539.558292116257,0.01773673906637985
3315.4302,3328.4321,3343.3482,3351.7661,3366.9321,3376.4155,3372.6031,3370.1961,3383.3062,3361.624925,2439.4512436675172,0.013933252161363608
3306.7186,3301.9066,3275.0341,3235.3031,3243.7601,3282.1761,3293.2313,3292.42,3312.4625,3279.536725,1389.0866454325078,0.008654455810058996
3267.2016,3272.9291,3262.3031,3282.1761,3273.1062,3248.4757,3246.9841,3252.9432,3237.0377,3259.4944000000005,273.55862259249847,0.004394846647969309
3320.1487,3293.9648,3319.1474,3322.3482,3351.4614,3361.8631,3376.4942,3383.1822,3380.0429,3348.563025,1768.4207569924924,0.010605134944708931
3349.747,3351.7661,3361.8631,3376.4115,3383.1821,3371.1471,3399.2294,3423.7257,3434.3331,3387.7072624999996,2189.2383341187615,0.011332277482448725
3379.1852,3373.9753,3385.7144,3391.4147,3392.3612,3385.7997,3413.5761,3429.588,3434.3336,3400.845375,900.1518800450067,0.00679532154674448
3409.2103,3385.7144,3391.4467,3392.3341,3390.5271,3373.9571,3385.6051,3413.5731,3429.5807,3395.3422875,466.9314609662551,0.005881512354928679
3361.5177,3425.3324,3434.3382,3436.3986,3427.7934,3459.4667,3462.5914,3471.4291,3473.0377,3448.7984375000005,7962.735554286256,0.025964681816192742
3398.6161,3390.3737,3395.9131,3370.1141,3379.5853,3354.5407,3366.2831,3376.4112,3411.3361,3380.5696625,611.587309696256,0.006245612000719965
3387.6373,3429.5823,3434.3345,3439.6361,3429.5097,3446.3142,3459.4667,3479.3142,3492.8921,3451.3812250000005,4560.356601332512,0.01881663217015591
3405.4267,3352.5296,3369.9141,3392.3142,3395.9137,3424.8071,3434.3331,3438.3761,3447.8399,3407.003475,1052.1756415175007,0.00861436101384887
3404.0252,3433.3543,3459.4648,3469.5941,3472.4301,3451.2917,3471.4444,3473.0377,3455.4961,3460.7641500000004,3387.9632000174906,0.016668193290695948
3355.3497,3373.9941,3379.4881,3365.2348,3376.4983,3352.9641,3362.8523,3374.3733,3373.1857,3369.8238375,277.1568546212459,0.004491495327595775
3364.398,3352.5251,3370.1961,3391.7521,3395.0301,3427.7997,3434.0671,3438.3761,3447.8399,3407.198275,2896.2531335199915,0.013603771016389843
3356.0778,3376.4175,3428.2496,3434.3331,3436.3982,3447.8399,3492.8927,3502.8492,3509.3439,3453.5405125,11296.083983896238,0.029040659456702683
3313.584,3366.9141,3370.1144,3373.9457,3380.3694,3382.5636,3370.1261,3378.4552,3372.0481,3374.3170750000004,3715.641004630019,0.018328515287374683
3281.4665,3323.6031,3317.1384,3306.1719,3292.4285,3268.9261,3273.83,3252.9425,3251.2987,3285.7924,714.7240299474956,0.007326929895520777
3284.2918,3296.5971,3307.1722,3262.3049,3268.4046,3281.0216,3285.4951,3272.0421,3246.5211,3277.4448374999993,374.94788440124967,0.004854688155297283
3281.744,3263.4329,3273.3003,3263.2035,3248.4755,3252.3661,3237.0271,3246.9027,3237.0672,3252.7219125,991.2163104187595,0.008843495257399775
3228.0609,3273.1361,3263.4321,3273.3327,3253.4751,3250.2687,3234.3241,3246.9329,3237.0672,3253.9961125000004,868.4990950162532,0.008034300870841697
3278.1033,3246.6317,3296.6131,3286.0681,3272.0542,3262.0817,3282.0351,3246.0651,3246.9357,3267.3105875,462.89002740625637,0.005611266887166145
3279.4313,3243.7601,3235.3031,3239.3041,3216.7161,3212.7638,3200.3331,3187.8688,3151.85,3210.9873875,5515.6101688737745,0.02087066513636074
3304.7243,3250.2687,3250.2778,3234.9586,3240.6761,3210.2361,3202.0602,3187.6337,3151.5753,3215.9608125,8941.502591343731,0.026859574185961563
3272.0012,3348.3215,3352.9484,3351.713,3337.8615,3357.8191,3373.3093,3379.4889,3372.112,3359.1967125000006,7784.076071151229,0.02664898548936959
3269.9739,3262.64,3255.2141,3246.9367,3231.3373,3210.2361,3237.0294,3246.8317,3236.5652,3240.8488125000003,1075.098089283743,0.008906825678333364
3250.388,3282.1769,3273.83,3248.4755,3240.6735,3235.3031,3238.2267,3241.7331,3216.7411,3247.1449875000003,405.07041162874657,0.0052457545068465405
3277.4356,3250.2753,3216.74,3212.7567,3200.0672,3187.6085,3191.1302,3179.1837,3173.4163,3201.3972375000003,6322.730971111231,0.02320056647337324
3275.7553,3232.7179,3238.3537,3241.1261,3210.2362,3202.0602,3187.6474,3128.2361,3112.7132,3194.1363499999998,8785.205248279966,0.02491607050135882
3282.5758,3247.6774,3246.9328,3252.2675,3237.0672,3246.6344,3236.5661,3240.6769,3210.2361,3239.7573,1984.3967799700067,0.01304417707581957
3253.2382,3261.2135,3248.3361,3200.2361,3198.8041,3179.0785,3181.3384,3158.8172,3151.8841,3197.4635,4464.643876707469,0.01775723800366041
3259.9585,3251.3765,3246.9325,3200.3331,3198.8041,3179.0785,3183.1761,3136.5311,3135.3495,3191.447675,6342.151708255028,0.021015858023959576
3186.2664,3246.9363,3247.6759,3292.4997,3283.3356,3273.8205,3262.9056,3253.3424,3247.6759,3263.5239875000007,6246.188867936248,0.02424705840666681
3163.6741,3196.7,3207.1344,3201.3485,3197.5481,3181.6111,3127.7738,3134.5661,3134.1659,3172.6059875,1109.3616348237458,0.010292151299655026
3189.0391,3167.5961,3162.9652,3151.5602,3155.0151,3155.9501,3136.5032,3134.5681,3134.8661,3149.8780125000003,1682.3321889037422,0.012279901961691186
3227.0267,3191.1939,3136.507,3137.4265,3137.5275,3123.1908,3155.0561,3158.8661,3153.4767,3149.1555749999998,6441.654946267477,0.024130920577756558
3236.9337,3231.6761,3246.9011,3236.5311,3241.3622,3210.3631,3216.7411,3203.8271,3197.5385,3223.1175375,488.56646815624913,0.005380134137439997
3247.4318,3237.0636,3218.1364,3246.8461,3241.3734,3202.7651,3200.7452,3170.9414,3163.5387,3210.1762375000003,2258.2941894587357,0.011472315600284456
3230.02,3237.0636,3242.4061,3208.5448,3212.7561,3246.8461,3246.1421,3276.5604,3281.8761,3244.0244125,795.0447401762485,0.007334068364901766
3281.6654,3243.7526,3240.6735,3218.1661,3212.7611,3246.8431,3241.1261,3252.33,3251.3555,3238.3759999999997,2066.6203851724895,0.013191290007811243
3276.8877,3283.4996,3271.5321,3291.5807,3291.8339,3292.4991,3277.5795,3288.9631,3303.0377,3287.5657125000002,198.18812484624465,0.003667172512503196
3276.087,3261.9017,3285.2587,3275.1691,3244.8211,3245.2345,3270.3026,3285.8661,3278.6041,3268.3947375000002,293.8805611287493,0.003986230371781944
3277.8847,3243.7532,3237.4586,3247.6751,3200.3231,3198.8171,3173.0258,3128.3671,3134.5697,3195.4987125,8733.67834923876,0.025133888174895244
3292.526,3254.2611,3251.3759,3247.6744,3200.2344,3230.0574,3241.1889,3235.3011,3241.7641,3237.7321625,3259.5277811412325,0.016641884528778156
3277.5438,3289.9902,3261.735,3285.8871,3273.8303,3248.4757,3241.1879,3260.9291,3280.8841,3267.8649250000003,367.7679412675003,0.004793643032321958
3258.0784,3283.4996,3262.6017,3246.9367,3241.3625,3237.0185,3246.9025,3230.9793,3218.3108,3245.9514499999996,494.3124754274936,0.0060198290501541855
3277.7943,3252.9489,3251.3766,3237.0671,3246.9241,3230.0132,3218.3108,3236.9115,3227.702,3237.656775,1741.1031233649928,0.012245284885631756
3276.2234,3263.1811,3281.0807,3296.6521,3292.4343,3306.1111,3304.2361,3283.5856,3285.4161,3289.0871375,336.3142137237536,0.004921615693239994
3215.2033,3251.3774,3250.2987,3228.8415,3237.4329,3246.9027,3230.9762,3240.6759,3210.3631,3237.1085499999995,643.2906811174926,0.007189374307994731
3246.2481,3211.9027,3246.6417,3237.0951,3246.7887,3251.2487,3237.3601,3240.6735,3223.5939,3236.9130500000006,239.0153208299968,0.003332693517787511
3236.2226,3237.3609,3210.3737,3200.7438,3170.9832,3173.4161,3136.5311,3116.3177,3132.4889,3172.276925,5650.662886762503,0.01984729047995648
3240.7275,3240.6764,3237.0636,3228.66,3204.7094,3205.9867,3181.9125,3129.5341,3134.5661,3195.3885999999998,3719.5871651800016,0.013990346303414905
3227.2203,3237.0672,3228.66,3204.9079,3205.9867,3182.8561,3197.5471,3181.3351,3129.5394,3195.9874375,1942.9292477687482,0.010552273887221145
3202.1378,3237.0626,3236.8941,3228.6659,3204.7093,3197.5377,3182.8561,3129.5392,3134.5662,3193.9788875000004,1670.9396837512447,0.010260047990439385
3184.9797,3193.1759,3187.8743,3136.5311,3134.5695,3140.8482,3151.8861,3158.8661,3165.8162,3158.695925,1131.9933750024882,0.009122970234315736
3186.4781,3197.5301,3188.8317,3136.5311,3134.5652,3147.4557,3155.0101,3155.9501,3136.7761,3156.5812625000003,1404.0710557662364,0.010434164760146917
3199.9118,3136.5311,3134.5658,3140.8471,3151.8513,3158.8661,3159.1169,3143.4231,3137.3537,3145.3193875,3067.3907190787345,0.017060599139013727
3243.4466,3191.1901,3182.8021,3129.5167,3134.5662,3134.8278,3113.8786,3102.8763,3108.7787,3137.3045625,12215.602957576299,0.03272507631234016
3246.2943,3237.3609,3246.9059,3237.3572,3228.66,3200.2345,3198.6121,3181.6649,3128.3378,3207.3916625,2869.6015740637567,0.012030806171824924
3235.5862,3237.9815,3250.5917,3237.3661,3243.7526,3205.9867,3207.1321,3192.8378,3174.1255,3218.7217499999997,948.9212724275085,0.007325171865302189
3262.0542,3236.5964,3223.5226,3210.3611,3203.8681,3196.0362,3170.6867,3172.1771,3172.8032,3198.256425,4617.576635735006,0.019557545978236675
3263.7972,3277.1399,3283.3293,3278.3546,3246.9325,3231.3339,3210.2351,3237.3611,3246.9247,3251.4513875,745.2724521637505,0.007415859815064494
3237.5419,3251.3751,3253.4031,3228.6601,3237.0636,3246.8983,3246.0772,3268.9319,3279.5311,3251.49255,428.85860168749775,0.005031803603839063
3199.9187,3246.9069,3236.5232,3223.5261,3210.3737,3205.0562,3182.8537,3197.5377,3116.3172,3202.3868375,1440.8606017187503,0.008822103042805427
