真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
3225.6412,3183.1162,3116.3517,3118.74,3155.0152,3158.4522,3141.5542,3135.3231,3132.4881,3142.6300874999997,7323.539173738754,0.02573476321545001
3211.2448,3237.0636,3246.8327,3228.8492,3210.3737,3248.3536,3293.4347,3285.4161,3270.2012,3252.5656,2419.158039814997,0.01293534986806362
3195.524,3237.0271,3246.8326,3248.3766,3228.8492,3237.0216,3246.5672,3251.2441,3250.2421,3243.2700625,2335.66313862376,0.014941544015942332
3194.0287,3170.6865,3173.4161,3136.5311,3116.3177,3112.7601,3141.5984,3138.8566,3115.8892,3138.2569625,3602.2468611337313,0.017461251209170366
3151.0498,3173.2186,3124.5355,3133.4231,3133.2131,3143.9838,3117.6771,3124.9579,3158.7953,3138.72555,465.96971185749817,0.006284516671237625
3079.8077,3158.8661,3153.0531,3158.4261,3136.775,3132.4889,3102.8103,3100.7552,3132.8499,3134.503075,3449.743312107527,0.017759347442374483
3086.9193,3086.0672,3097.9179,3152.2632,3158.4,3142.6875,3143.3553,3140.5261,3124.3708,3130.6985,2509.053637725002,0.014251174301835498
2928.5118,3093.2381,3053.1271,3051.9489,3042.8239,3066.0392,3073.1084,3091.6844,3095.9501,3070.9900125000004,20681.3181185712,0.048652087555187525
2886.4257,2927.0051,2836.571,2857.1737,2861.6062,2874.3424,2872.8178,2857.1891,2838.8439,2865.6936499999997,1131.7316815999927,0.010697278644657254
2958.282,2888.7186,2877.9292,2891.5461,2878.5603,2878.5763,2855.4411,2841.0817,2851.0064,2870.3574625,8034.760360981257,0.029721486153111855
2975.4848,2955.2244,2951.5542,2952.5793,2982.5387,2976.6935,2957.8231,2957.1692,2906.3656,2954.9935,872.9873093200066,0.007580932693724425
3047.0624,2957.5305,2928.8131,2925.0311,2925.2214,2931.5465,2926.1699,2860.6871,2873.4964,2916.062,18069.444255492454,0.042992358804335565
3067.7587,3033.9579,3057.3861,3040.5982,3012.8133,3051.4111,3091.6759,3080.7734,3147.4157,3064.50395,1545.0838999375055,0.010562100272097688
3001.5605,3094.4119,3122.8151,3131.9319,3132.4881,3107.8327,3167.7916,3168.0113,3173.4161,3137.3373374999996,19203.696756861234,0.04523541587784086
3004.1409,3007.9051,3050.5211,3042.8231,3023.6482,3031.0602,3010.515,2976.6371,2982.4311,3015.6926125,754.3989746987539,0.007940743558333125
3035.8442,2982.5387,2997.8113,2998.0497,3072.5814,3066.6327,3052.7832,3050.5202,3043.5407,3033.0572375,1071.9383060312507,0.00971600008327173
3058.7027,3023.3481,3070.5761,3066.6935,3090.9431,3123.1901,3131.9311,3110.0397,3124.9991,3092.7151000000003,2380.743149100001,0.014009550519571598
3054.994,3050.5211,3054.8246,3090.7161,3080.7775,3097.9173,3151.7155,3158.4,3168.0162,3106.6110375,4578.146200676236,0.017275848168605234
3084.2845,3097.9171,3108.5937,3109.1121,3102.6391,3108.1761,3116.3114,3106.4767,3100.7574,3106.24795,511.30838746749095,0.007121084322798301
3073.7488,3070.5881,3070.2421,3019.1761,3023.3632,3066.6331,3072.3313,3019.3982,3022.9705,3045.5878249999996,1390.5301507524925,0.009161768521877875
3093.6965,3094.4251,3128.5342,3133.3388,3110.0941,3122.8151,3136.75,3116.3116,3123.1906,3120.6824375000006,892.1788556662467,0.008722878116841753
3085.9768,3122.8152,3127.4329,3114.7134,3102.6735,3132.9851,3116.3114,3108.7548,3109.5636,3116.9062375,1048.1738195637529,0.010022576158057982
3096.9648,3147.7687,3157.6595,3158.6284,3173.0182,3179.0762,3183.9871,3172.1159,3172.0835,3168.0421875,5182.133963496221,0.022950660433725244
3146.5673,3100.757,3127.7389,3133.3331,3147.4155,3155.0552,3164.0321,3172.1111,3173.1181,3146.695125,545.4312637575011,0.006227754925184658
3146.8573,3181.25,3191.1901,3187.5603,3177.95,3144.3761,3163.9532,3176.4166,3172.1362,3174.3540625,947.86829042124,0.008934965846719475
3070.9272,3132.9828,3133.3905,3114.7551,3127.7389,3158.7487,3168.0111,3178.6867,3179.0711,3149.1731125000006,6668.26598280875,0.025479572586416237
3107.4641,3087.8661,3147.4161,3157.9541,3158.6862,3143.9871,3153.4137,3164.0361,3173.0536,3148.301625,2262.607062477486,0.014718440351410605
3123.1079,3117.95,3123.1624,3131.9316,3127.9891,3158.7943,3168.0111,3175.5845,3178.6131,3147.7545125,1156.5909984487528,0.008304576188353927
3130.2394,3139.8701,3157.6046,3173.0187,3179.0985,3187.5607,3173.6892,3191.1761,3181.6272,3172.9556375,2073.311083036257,0.013646316476624787
3149.0607,3132.9511,3133.2086,3131.9301,3144.3771,3136.5311,3132.9511,3140.5603,3158.7196,3138.903625,176.03288619749713,0.003992238066417673
3186.4271,3157.6055,3155.0514,3164.0321,3173.0124,3179.0985,3173.6867,3188.0613,3192.4281,3172.8720000000003,343.9147698624969,0.004853053126493906
3182.1566,3192.4231,3183.1761,3171.1522,3170.3535,3167.7954,3136.75,3137.4261,3118.7421,3159.7273125,1082.1337776212401,0.007935117806584343
3195.458,3194.0752,3186.8032,3173.0182,3179.0762,3168.0132,3158.7951,3162.9906,3173.0982,3174.4837375,562.5254620512565,0.006563773487243495
3236.3719,3190.1944,3177.9522,3170.0792,3173.4161,3166.9891,3152.9312,3177.9761,3178.6162,3173.5193125,4053.1864217162674,0.01942069374041968
3241.7635,3236.5691,3227.7089,3221.6111,3246.8737,3230.9761,3231.5461,3245.2131,3248.3573,3236.106925,116.61101780499993,0.00291352993517263
3263.7934,3233.5481,3243.7302,3212.9861,3239.9684,3239.3271,3252.0304,3261.2132,3276.9991,3244.9753250000003,673.0423092299988,0.006777236573859104
3238.9543,3276.9991,3250.3003,3251.3753,3282.1729,3286.1769,3273.1562,3248.3583,3246.9325,3264.4339375,893.7622444512546,0.007866624576950679
3284.8341,3230.9761,3241.7267,3273.8072,3281.0895,3283.5131,3273.83,3248.4751,3252.2131,3260.7038500000003,925.4360539175008,0.007345956984555168
3255.5511,3293.2338,3261.9301,3279.5309,3248.4745,3246.9231,3297.3117,3310.3034,3338.0311,3284.467325,1713.117680942496,0.010088115342437722
3288.9066,3251.3753,3298.3501,3306.3072,3328.4911,3324.0881,3316.5011,3288.9684,3312.9061,3303.3734250000007,742.8332355675074,0.0072515437197274695
3305.4066,3293.2371,3273.8292,3248.4751,3246.9281,3278.3327,3241.1879,3251.2496,3296.6117,3266.231425,1959.1909976774818,0.011851847515521933
3285.3845,3314.6301,3324.0836,3328.4901,3317.1781,3329.6292,3344.4274,3365.9961,3376.4981,3337.6165875,3183.1783613137277,0.01589831798987297
3316.7857,3328.4325,3343.3441,3351.7661,3366.9114,3373.9541,3379.5897,3383.1822,3364.5301,3361.4637749999997,2309.725257952506,0.013470292940541813
3315.4302,3328.4321,3343.3482,3351.7661,3366.9832,3376.4134,3372.6031,3370.1811,3383.3034,3361.6288250000002,2439.824633890009,0.013934428479296627
3306.7186,3301.9069,3275.0341,3235.3031,3243.7531,3282.1761,3273.1862,3261.3041,3297.3344,3271.24975,1746.1480004425116,0.010726298270436481
3267.2016,3272.9291,3283.4997,3348.3224,3372.9144,3385.7144,3391.4117,3395.9211,3416.8146,3358.440925,10810.050593930031,0.027925832614675544
3320.1487,3293.2371,3319.1474,3325.0817,3328.4901,3317.1719,3329.6761,3344.4281,3352.5299,3326.2202875000007,319.60179075125006,0.00415463695948319
3349.747,3351.7661,3361.8631,3376.4115,3383.1821,3371.1471,3390.521,3392.3961,3390.5271,3377.2267624999995,947.7779698887593,0.00820353372956231
3379.1852,3373.9753,3385.7144,3391.4147,3392.3612,3385.7997,3413.5797,3429.5871,3434.3331,3400.8456499999998,900.1645994275011,0.006795402927309218
3409.2103,3385.7144,3423.3353,3434.3345,3438.3766,3436.3993,3447.8397,3492.8927,3502.8492,3445.2177125000003,2529.491418933738,0.012284776770737757
3361.5177,3425.3321,3434.3384,3436.3986,3427.7934,3459.4667,3471.4494,3473.0571,3455.4911,3447.9158500000003,7790.721564620026,0.025702125560725195
3398.6161,3391.1861,3395.0734,3382.5681,3444.2262,3480.4609,3502.8493,3577.3011,3693.1095,3483.346825,17327.924785892472,0.026918574298521084
3387.6373,3429.5823,3434.3345,3439.6361,3429.5854,3446.2444,3459.4667,3471.4441,3463.1427,3446.6795250000005,3715.303729757517,0.017428732704059004
3405.4267,3352.5296,3369.9141,3392.3915,3395.9137,3370.1771,3385.7141,3449.3062,3485.6073,3400.1942,1788.140198842504,0.010644047925036822
3404.0252,3430.4641,3434.3341,3429.582,3459.4663,3471.4451,3468.1221,3459.0294,3456.3345,3451.0972,2470.0113547024944,0.013828334760858981
3355.3497,3373.9941,3379.4881,3365.2348,3376.4985,3352.9641,3362.8523,3374.3733,3373.1857,3369.8238624999994,277.15791205624566,0.004491502778383988
3364.398,3352.5261,3370.1961,3391.7511,3395.0301,3427.7997,3434.0671,3438.3761,3447.8399,3407.198275,2896.2433270199895,0.013603696708891132
3356.0778,3376.4173,3428.2496,3434.3331,3436.3981,3447.8398,3492.8922,3502.8491,3509.3441,3453.5404124999995,11296.065557051228,0.029040629660015603
3313.584,3366.9141,3379.4884,3384.3196,3371.4291,3376.4991,3372.6031,3352.5291,3341.5481,3368.1663249999997,3159.6682352975145,0.016472292538834126
3281.4665,3323.6031,3317.1144,3306.1744,3292.4157,3268.9261,3273.83,3253.2111,3250.2355,3285.6887874999998,720.7439864487484,0.0073558917941109496
3284.2918,3296.5971,3350.5197,3353.8231,3376.4111,3387.3158,3390.5271,3381.7916,3412.0685,3368.63175,8198.887732962485,0.025679798000896245
3281.744,3263.4329,3273.3003,3263.2039,3248.4759,3252.3623,3237.0272,3246.9027,3237.0671,3252.7215374999996,991.2390393687588,0.00884360952591067
3228.0609,3273.1361,3263.4329,3273.3327,3253.4751,3250.2687,3250.0311,3222.6292,3233.8688,3252.521825,877.1850765125042,0.007998253688460497
3278.1033,3246.6317,3237.0951,3246.9329,3205.0552,3237.0294,3246.9411,3236.5311,3223.5917,3234.976025,2042.2078926275249,0.013156167165324008
3279.4313,3231.7302,3235.3024,3239.3268,3210.2338,3200.3261,3187.6666,3151.5753,3158.8661,3201.8784125,7022.617087886272,0.02364827325396332
3304.7243,3243.7601,3246.9386,3233.0871,3237.0294,3216.7161,3216.8322,3200.3301,3187.8272,3222.8151,7100.481775959969,0.02478548664407492
3272.0012,3348.3215,3352.9861,3350.5216,3322.2286,3333.6559,3353.8392,3376.4991,3388.2814,3353.291675,7001.405429944974,0.024844268088899186
3269.9739,3262.6031,3250.2304,3250.8335,3217.9291,3212.7531,3200.0271,3187.6437,3135.4819,3214.6877375,4569.035660376243,0.016907218280855386
3250.388,3282.1769,3273.83,3248.4755,3240.6735,3235.3031,3241.1879,3238.3561,3213.84,3246.7303750000005,431.3512079174974,0.005373312355324947
3277.4356,3250.2753,3216.74,3212.7567,3200.0672,3187.6085,3191.1361,3179.1879,3173.4161,3201.398475,6322.50571367748,0.023200188891583377
3275.7553,3232.7179,3238.3564,3241.1266,3202.5995,3187.6676,3151.5691,3158.8661,3168.0167,3197.6149875,7281.769953203701,0.02385413602169848
3282.5758,3247.6771,3246.9667,3252.2467,3237.0671,3246.6344,3200.2348,3187.6071,3191.1361,3226.1962500000004,3866.1150722174953,0.017175399270292553
3253.2382,3251.3774,3251.3103,3246.6955,3200.3298,3181.6114,3197.5377,3187.6437,3154.3214,3208.8534,3146.1751274849903,0.013643267806212243
3259.9585,3251.3737,3246.9835,3200.3231,3198.8171,3173.2851,3128.3029,3134.5671,3133.3321,3183.373075,8017.428099125011,0.023492760720726993
3186.2664,3246.9369,3247.6755,3292.4997,3292.4201,3283.2267,3261.9301,3256.7286,3241.1879,3265.3256875,6639.212156313746,0.02481251646127266
3163.6741,3196.7,3207.1344,3201.3481,3197.5441,3181.9308,3187.6771,3175.5841,3169.5561,3189.6843375,828.9890063487397,0.008221528728259271
3189.0391,3167.5902,3162.9652,3151.5603,3155.0151,3155.9501,3136.5071,3134.5681,3134.8627,3149.87735,1682.3577126024957,0.012280109704518807
3227.0267,3191.1939,3136.507,3137.4265,3127.7381,3151.5685,3155.0105,3155.9501,3136.7797,3149.0217875,6430.113082521232,0.02417237901998142
3236.9337,3231.6761,3246.9011,3236.5311,3241.3622,3210.3631,3216.8421,3203.8271,3186.2612,3221.7205,615.0229392825031,0.005811727005715324
3247.4318,3237.0636,3218.1365,3246.8737,3241.3751,3202.7651,3197.5371,3170.6867,3172.1551,3210.8241125,2130.4620472137335,0.011272811795462424
3230.02,3237.0671,3242.4051,3201.4655,3198.8031,3173.4161,3136.5311,3132.4881,3102.8112,3178.1234125,4953.954108718743,0.017570986402560974
3281.6654,3243.7526,3240.6735,3218.1661,3228.8414,3216.74,3200.3262,3187.8271,3101.2762,3204.7003874999996,7764.6894239087505,0.02345303470000324
3276.8877,3275.0495,3263.3019,3286.6857,3279.6341,3263.2687,3251.3776,3248.3536,3233.8661,3262.69215,474.09896877750623,0.005289058273190179
3276.087,3253.4851,3290.3026,3291.5407,3297.8191,3308.4328,3314.6241,3317.0636,3301.6496,3296.8647000000005,785.9896626800032,0.008066994252594656
3277.8847,3243.7532,3237.4374,3247.6759,3200.3231,3198.8171,3173.0258,3128.3671,3134.5697,3195.4961625,8733.886621908761,0.02513466611562025
3292.526,3254.2611,3251.3759,3247.6744,3200.2344,3198.8973,3175.5841,3182.8515,3191.8611,3212.8424750000004,7286.324779587468,0.024201335084369814
3277.5438,3287.6062,3271.5395,3267.9221,3286.6151,3275.0351,3246.9327,3248.4761,3278.3793,3270.3132625000003,262.64142115875217,0.0037292674776764493
3258.0784,3283.4996,3262.6017,3246.9367,3241.3625,3237.0185,3246.9025,3230.9793,3243.76,3249.1326,322.2567965274956,0.00504344063666481
3277.7943,3252.9489,3251.3766,3212.9861,3216.7438,3237.0294,3246.9025,3237.0671,3246.7955,3237.7312375,1809.7707390587445,0.01222256762726079
3276.2234,3262.64,3246.9367,3231.1935,3241.7186,3216.0397,3216.8715,3233.6471,3240.6761,3236.2153999999996,1810.196288472485,0.012211621466350499
3215.2033,3251.3774,3251.3103,3246.9325,3237.4157,3241.3681,3223.5917,3222.3662,3246.8791,3240.155125,740.254907732494,0.007760574580151704
3246.2481,3211.9027,3246.6411,3237.0951,3246.7887,3251.2487,3250.3711,3237.3615,3240.6735,3240.2603,176.98544519999695,0.002619054286084907
3236.2226,3237.3609,3246.9816,3251.2496,3250.2421,3216.74,3212.7567,3201.063,3177.945,3224.2923625000003,762.7631520787501,0.006849401366889914
3240.7275,3240.6764,3218.1671,3229.4169,3216.74,3201.8861,3170.9832,3179.0762,3181.3313,3204.7846499999996,1864.2521488199968,0.011090981886011696
3227.2203,3237.0672,3228.66,3204.7093,3205.9867,3182.8566,3197.5471,3181.3293,3129.5394,3195.9619500000003,1944.102980924997,0.010560171550730512
3202.1378,3237.0626,3236.8941,3228.6659,3204.7093,3197.5377,3182.8566,3129.5392,3134.5662,3193.97895,1670.9372735699942,0.010260028472228764
3184.9797,3193.1735,3187.8744,3136.5311,3134.5692,3140.8482,3151.8861,3158.8661,3159.1164,3157.8581249999997,1169.7011304749913,0.009385836901880383
3186.4781,3197.5301,3188.8317,3136.5071,3134.5697,3147.4567,3155.0105,3155.9501,3136.7762,3156.5790125000003,1404.2982654812427,0.010434870868875566
3199.9118,3136.5311,3134.5658,3147.4557,3155.0552,3155.9535,3136.5094,3132.9861,3144.3771,3142.9292375,3320.789816061233,0.01780754160161535
3243.4466,3191.1901,3170.3866,3167.5301,3151.5607,3158.8661,3158.1698,3136.5311,3134.5691,3158.60045,7498.258341037528,0.026159256021048776
3246.2943,3237.3609,3246.9059,3237.3572,3228.66,3200.2345,3198.6121,3181.6649,3128.3378,3207.3916625,2869.6015740637567,0.012030806171824924
3235.5862,3237.9815,3250.5917,3237.3661,3243.7421,3205.9867,3207.1321,3192.8378,3174.1255,3218.7204375,948.8998494087587,0.007324766220105661
3262.0542,3236.5964,3223.5226,3210.3611,3203.8681,3196.0361,3170.6867,3172.1771,3157.8737,3196.390225,4978.557733592503,0.02012963947686708
3263.7972,3277.1399,3283.5551,3275.9661,3246.9327,3253.2421,3228.66,3237.3615,3240.6759,3255.4416624999994,447.5461813987517,0.006027614859158544
3237.5419,3276.9991,3278.1615,3261.7658,3281.0845,3270.3041,3253.3461,3250.2687,3218.3108,3261.280075,943.0648767374925,0.008817167740747969
3199.9187,3246.9069,3236.5232,3223.5261,3210.3737,3205.0562,3182.8537,3197.5377,3116.3172,3202.3868375,1440.8606017187503,0.008822103042805427
3126.3977,3197.5301,3181.6601,3116.3174,3118.7021,3102.8763,3109.5636,3136.7763,3130.6773,3136.7629,1154.6574232325008,0.007963814072662608
3115.6019,3128.4601,3134.5672,3117.6751,3102.8101,3134.5351,3131.9773,3147.4157,3155.0141,3131.5568375000003,485.62542293624415,0.006147411676697157
3122.4058,3138.8561,3131.9771,3116.9571,3103.0374,3108.7762,3133.2496,3133.98,3141.5532,3126.0483375,196.37305387874937,0.0042448718549011125
3117.1774,3137.4261,3117.6772,3102.8101,3133.2697,3139.5571,3143.4241,3133.2286,3141.5953,3131.1235250000004,364.907021892499,0.005626227753351467
3108.9096,3102.8101,3136.7536,3130.6761,3110.6837,3123.1901,3144.3771,3140.0132,3158.7971,3130.9126250000004,775.9366268774993,0.007567894544119259
3088.3695,3107.8765,3102.1282,3132.4886,3134.5407,3143.3552,3140.0132,3111.2752,3122.5685,3124.2807625,1504.1051520762633,0.011627903494060603
3051.226,3090.2251,3073.1065,3090.8799,3090.0301,3070.2594,3069.3335,3073.7739,3063.3026,3077.613875,802.7849971074942,0.008648285967673287
3093.8618,3053.2305,3073.2751,3074.6771,3068.3231,3053.2332,3051.9434,3063.8032,3070.5881,3063.6342125,993.5015763162567,0.009770180264677672
3045.0668,3073.0972,3070.5861,3068.3231,3090.9432,3080.5536,3097.9192,3151.7467,3165.4117,3099.8226,4249.827842915003,0.017981805850695958
3041.2046,3042.8231,3066.6331,3070.5861,3053.1261,3050.5232,3066.6305,3072.0332,3074.5261,3062.1101750000003,556.0825619974994,0.006874110015485311
3024.3905,3064.0721,3064.0435,3053.1961,3051.9471,3075.6744,3070.5878,3078.1178,3067.3591,3065.6247375000003,1779.1588575287499,0.013633899954387506
2974.1454,3033.2231,3023.3364,3043.5752,3061.0223,3055.6991,3051.9471,3073.7171,3068.3214,3051.3552125000006,6220.721865426263,0.025960335530334232
2979.7926,2959.3431,2971.2711,2976.6337,2982.5332,2960.9721,2967.0111,2969.5011,2957.8229,2968.1360375,201.80602536375417,0.004141802520081478
3025.5055,2949.1461,2971.2716,2979.4365,2978.4302,2976.6921,2957.8891,2967.0111,2962.6598,2967.8170625000002,3429.5516146287787,0.01906737155163005
3016.3561,3019.2752,3033.2734,3010.5141,3016.8441,3043.5661,3050.5211,3042.8231,3050.6689,3033.43575,514.3231187425023,0.0061465388652221925
3071.9868,3007.1314,3026.0861,3010.5158,3003.4951,2998.1798,2986.6331,2987.8561,2971.2716,2998.896125,5592.143440720014,0.023792639668894437
3084.9423,3069.3627,3053.1651,3050.5201,3048.0731,3023.3761,3050.5211,3043.5367,3036.5681,3046.890375,1603.305383295009,0.012334728270282426
3080.9574,3068.3293,3079.5361,3072.5351,3068.3671,3090.9413,3094.4194,3070.5864,3078.1174,3077.8540125,98.43334236124937,0.002909765159362452
3044.3777,3053.126,3050.5232,3054.8246,3043.5661,3036.5982,3023.3765,3042.3701,3036.5972,3042.6227375,98.779249626251,0.002657402693496285
3035.0504,3043.5484,3053.1951,3050.5261,3008.2961,3050.6661,3091.6753,3095.6559,3083.5931,3059.6445125,1354.5482176387475,0.010307139380617846
3038.9291,3023.6562,3060.2601,3090.9411,3126.0674,3132.4899,3133.3956,3116.3112,3102.6749,3098.22455,4839.457980405015,0.02076839337910191
2977.5554,3094.4111,3097.0041,3104.1181,3134.5673,3132.4899,3110.0354,3122.8151,3136.7467,3116.5234625,19574.00005713871,0.04667186461081458
2976.283,2978.4381,2976.6921,2936.0451,2930.8313,2957.8231,2957.1695,2930.5661,2933.7916,2950.1696125,1036.425657243748,0.008989211543391537
2999.5036,2979.54,2982.4291,2960.9711,2967.0113,2967.1771,2957.8262,2949.5617,2954.9991,2964.93945,1310.929894952497,0.011523290053727549
2982.9029,3017.2971,3016.8492,3050.1656,3053.1314,3041.1601,3053.0771,3054.2931,3041.5481,3040.9402124999997,3580.7206421787423,0.01945665495849695
2915.9257,2994.1017,2979.7887,2954.9243,2958.0711,2952.8455,2964.7758,2967.0971,2960.1361,2966.4675374999997,2726.1963545362782,0.017333033382846575
2893.4829,2927.0941,2938.5165,2934.0849,2949.5731,2982.5238,2963.3161,2928.8151,2934.0872,2944.7513499999995,2956.800258102499,0.01771859443164498
2969.1995,2856.2677,2872.4302,2855.5741,2835.1571,2833.0771,2836.5981,2803.0142,2809.9586,2837.7596375000003,17760.455328658805,0.04426777739252624
3003.3699,2953.3861,2959.7965,2952.5332,2951.6993,2933.7061,2946.2561,2936.1615,2936.0439,2946.1978375000003,3352.0041135862607,0.01903597106037458
2997.8057,3048.1424,3051.4119,3057.3891,3041.1601,3043.5402,3023.6412,3066.6321,3061.0252,3049.1177749999997,2791.2612084950097,0.017116544611280215
3070.7964,2982.5238,2975.3336,2978.4309,2957.8231,2946.7079,2938.3231,2934.8116,2949.5309,2957.9356125000004,13042.98357052129,0.036752937283631104
