真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,预测均值,MSE,MAPE
3251.0724,3212.7551,3251.2241,3245.2131,3246.9211,3168.0161,3165.8313,3163.9732,3132.9826,3198.364575,4651.958597992518,0.016224108081997833
3253.6857,3246.6484,3296.6291,3286.6114,3246.0685,3296.6761,3287.7125,3338.0739,3325.0481,3290.4335,2281.967586822499,0.01242019934500742
3259.8619,3246.6451,3296.6531,3286.6896,3246.0681,3282.7314,3250.2421,3253.4357,3282.1761,3268.0801500000002,449.1305944725042,0.005823068762514155
3271.0325,3215.7687,3200.5242,3187.6666,3113.8861,3134.5691,3133.3331,3080.5532,3097.9179,3145.5273625,17938.09812958371,0.03836866111846942
3250.2644,3208.4642,3202.7731,3197.5301,3114.6812,3122.9991,3137.3572,3118.74,3096.0931,3149.82975,11897.292593680017,0.03090045535987783
3212.2399,3218.3109,3292.6378,3288.9611,3246.5311,3246.7934,3170.6867,3121.5641,3102.8762,3211.0451625,4583.230083513743,0.01843057783448862
3214.5027,3237.0294,3218.1679,3282.9392,3286.6862,3273.8278,3360.8605,3365.2231,3363.6288,3298.5453624999996,10038.775487081244,0.026144841160033853
3203.9393,3273.1031,3281.0823,3283.5377,3273.83,3248.4752,3241.1889,3268.9301,3288.9671,3269.8893,4597.4748568674895,0.020584035409160196
3266.5959,3183.1983,3102.8192,3131.9309,3124.5481,3155.0152,3164.0371,3176.4653,3176.2771,3151.7864,13917.472202277477,0.035146526694654796
3252.2029,3283.5852,3275.0114,3243.6654,3282.9392,3296.5301,3305.736,3300.0487,3275.0855,3282.8251875,1270.7766106662302,0.010072146021393617
3282.7166,3282.9392,3284.3108,3273.8201,3261.2351,3282.0941,3296.3811,3306.1105,3314.6663,3287.69465,287.2946915874968,0.003877329831030788
3283.4261,3273.83,3253.2481,3296.5304,3306.1149,3304.2677,3285.4143,3277.1398,3248.4761,3280.6276625,423.58080507875366,0.0053158383860078505
3236.6951,3273.83,3291.5941,3292.4269,3288.9331,3273.8161,3262.9025,3247.6744,3231.6761,3270.35665,1554.7843774375046,0.010787639527739278
3251.8502,3246.9327,3296.6152,3288.9671,3291.3861,3277.5772,3283.5121,3261.9063,3248.4761,3274.4215999999997,843.2128530375097,0.007578547129877065
3167.1259,3275.9651,3276.9632,3262.5652,3282.1725,3296.5321,3292.4301,3292.46,3271.5351,3281.3279125000004,13163.951110938757,0.03605856417012031
3213.3295,3128.5332,3133.3384,3102.8764,3100.756,3123.1372,3147.4157,3138.8512,3133.3934,3126.0376875,7859.718254823718,0.027165534222369607
3186.8244,3234.9017,3241.1879,3237.0241,3246.8161,3279.5823,3288.9616,3293.2371,3286.6151,3263.5407374999995,6462.964127568752,0.02407297292564975
3225.6412,3187.6372,3116.3518,3118.74,3155.0151,3157.7049,3141.6581,3135.3471,3132.4889,3143.1178875,7287.90837055126,0.025583537468457443
3211.2448,3237.0636,3231.9471,3241.1879,3218.1672,3216.8421,3246.8737,3296.6121,3292.4343,3247.6409999999996,2152.470452517497,0.011333984877141714
3195.524,3237.0271,3246.8326,3248.3737,3230.0296,3243.7532,3205.9867,3183.1783,3116.3172,3213.9373000000005,2150.058032960006,0.01292477383990859
3194.0287,3173.0271,3136.5311,3116.3111,3132.4881,3110.9551,3135.1241,3132.4767,3140.3293,3134.655325,3827.1951486149783,0.018588867094400198
3151.0498,3172.1309,3129.5394,3134.5661,3133.3549,3140.5603,3158.7953,3162.9684,3151.5691,3147.9355500000006,225.53462700250017,0.0042621906515092475
3079.8077,3158.8661,3153.0531,3158.4261,3162.9991,3174.1259,3179.0743,3166.9512,3171.0461,3165.5677375,7423.124629731291,0.027845906580466123
3086.9193,3023.6562,3057.5241,3074.6773,3085.4964,3070.5862,3097.0061,3151.7155,3159.1549,3089.9770875,1850.4039930887475,0.01092411534697392
2928.5118,3097.9286,3152.2632,3159.1101,3173.2057,3162.9653,3171.5197,3157.8737,3144.3773,3152.40545,50630.437521352374,0.07645304690252562
2886.4257,2927.0051,2836.571,2857.1737,2864.3656,2878.5541,2878.5352,2853.9069,2838.8431,2866.8693374999993,1115.0380731837424,0.010289962599764783
2958.282,2888.7189,2887.2179,2838.8544,2853.5597,2838.8411,2833.0771,2850.3103,2857.1563,2855.9669624999997,10868.191715958774,0.034585964928292884
2975.4848,2955.2244,2951.5542,2952.5793,2982.5387,2976.6935,2960.4881,2953.6761,2928.8113,2957.6957,554.7467280625076,0.006672778163746654
3047.0624,2957.8231,2928.8133,2925.0397,2926.1637,2957.2296,2930.4767,2930.0311,2886.8523,2930.3036875,14059.787001788698,0.038318451404211404
3067.7587,3033.9579,3051.4151,3091.9871,3073.1092,3067.3361,3094.4261,3127.7389,3133.3331,3084.1629375,1329.275712416249,0.009468146076808443
3001.5605,3094.4119,3122.8151,3132.9818,3110.0358,3122.8612,3144.3779,3136.7532,3113.8861,3122.265375,14795.910677349988,0.040214040330021655
3004.1409,3007.9051,3043.5441,3036.5988,3027.9,3050.5211,3054.2999,3041.1749,3043.5301,3038.18425,1346.8582428475097,0.011332141578312837
3035.8442,3033.9571,3019.1761,3054.0252,3043.5752,3050.5261,3054.8037,3090.9431,3080.7771,3053.47295,787.6973671874969,0.007334879042870504
3058.7027,3023.3481,3070.5761,3066.6991,3090.9431,3123.1901,3131.9312,3110.0397,3124.9984,3092.715725,2380.744569042504,0.014009754854566302
3054.994,3050.5211,3054.8201,3090.9431,3123.1901,3131.9319,3132.4883,3118.7164,3104.1151,3100.8407625,3045.1645796887296,0.015387415654498793
3084.2845,3097.9171,3108.5937,3109.1392,3106.0531,3161.25,3168.0114,3161.6031,3173.0161,3135.6979625,3581.719720478719,0.016669494172797533
3073.7488,3070.5881,3070.2421,3019.1761,3023.3632,3066.6331,3072.3313,3019.3982,3022.9502,3045.5852874999996,1390.7879021362385,0.009162594061037081
3093.6965,3094.4251,3128.5342,3133.3388,3110.0941,3122.8151,3134.5693,3116.3116,3102.6749,3117.8453875000005,770.6403118337485,0.00780583599587094
3085.9768,3128.5348,3133.3385,3110.0941,3122.4361,3140.3291,3150.3361,3158.6492,3171.2811,3139.374875,3202.4540048375034,0.017303459637156054
3096.9648,3050.5211,3055.1943,3014.6371,3017.2945,3050.6666,3043.5481,3062.9861,3061.9412,3044.5986250000005,3050.63382526252,0.016908869936138816
3146.5673,3100.757,3127.7386,3133.3331,3147.4155,3155.0552,3164.0321,3172.1111,3178.6761,3147.3898375000003,586.1864329987496,0.006448563010236568
3146.8573,3181.25,3191.1901,3187.6474,3203.8278,3205.0552,3246.9459,3241.1366,3248.3513,3213.1755375,5081.508369531222,0.021074434325318716
3070.9272,3136.5311,3131.9774,3116.3116,3102.6745,3122.9891,3132.4881,3133.3951,3147.4157,3127.9728250000003,3418.9435548724973,0.018576026484769803
3107.4641,3084.8037,3147.7451,3157.6061,3159.1161,3164.0311,3175.5845,3178.6121,3175.1943,3155.336625,3100.9792797949895,0.01722871874851263
3123.1079,3117.95,3128.5385,3134.5693,3134.8662,3144.3753,3132.9563,3143.456,3158.7954,3136.9383749999993,320.33159660000206,0.004841315280845748
3130.2394,3139.8701,3157.6046,3159.1361,3164.0361,3175.5871,3178.6134,3175.1941,3172.9421,3165.37295,1382.468020747514,0.011223917889475223
3149.0607,3132.9519,3133.2161,3131.9774,3144.3771,3136.5032,3132.9826,3140.3291,3158.7945,3138.8914874999996,176.43798016374885,0.004002038607893443
3186.4271,3157.6055,3155.0514,3164.0321,3173.0124,3179.0982,3173.6867,3188.0613,3192.4281,3172.8719625000003,343.91531951874714,0.004853064895161081
3182.1566,3192.4231,3183.1761,3207.1331,3201.3584,3208.4561,3223.5316,3233.5481,3245.1451,3211.84645,1263.8958509675122,0.009330103364491932
3195.458,3194.0752,3186.8032,3173.0182,3179.0762,3168.0132,3158.7951,3162.9906,3151.5691,3171.7926,740.8098229475045,0.007405949319315132
3236.3719,3190.1944,3177.9522,3170.0132,3173.4161,3166.9891,3152.9311,3177.9751,3173.0162,3172.8109249999998,4139.075460860021,0.019639576959619553
3241.7635,3236.5691,3227.7089,3223.5281,3276.9991,3281.0441,3291.2933,3291.5429,3273.83,3262.8144375,1162.6258255062455,0.009384409905287642
3263.7934,3233.5481,3243.7302,3251.3766,3261.2131,3282.9137,3282.0941,3272.9289,3246.9241,3259.3410999999996,318.3346464974988,0.004930282964601853
3238.9543,3276.9991,3250.3003,3251.3753,3282.1729,3286.1769,3273.83,3248.3536,3246.9325,3264.517575,899.5692583725049,0.007892446954253134
3284.8341,3230.9761,3241.7267,3273.8072,3281.0895,3283.5131,3273.83,3248.4751,3252.2131,3260.7038500000003,925.4360539175008,0.007345956984555168
3255.5511,3293.2371,3262.4403,3279.5311,3247.6769,3338.0702,3398.9508,3416.8146,3425.3326,3332.7567000000004,10538.661137209998,0.024319738062167105
3288.9066,3251.3753,3297.8933,3307.1717,3336.2831,3330.5197,3361.9352,3379.5893,3413.8976,3334.83315,4372.30431958751,0.016816949134402327
3305.4066,3293.2371,3273.8303,3248.4751,3241.1886,3278.3327,3273.8116,3247.6744,3291.5997,3268.5186875,1720.6480198562358,0.011159871375581996
3285.3845,3314.6301,3324.0836,3328.4901,3317.1781,3329.6292,3344.5271,3365.9921,3376.4981,3337.62855,3184.5706385074764,0.015901959116200796
3316.7857,3272.0421,3253.4359,3296.6121,3307.1721,3300.0589,3262.3052,3279.5309,3328.4328,3287.44875,1410.7585153574967,0.009722884719383583
3315.4302,3328.4321,3343.3482,3351.7661,3366.9321,3376.4155,3372.6031,3370.1811,3383.3034,3361.6227000000003,2439.198387447509,0.01393258105690179
3306.7186,3301.9069,3275.0341,3235.3031,3243.7531,3216.7442,3233.6261,3243.7797,3213.6192,3245.4708,4519.824681602515,0.01852222925773005
3267.2016,3272.0421,3262.3031,3282.1749,3273.1066,3248.3581,3252.2421,3251.2411,3210.2362,3256.463025,548.1441212874997,0.005254733898269392
3320.1487,3293.9648,3319.1474,3322.3482,3351.4614,3361.8631,3376.4941,3383.1822,3380.0481,3348.5636624999997,1768.4972141962405,0.010605326954181274
3349.747,3351.7661,3361.8631,3376.4115,3383.1821,3371.1471,3390.521,3392.3961,3390.5212,3377.2260249999995,947.7178235925128,0.008203313563681138
3379.1852,3373.9753,3385.7144,3391.4147,3392.3612,3390.5294,3370.1141,3388.2811,3377.6141,3383.7505374999996,86.1400797212501,0.0025237925698774998
3409.2103,3385.7144,3391.4467,3392.3341,3390.5281,3370.1141,3379.4871,3365.4951,3376.4961,3381.4519625,861.8315738012652,0.008142160517349213
3361.5177,3425.3321,3434.3384,3436.3986,3428.5661,3459.466,3471.4476,3472.4392,3451.2442,3447.4040250000003,7688.830684327516,0.025549865467018103
3398.6161,3391.1871,3395.0734,3370.1141,3379.5855,3354.5407,3366.2831,3376.4151,3413.8971,3380.8870125000003,619.5907051012558,0.006340621260518389
3387.6373,3429.5823,3434.3345,3439.6361,3429.5097,3446.2442,3459.4667,3471.4441,3461.3905,3446.4510125000006,3681.8162830612714,0.01736127787351975
3405.4267,3352.5296,3376.4967,3385.7144,3444.2948,3481.3783,3502.8471,3499.6473,3531.0261,3446.7417874999996,5680.807835093754,0.019586367106359984
3404.0252,3433.3543,3459.4648,3463.1036,3471.4431,3451.2921,3468.2265,3485.6071,3474.7961,3463.4109500000004,3748.6586742075046,0.01744574335113619
3355.3497,3373.9941,3379.4881,3365.2348,3376.4131,3352.9301,3362.85,3374.4194,3373.9916,3369.91515,280.61761067999515,0.004521242599541821
3364.398,3352.9331,3373.9541,3444.2961,3484.4125,3531.026,3567.4563,3579.7648,3578.6653,3489.063525,22787.60594343745,0.03790626138762412
3356.0778,3376.4151,3428.2496,3434.3331,3436.3981,3447.8398,3492.8927,3502.8492,3509.3439,3453.5401875000002,11296.067478736242,0.02904056261746971
3313.584,3366.9141,3370.1963,3373.9457,3380.3699,3382.5671,3370.1261,3370.9811,3373.9831,3373.6354250000004,3631.387358780027,0.018122801474174253
3281.4665,3323.6031,3317.1144,3306.1744,3292.4157,3268.9261,3273.83,3243.0872,3253.4357,3284.8233250000003,781.3631648199971,0.007619634392123142
3284.2918,3296.5971,3350.5197,3353.8493,3376.4111,3372.6031,3429.587,3434.3361,3445.4046,3382.4134999999997,11905.246690287488,0.029876060342750276
3281.744,3273.1027,3263.4328,3251.2961,3253.4354,3282.1761,3273.1017,3267.9291,3251.9864,3264.5575375,411.2082298712577,0.005269907555251162
3228.0609,3273.1361,3263.4329,3273.3327,3248.3561,3252.2421,3234.3101,3246.93,3237.0672,3253.6009,850.6652957375009,0.007911870559815033
3278.1033,3246.6317,3296.6161,3286.0685,3272.0421,3262.4528,3296.3849,3287.6055,3306.1886,3281.7487750000005,361.4498570774995,0.005168018957791828
3279.4313,3231.7302,3235.3024,3216.0634,3213.8305,3250.2411,3237.0671,3236.5121,3205.0661,3228.2266125,2820.0930481037663,0.01561389241482209
3304.7243,3250.2687,3250.2778,3234.9586,3238.3549,3216.74,3216.8305,3246.9027,3237.0636,3236.4246000000003,4823.731095304989,0.020667291368299593
3272.0012,3316.6941,3324.0762,3317.1161,3317.82,3351.3664,3354.5311,3367.1986,3379.5852,3341.0484625,5323.857369833739,0.021102456349954862
3269.9739,3262.64,3255.2141,3246.9367,3231.3373,3210.2361,3237.0294,3246.8327,3237.0672,3240.9116875000004,1070.931012508745,0.008887597696116146
3250.388,3282.1769,3273.83,3261.7487,3251.8815,3255.2141,3240.6759,3231.0485,3210.2362,3250.851475,474.3946256325015,0.005465293681861994
3277.4356,3250.2753,3216.74,3212.7567,3200.0371,3187.6085,3135.4813,3116.3178,3117.2347,3179.556425,11804.84133543248,0.029864560878023028
3275.7553,3232.7179,3238.3561,3241.1266,3202.5995,3187.6676,3151.5691,3158.8661,3168.0167,3197.61495,7281.7727581324525,0.02385414746944002
3282.5758,3248.3583,3280.8761,3293.2377,3292.42,3273.8298,3262.4337,3251.2951,3251.3661,3269.2271,477.37936832250335,0.005628270640391635
3253.2382,3261.9467,3246.9367,3246.2151,3200.3298,3187.89,3189.7421,3136.5311,3116.3116,3198.2378875,5454.469066886224,0.017575545959100023
3259.9585,3251.3765,3246.9835,3200.3231,3198.8171,3173.2851,3136.5031,3102.8431,3132.4881,3180.3274499999993,8903.014865770025,0.024427013411367104
3186.2664,3246.9369,3247.6755,3292.4997,3292.4201,3283.2267,3261.9301,3256.7286,3241.1879,3265.3256875,6639.212156313746,0.02481251646127266
3163.6741,3196.7,3207.1344,3201.3485,3197.5481,3181.9309,3195.8766,3191.1971,3177.9586,3193.7117749999998,984.7737824999857,0.00949455413248784
3189.0391,3167.5961,3162.9652,3151.5602,3155.0152,3155.9501,3136.5032,3134.5681,3134.8661,3149.878025,1682.3313383049945,0.012279898042015203
3227.0267,3191.1939,3136.507,3137.4265,3137.5275,3123.1908,3155.0561,3158.8661,3159.1161,3149.8605,6341.935832812477,0.023912476460142038
3236.9337,3231.6761,3246.9011,3236.5311,3241.3622,3210.3631,3215.7311,3201.5613,3170.6867,3219.3515875000003,867.7729801762495,0.006543565442813978
3247.4318,3237.0636,3218.1361,3246.8737,3241.3737,3202.7651,3197.5371,3170.6867,3172.1551,3210.8238875,2130.467096853733,0.01127288108098214
3230.02,3237.0671,3243.7526,3200.3331,3198.8062,3173.0172,3136.5033,3116.9771,3113.8837,3177.5425374999995,5044.361133506258,0.017855117770168627
3281.6654,3243.7526,3240.6735,3218.1661,3212.7611,3246.8431,3241.1261,3251.3749,3250.3722,3238.1336999999994,2081.310763337493,0.01326512447003279
3276.8877,3275.0495,3263.2099,3286.6889,3279.6341,3273.83,3247.677,3235.3031,3241.1886,3262.8226375000004,520.0483310287558,0.0052494818482794366
3276.087,3253.4845,3290.3024,3296.5471,3306.3214,3316.2151,3317.0652,3301.6496,3286.0685,3295.9567250000005,761.0299230799977,0.007789887753286145
3277.8847,3243.7532,3237.4586,3247.6751,3200.3231,3198.8171,3173.0258,3128.5287,3134.5662,3195.518475,8727.766504675006,0.025127859134276457
3292.526,3250.3083,3251.2496,3228.8415,3200.3262,3170.9353,3172.1561,3167.7956,3168.0109,3201.2029375,9547.186001901207,0.027736474214630276
3277.5438,3292.8951,3290.2305,3310.3045,3313.4838,3317.0441,3312.4891,3317.4119,3322.3482,3309.5259,1142.488647777506,0.009757947399513049
3258.0784,3283.4996,3262.6017,3246.9367,3241.3625,3237.0185,3246.9025,3230.9793,3218.3108,3245.9514499999996,494.3124754274936,0.0060198290501541855
3277.7943,3252.9489,3251.3766,3237.0671,3246.9241,3230.0132,3218.3108,3236.9135,3227.702,3237.657025,1741.0826824649932,0.012245208614829774
3276.2234,3263.1811,3252.9489,3251.3737,3237.0671,3246.9241,3230.0132,3240.6761,3237.0651,3244.9061625,1081.6677400037406,0.009558944454154093
3215.2033,3251.3774,3250.3103,3228.8499,3237.43,3246.9027,3246.2411,3228.66,3238.24,3241.0014250000004,737.6615194049931,0.008023792772295256
3246.2481,3211.9025,3246.6415,3237.3666,3246.7047,3251.2487,3251.3016,3228.66,3242.4061,3239.5289625,204.18882711874667,0.0029095627349000164
3236.2226,3237.3609,3210.3737,3200.4421,3174.1255,3197.5385,3218.1666,3248.3536,3248.3331,3216.83675,990.2574333524963,0.00795087457828146
3240.7275,3240.6764,3217.9118,3212.7531,3201.8851,3170.9861,3179.0762,3181.3196,3191.8688,3199.5596375,2174.1343355712484,0.01270327804482173
3227.2203,3237.0672,3228.66,3237.9828,3227.9951,3212.7531,3201.8753,3178.6867,3186.9353,3213.9944375,630.6907939737453,0.005866298467445799
3202.1378,3237.0626,3236.8981,3228.6659,3204.7089,3197.5375,3182.8561,3129.5397,3134.5662,3193.9793750000003,1670.9653401375003,0.010260176810629459
3184.9797,3193.1735,3187.8743,3136.5032,3134.5697,3140.3291,3158.8784,3168.0105,3161.6735,3160.126525,1059.0928586224936,0.008673611012340182
3186.4781,3197.5301,3188.8317,3136.5311,3134.5652,3147.4557,3155.0101,3155.9501,3136.5032,3156.5471500000003,1407.4712840174857,0.010444870153038207
3199.9118,3136.5311,3134.5697,3147.4557,3154.3261,3164.0361,3175.5871,3175.5175,3166.9891,3156.87655,2084.268070619986,0.013448886309928873
3243.4466,3191.1981,3182.8021,3129.5397,3134.5662,3134.8234,3123.1681,3103.0375,3134.78,3141.7393875,11128.30587039129,0.03135775767049786
3246.2943,3237.3631,3246.9015,3237.3571,3228.66,3200.2344,3198.6121,3182.8561,3129.5167,3207.687625,2815.9370964325026,0.011939297986630487
3235.5862,3237.9815,3250.5917,3237.3661,3228.6622,3200.2345,3198.8923,3182.8561,3197.5371,3216.7651875000006,888.2993449087569,0.007298889919854406
3262.0542,3236.5964,3223.5226,3210.3737,3203.8661,3196.0362,3170.6864,3172.1055,3172.0352,3198.1527625,4636.269129348754,0.01958932426689907
3263.7972,3251.3759,3250.2421,3228.6651,3200.2344,3198.8431,3186.2765,3136.5311,3132.4899,3198.0822625,6159.910587718743,0.020134503914642724
3237.5419,3276.9991,3278.1615,3261.7658,3281.0841,3270.3041,3253.4993,3250.2684,3218.3108,3261.2991375,943.667802638742,0.00882305569543358
3199.9187,3246.9084,3239.0045,3210.2351,3204.8881,3197.5371,3170.6867,3177.9761,3172.1243,3202.4200374999996,747.6303652162464,0.007137364927427678
3126.3977,3197.5371,3181.6601,3116.3115,3118.7023,3102.8765,3109.5636,3136.7763,3130.6761,3136.7629375,1154.7939393112533,0.007964265870589684
3115.6019,3128.4601,3134.5672,3117.6751,3102.8101,3134.5351,3131.9773,3147.4157,3136.7744,3129.276875,347.4945788624948,0.005415622900987393
3122.4058,3138.8561,3133.2697,3141.5931,3153.4137,3158.6331,3141.5242,3136.775,3133.3336,3142.1748125000004,465.2625302912496,0.006331339923849735
3117.1774,3137.4261,3158.7992,3165.8271,3163.9532,3175.5872,3171.0252,3157.8771,3163.1961,3161.7114000000006,2097.8286866649983,0.014286642781382924
3108.9096,3102.8101,3136.7536,3130.6761,3110.6837,3131.0521,3123.4681,3144.3731,3140.0132,3127.4787500000007,527.0942728774988,0.006463367413449393
3088.3695,3107.8765,3102.1282,3134.5917,3131.9774,3147.4151,3133.3331,3141.5951,3155.0154,3131.7415625,2173.8392845537737,0.014043676606701451
3051.226,3090.2251,3073.1065,3090.8799,3094.4453,3151.7467,3168.0111,3163.9538,3175.5845,3125.9941125,7169.473735543731,0.024504285326619482
3093.8618,3053.0878,3073.2774,3074.5219,3068.3293,3073.3431,3080.7161,3073.1031,3066.9793,3070.41975,607.4494747175091,0.007576954471592805
3045.0668,3073.0972,3070.5861,3068.3231,3090.9411,3094.4111,3073.1091,3070.5884,3061.9411,3075.37465,1029.946185707497,0.009953098565850828
3041.2046,3042.8231,3066.6331,3070.5861,3053.1261,3050.5232,3066.6351,3072.0301,3074.6773,3062.1292625,557.350323843747,0.006880386311397778
3024.3905,3064.0761,3064.0414,3073.1092,3074.6771,3053.1271,3051.9481,3064.6569,3073.1072,3064.8428875,1703.663489073752,0.013375385056923053
2974.1454,3033.2234,3023.3368,3043.5752,3061.0223,3055.6991,3051.9471,3073.7171,3074.5731,3052.1367625000003,6372.806709296264,0.026223116899395736
2979.7926,2954.5521,2964.7931,2982.5332,2998.4453,2997.8071,3004.2289,3049.3811,3050.5203,3000.2826375,1498.0154742037453,0.010252403976035083
3025.5055,2949.1461,2960.1361,2967.0941,2953.3861,2928.1111,2933.7267,2946.2561,2936.1612,2946.7521874999998,6361.113069336274,0.02602980311885077
