真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE,date
3607.4322,3584.8826200000003,3571.76162,3590.5908900000004,3594.35936,3591.49514,3583.945,3596.2434499999995,3588.09862,3591.564528500148,1.4005697956628718,2021/12/3
3589.3061,3607.5558500000006,3613.134360000001,3614.26087,3612.9347000000007,3612.53238,3617.98771,3618.814,3631.82484,1720.7218683738945,1.008649213290319,2021/12/6
3595.0882,3610.03138,3612.054100000001,3616.40233,3610.00624,3608.75422,3605.98164,3609.00752,3615.66842,2573.3545959017124,1.2939157327079842,2021/12/7
3637.5675,3611.041400000001,3610.85049,3611.30812,3610.14735,3607.7222700000007,3608.92299,3610.534920000001,3613.74839,2691.2231745795443,1.33103248499775,2021/12/8
3673.0412,3610.84797,3613.285,3616.83703,3611.08875,3610.71558,3615.61267,3614.294370000001,3616.23535,2385.64506095514,1.2523738865872602,2021/12/9
3666.3479,3660.1506600000007,3639.7644100000007,3615.85159,3616.70663,3633.16023,3640.18091,3640.8052,3640.8993299999993,1134.7375915608063,0.8111798863996923,2021/12/10
3681.082,3639.899660000001,3621.36358,3626.00593,3626.0778,3619.169820000001,3615.40471,3612.5764800000006,3610.11715,891.835928104272,0.725158544699475,2021/12/13
3661.5253,3693.04746,3681.34913,3651.51491,3651.3258100000007,3649.97965,3645.80911,3633.9286000000006,3624.22084,892.7732686091197,0.7404002001847901,2021/12/14
3647.6303,3650.3074,3655.1503,3610.4411100000007,3613.225730000001,3615.80094,3604.65466,3609.190070000001,3614.27563,357.1943564559977,0.4447945172514027,2021/12/15
3675.016,3670.1654,3650.51864,3664.4705400000007,3655.23713,3642.76968,3642.60309,3641.16393,3637.11441,958.7337102364602,0.6542991804338258,2021/12/16
3632.3638,3650.84339,3653.34438,3632.53553,3625.39034,3621.34113,3619.30626,3624.0894400000006,3625.076540000001,568.7437839013293,0.4317137970656595,2021/12/17
3593.6019,3616.71248,3614.65318,3612.38484,3609.4464400000006,3618.35275,3617.85619,3618.30006,3610.01167,276.2032710531312,0.3615171827302435,2021/12/20
3625.1251,3606.914,3613.676000000001,3619.088580000001,3616.48984,3615.1203,3629.29728,3629.14719,3627.9442800000006,264.2019412858595,0.3299628936135264,2021/12/21
3622.6178,3606.60464,3607.30654,3610.57486,3615.91602,3616.57184,3615.9177800000007,3620.11323,3620.987630000001,313.2165713821285,0.3849970720725776,2021/12/22
3643.3391,3659.4779,3642.402649999999,3613.61301,3611.87267,3599.6371,3593.23946,3603.37838,3613.18173,445.40499114479934,0.5001366690775485,2021/12/23
3618.0535,3645.10431,3632.927400000001,3612.946470000001,3611.14218,3602.82837,3601.0139400000007,3598.51359,3603.15346,561.3769907146876,0.5940431604088531,2021/12/24
3615.9741,3613.03176,3645.7819,3648.55953,3637.33146,3618.89264,3610.48967,3603.26301,3593.40478,534.2313184698911,0.5064928459713167,2021/12/27
3630.1115,3610.4304,3576.9429000000005,3595.46388,3603.2728,3602.2703,3603.1067,3610.85117,3601.54073,593.615099777517,0.6389538199877488,2021/12/28
3597.0002,3602.8753600000005,3584.06481,3571.30426,3573.96478,3546.78664,3544.57442,3545.4972500000003,3529.54623,2334.827728850899,1.232060186641834,2021/12/29
3619.1886,3598.04556,3612.05459,3615.45048,3607.86929,3608.58112,3616.73367,3609.26231,3610.04765,701.7713295240158,0.6828043117964004,2021/12/30
3639.7754,3617.01149,3636.66371,3633.816820000001,3640.22397,3639.0229,3630.43689,3627.69328,3627.14555,1796.97911102232,1.0666692818790278,2021/12/31
3632.3289,3612.157499999999,3614.42448,3651.29206,3644.91985,3637.623740000001,3632.62735,3626.38505,3622.38101,2605.313355186655,1.310380846476246,2022/1/4
3595.1761,3646.105000000001,3611.19869,3610.25717,3652.66924,3649.0534,3637.88789,3624.5935,3610.23614,3586.125389871786,1.5638232765495297,2022/1/5
3586.0792,3606.3074000000006,3610.5845,3616.061489999999,3602.3173800000004,3592.41524,3596.10291,3582.0652200000004,3585.01506,1295.958596863528,0.9094279498074596,2022/1/6
3579.5427,3592.3402700000006,3579.4472800000003,3583.5599800000005,3556.76337,3561.85646,3567.3396299999995,3578.34163,3578.78735,733.3284153818089,0.63872974451872,2022/1/7
3593.5187,3583.52001,3559.07603,3590.3587099999995,3593.86783,3587.974130000001,3591.58397,3598.92729,3589.193670000001,1307.1755410431122,0.8479789919621277,2022/1/10
3567.4409,3599.5109999999995,3592.54436,3569.52913,3562.44388,3570.27658,3576.83741,3574.90205,3567.76815,532.5048700445417,0.554379534341706,2022/1/11
3597.4321,3571.05787,3567.62587,3568.6483500000004,3571.97815,3571.5577,3570.506260000001,3564.5569700000005,3566.8836,777.7610270919205,0.6500428634278923,2022/1/12
3555.2585,3594.5714,3597.6190799999995,3594.0627,3594.60682,3589.78431,3591.8213000000005,3579.8325300000006,3580.95812,2449.1902387480263,1.325829303279016,2022/1/13
3521.2559,3560.37588,3575.83242,3558.74809,3545.2851600000004,3531.05504,3536.35507,3537.431449999999,3535.6280799999995,1806.5865867089612,0.897915852221025,2022/1/14
3541.666,3521.0307100000005,3513.61281,3520.80032,3526.414170000001,3522.48651,3524.7387900000003,3540.09079,3545.5538800000004,3168.6094230085187,1.2193946367132311,2022/1/17
3569.9144,3542.51732,3575.3074800000004,3570.3651399999994,3577.66717,3551.2847800000004,3548.34739,3546.6769400000003,3535.08456,5807.681176690379,1.7694625300238729,2022/1/18
3558.1796,3555.0320999999994,3565.2549200000003,3554.9709300000004,3545.8482900000004,3534.72013,3532.6525299999994,3538.0154800000005,3538.4260500000005,8736.388907415796,2.0752241055019724,2022/1/19
3555.0629,3533.25856,3533.8509600000007,3511.16618,3516.53595,3524.38328,3527.74881,3529.60132,3546.05793,9015.980314441487,2.2566064139529463,2022/1/20
3522.5679,3550.3990600000006,3535.1534,3518.0364400000008,3523.19901,3523.4377200000004,3542.0895200000004,3540.09961,3537.8434500000003,10184.78761535213,2.5504956235575884,2022/1/21
3524.105,3505.24661,3522.2804,3531.9427,3530.2564600000005,3526.4398300000003,3516.59247,3513.99958,3508.74071,9002.948716594246,2.424862476957449,2022/1/24
3433.0612,3523.041400000001,3502.29258,3511.73998,3526.62093,3536.05063,3527.64886,3519.8078800000003,3520.24006,8886.399081184547,2.469177035513063,2022/1/25
3455.6679,3446.3437900000004,3458.90039,3463.2187600000007,3462.9625,3478.9274300000006,3486.4850300000007,3480.4253300000005,3483.39522,2115.347322832637,0.9841390654645524,2022/1/26
3394.2474,3443.044439999999,3443.06069,3449.884230000001,3450.9453500000004,3454.5347,3456.77566,3456.51733,3461.7792100000006,1509.516651361712,0.9021969430903284,2022/1/27
3361.4397,3413.0451000000003,3423.097,3392.8432700000003,3417.48131,3435.66317,3475.19445,3487.7932800000003,3500.57014,2411.810886442555,1.2931126927199563,2022/1/28
3429.5809,3368.38288,3395.44775,3441.79818,3444.5793,3443.3844899999995,3444.56359,3450.24433,3450.645760000001,1381.8226858540056,0.912918853811688,2022/2/7
3452.6288,3457.02957,3482.83155,3492.7084500000005,3471.45469,3476.8695999999995,3479.73675,3477.94441,3472.8813600000003,468.9441494630246,0.4395414436442703,2022/2/8
3479.9458,3475.05113,3478.4533300000003,3479.44549,3472.5217600000005,3442.167200000001,3473.30351,3476.20766,3473.16076,337.96917599685435,0.3965918511996043,2022/2/9
3485.9071,3436.35562,3440.561560000001,3483.90716,3516.1683700000003,3520.4916000000003,3517.61071,3510.33344,3514.0696299999995,2159.307699855147,1.24321731734077,2022/2/10
3462.9479,3543.0452,3583.04902,3580.3727600000007,3585.0822,3580.01675,3562.5338,3569.3810000000003,3561.50024,12152.781416494256,3.0883556026164904,2022/2/11
3428.8821,3469.13273,3456.6593400000006,3454.39275,3461.70083,3451.37762,3450.3799300000005,3449.54082,3442.12333,917.6531060313076,0.7302091377638101,2022/2/14
3446.0885,3472.3582,3409.54129,3440.96255,3453.4588900000003,3423.6444300000003,3462.47161,3476.2216400000007,3488.2090000000003,1757.0197553941507,1.0471115254161607,2022/2/15
3465.8305,3445.2534,3441.35266,3453.18194,3450.0407300000006,3451.28771,3469.69921,3466.583899999999,3463.00106,760.2348916789765,0.7165591191804546,2022/2/16
3468.0354,3403.5410999999995,3442.242409999999,3471.0733,3458.33269,3456.80135,3444.6573899999994,3443.37986,3439.7996,1091.2118060798232,0.7602252550084887,2022/2/17
3490.7573,3403.22015,3442.2251499999998,3451.61324,3438.09457,3447.2187,3457.51455,3454.36738,3450.98781,1808.9618986390692,0.9389322126103028,2022/2/18
3490.6123,3493.0306,3489.46587,3471.9471900000003,3470.04244,3447.67244,3451.5187300000007,3452.19831,3457.8311200000003,640.0678822689414,0.6115279215452929,2022/2/21
3457.146,3489.44999,3483.0225300000006,3503.0370900000003,3502.5436,3494.89177,3497.48712,3498.43819,3488.573160000001,1304.0224274705097,0.8168236137078951,2022/2/22
3489.1465,3473.11394,3472.60062,3480.52808,3473.9632,3473.4782300000006,3468.446730000001,3455.8665700000006,3452.91852,526.0487637119243,0.5816698824365161,2022/2/23
3429.9564,3482.8748900000005,3508.8746400000005,3508.5967800000008,3505.42371,3499.3789099999995,3491.79643,3500.6252199999994,3506.84739,3703.272727337721,1.4090543846525292,2022/2/24
3451.4061,3470.2267,3469.5268100000003,3471.3077700000003,3472.3893300000004,3471.16844,3472.0139900000004,3467.29818,3463.1085300000004,4902.711702104391,1.3170313920175187,2022/2/25
3462.3064,3442.541400000001,3442.8606,3442.01735,3445.2937,3445.33932,3447.0151399999995,3446.73446,3449.99922,9003.460469862563,2.123871434990172,2022/2/28
3488.8347,3470.48108,3471.2109600000003,3475.3214400000006,3462.46376,3465.42228,3457.74046,3450.04779,3445.25901,12005.846130437429,2.462204162148028,2022/3/1
3484.1916,3488.83141,3531.0321400000003,3531.345329999999,3532.08489,3532.5495200000005,3546.89993,3551.24731,3549.22013,37356.4442703356,4.983849358988055,2022/3/2
3481.1125,3470.2818,3450.3320699999995,3445.4176500000003,3446.5611200000008,3445.5337699999995,3448.25159,3445.378739999999,3444.35998,19362.181227285077,3.569994544781452,2022/3/3
3447.649,3475.7069999999994,3470.13176,3450.57387,3452.9824,3445.24842,3446.1924,3446.44913,3448.11147,38960.87262125082,5.325497604934375,2022/3/4
3372.8552,3470.3909200000003,3474.76288,3471.7842000000005,3456.39249,3447.2371100000005,3446.0427600000003,3447.57718,3442.957000000001,50517.59785696898,6.5044470937144325,2022/3/7
3293.5301,3395.25562,3398.3631800000003,3416.43151,3420.24579,3432.7966,3442.13051,3440.2935000000007,3433.5684300000003,45553.08342251805,6.071426932486449,2022/3/8
3256.3884,3303.5753899999995,3277.69,3275.40521,3261.56163,3249.8304700000003,3265.01913,3253.93706,3244.85643,6272.763293903188,1.8332650576255527,2022/3/9
3296.0922,3232.6016000000004,3232.4192200000007,3233.61268,3219.35653,3218.17504,3208.8751700000003,3203.49683,3211.67513,5072.243737494983,1.7612852233383092,2022/3/10
3309.7467,3270.17495,3274.2325,3251.4056000000005,3234.9258,3235.062500000001,3238.04396,3243.00634,3237.4183000000003,5572.767681795732,1.6189180456047298,2022/3/11
3223.5328,3296.86037,3291.3449,3261.41525,3253.9608,3253.7235,3248.00721,3251.1455,3251.6384000000003,8413.963397255922,1.8604210731407749,2022/3/14
3063.9652,3272.5603999999994,3248.5610000000006,3231.1042,3205.0679100000007,3250.88983,3229.96831,3212.7318,3203.9328900000005,7299.255008661852,1.9235809057649385,2022/3/15
3170.7103,3074.7013000000006,3060.4909100000004,3033.261,3036.6442,3008.13659,2964.825,2969.76918,2947.6939300000004,54180.520299004165,6.894267566799781,2022/3/16
3215.0445,3175.1017,3162.96362,3140.5877600000003,3112.54542,3125.2893000000004,3113.61195,3119.58777,3089.37409,13501.054046009216,3.4230634418102945,2022/3/17
3251.0724,3222.7124,3277.7042400000005,3288.059,3244.96286,3240.4911,3244.33717,3217.47895,3245.83135,718.1795616848883,0.7465626410919496,2022/3/18
3253.6857,3289.10407,3296.9160800000004,3263.01873,3248.070290000001,3226.174,3223.46025,3241.51643,3223.21241,783.1340707079723,0.7188896047871247,2022/3/21
3259.8619,3218.35006,3246.3860900000004,3288.7795100000003,3283.995700000001,3250.45721,3246.63077,3242.75442,3240.1890200000003,1598.8780999214555,1.124493552346405,2022/3/22
3271.0325,3225.8034600000005,3259.3793800000003,3248.9364200000005,3237.5655799999995,3236.14175,3234.6243400000003,3242.25051,3244.38749,954.328638583377,0.8725584535832991,2022/3/23
3250.2644,3293.6079300000006,3296.27684,3264.49609,3240.7980099999995,3223.47429,3245.25097,3249.72993,3246.26263,2146.9773629784413,1.29073718474496,2022/3/24
3212.2399,3223.4978600000004,3271.26872,3258.1381,3213.472,3228.0110900000004,3232.65142,3244.66326,3250.3124500000004,1736.0671585060747,1.163070566187578,2022/3/25
3214.5027,3260.0671000000007,3246.06975,3218.98367,3222.86814,3228.99338,3244.51955,3251.75487,3261.12265,1461.4026194899295,1.0829847501747136,2022/3/28
3203.9393,3232.75365,3243.43371,3242.2176,3243.17167,3236.5366,3243.4416300000003,3246.1421399999995,3245.27819,1426.8455968515118,0.9249653216952878,2022/3/29
3266.5959,3240.5301,3243.30498,3233.49133,3241.0607899999995,3241.9309000000003,3225.92436,3226.69654,3234.83657,1210.915449909447,0.9213242508959704,2022/3/30
3252.2029,3270.1747,3296.68128,3279.8103500000007,3285.32812,3274.6245400000003,3246.69418,3243.41066,3236.9827400000004,1645.8448960275646,1.0391763541725167,2022/3/31
3282.7166,3243.0451,3245.86232,3244.36489,3223.15412,3223.99555,3239.26305,3249.38475,3262.73179,1632.9214414430494,1.148450205294402,2022/4/1
3283.4261,3292.21576,3274.47087,3249.26224,3242.4183300000004,3243.0626299999994,3242.21,3234.83397,3239.33307,1500.6245141372174,0.9643299184459558,2022/4/6
3236.6951,3263.369399999999,3241.55556,3236.2408400000004,3242.56122,3241.67451,3230.4153999999994,3237.91795,3249.1094600000006,1632.8815356959808,1.0761663239499155,2022/4/7
3251.8502,3240.9656000000004,3247.6089,3230.1122200000004,3206.8192000000004,3270.90492,3271.6281200000003,3280.7641000000003,3270.258059999999,3256.147397534858,1.5454186232356333,2022/4/8
3167.1259,3247.8018300000003,3230.15157,3241.13135,3245.4756500000008,3238.5512499999995,3231.23484,3232.4474400000004,3247.62482,2869.7347902313804,1.4531695488528495,2022/4/11
3213.3295,3170.3366400000004,3163.16455,3162.09659,3160.1198200000003,3173.71747,3177.56805,3187.05231,3193.6247000000003,3007.1029396772665,1.45979190927234,2022/4/12
3186.8244,3213.5410000000006,3220.35568,3257.08917,3256.14827,3243.2129900000004,3225.67328,3230.80157,3242.71789,7697.35367307999,2.273105200082129,2022/4/13
3225.6412,3169.4864999999995,3165.78824,3167.52641,3180.36873,3197.1622300000004,3194.5793000000003,3205.57304,3232.33906,15984.837413436624,2.983599051818296,2022/4/14
3211.2448,3277.13428,3281.0489499999994,3260.4208900000003,3243.6860700000007,3241.24503,3236.9375599999994,3237.14759,3237.3634800000004,36453.27602636139,5.318192238141534,2022/4/15
3195.524,3267.6140000000005,3283.63738,3259.46568,3246.2491,3237.74224,3234.32647,3247.87305,3249.71913,48066.67318544856,6.451100118627541,2022/4/18
3194.0287,3196.7448300000005,3277.74807,3280.940609999999,3274.3790400000003,3256.11318,3263.0409,3267.26038,3266.3792200000003,65113.03831657632,7.645573451421106,2022/4/19
3151.0498,3278.60525,3281.0416000000005,3260.19056,3245.30576,3252.2860900000005,3247.9688399999995,3240.90223,3259.23074,65047.61560683504,8.170431815358167,2022/4/20
3079.8077,3157.9622000000004,3125.9573299999997,3150.84043,3160.5493099999994,3157.61449,3150.11315,3159.38059,3163.31977,28022.707878922876,5.0374090618504415,2022/4/21
3086.9193,3074.5654000000004,3157.15842,3158.0669000000007,3156.8160500000004,3141.32269,3133.09306,3134.34568,3123.21253,27471.641094725772,4.86878674564172,2022/4/22
2928.5118,3146.6311399999995,3143.37836,3130.86006,3127.3080399999994,3101.10151,3092.97396,3078.7036900000003,3078.4023499999994,22682.008553313783,4.36549121618781,2022/4/25
2886.4257,2936.5746200000003,2941.66154,2945.2896000000005,2944.57738,2946.59609,2943.6254200000003,2950.46109,2951.03612,5289.60841084492,2.142196197970025,2022/4/26
2958.282,2880.3044,2867.4144,2920.70225,2929.31385,2940.5823800000003,2925.01467,2910.5272899999995,2916.21851,12359.868147764588,3.5474333953763635,2022/4/27
2975.4848,2971.4115099999995,2945.27544,2940.1321900000003,2935.12705,2943.9244499999995,2943.84764,2923.56688,2915.98364,10094.2580234983,2.981759428403312,2022/4/28
3047.0624,2929.5410000000006,2994.66072,2972.61582,2942.4252000000006,2937.69462,2923.86632,2926.49588,2947.02797,10870.815945211074,3.1944999114182906,2022/4/29
3067.7587,3053.86777,3028.5670999999998,3049.79865,3022.46653,3017.2254299999995,2987.10914,2955.40725,2948.56314,5224.427468823365,1.892803192467337,2022/5/5
3001.5605,3062.2175799999995,3096.7905499999997,3089.26521,3072.9113,3057.76111,3061.59295,3068.65529,3076.9551100000003,2018.463618129456,1.1077836427908174,2022/5/6
3004.1409,2987.49022,2984.7019400000004,2973.10924,2956.63566,2940.55252,2946.09842,2974.45011,2991.04384,10009.856169494464,3.000081071016686,2022/5/9
3035.8442,2970.3386,2955.05603,2933.1782700000003,2937.24333,2959.45587,2960.267,2972.59216,2969.16122,13943.741318853989,3.766676652084875,2022/5/10
3058.7027,2970.53309,2984.4162799999995,2973.6997999999994,2988.8917,2970.63343,2957.39365,2943.07016,2952.69588,15641.578919718037,3.851759936707892,2022/5/11
3054.994,2999.3501800000004,2999.5587599999994,3033.4081100000003,3017.8591600000004,2963.39228,2965.31343,2972.31919,2967.8303399999995,14053.182892826626,3.4727846994038547,2022/5/12
3084.2845,2990.4582500000006,2995.56716,3029.1903800000005,3025.1505,2993.76384,2959.02219,2960.1792900000005,2972.07312,14152.62841141706,3.510701094563827,2022/5/13
3073.7488,3022.58119,3070.4036,3038.05986,3014.94764,2978.68819,2976.68056,2973.68436,2970.7180300000005,12185.338397510208,3.1161113739677204,2022/5/16
3093.6965,3063.1076000000007,3068.3674799999994,3045.66556,3040.85467,3001.61628,3006.39872,3014.05357,3008.3836,7774.826483411099,2.49644182695324,2022/5/17
3085.9768,3123.94177,3128.8557,3127.6569600000003,3129.00266,3137.55612,3133.90952,3134.77548,3132.41979,1051.8021651634267,0.8615366252997364,2022/5/18
3096.9648,3072.4729,3062.5548100000005,3056.1032700000005,3027.47037,3025.5181,3001.8066200000003,3001.64693,3001.0356,9707.417836606135,2.886201949577924,2022/5/19
3146.5673,3123.1045,3111.06168,3105.2537999999995,3103.7646400000003,3113.1178399999994,3109.17522,3125.11106,3121.99125,1036.6119832630088,0.8619427586330349,2022/5/20
